timestamp,open,high,low,close,volume
2019-10-08 10:09:00,2.03,2.03,2.03,2.03,0
2019-10-08 10:31:00,1.96,1.96,1.96,1.96,200
2019-10-08 10:34:00,1.9909,1.9909,1.9909,1.9909,400
2019-10-08 10:38:00,1.991,1.991,1.9611,1.9611,800
2019-10-08 10:39:00,1.94,1.9497,1.94,1.9497,401
2019-10-08 12:45:00,1.985,1.985,1.985,1.985,418
2019-10-08 13:05:00,2.01,2.01,2.01,2.01,1012
2019-10-08 13:32:00,2.01,2.01,1.99,1.99,404
2019-10-08 13:52:00,1.985,1.985,1.97,1.97,1270
2019-10-08 13:53:00,1.985,1.985,1.985,1.985,202
2019-10-08 15:31:00,1.98,1.98,1.98,1.98,200
2019-10-08 15:32:00,1.98,1.98,1.98,1.98,317
2019-10-09 09:31:00,2.02,2.02,2.02,2.02,0
2019-10-09 09:43:00,1.95,1.95,1.95,1.95,300
2019-10-09 09:45:00,1.96,1.96,1.96,1.96,506
2019-10-09 09:58:00,2.0,2.0,2.0,2.0,401
2019-10-09 09:59:00,2.0,2.0,2.0,2.0,199
2019-10-09 10:23:00,2.0026,2.0026,2.0026,2.0026,214
2019-10-09 15:08:00,2.0191,2.03,2.0191,2.03,1429
2019-10-09 15:50:00,2.02,2.02,2.02,2.02,3487
2019-10-10 09:39:00,2.0162,2.0162,2.0162,2.0162,10
2019-10-10 10:57:00,2.02,2.02,2.02,2.02,100
2019-10-10 11:07:00,2.0252,2.0252,2.0252,2.0252,399
2019-10-10 11:37:00,2.03,2.03,2.03,2.03,133
2019-10-10 13:26:00,2.0177,2.0177,2.0177,2.0177,522
2019-10-10 13:42:00,2.0185,2.0185,1.9998,1.9998,2469
2019-10-11 13:40:00,2.0,2.0,2.0,2.0,956
2019-10-14 09:34:00,2.0,2.0,2.0,2.0,0
2019-10-14 09:44:00,1.99,1.9917,1.9817,1.99,249
