timestamp,open,high,low,close,volume
2019-10-08 09:31:00,3.23,3.28,3.23,3.28,0
2019-10-08 09:45:00,3.3501,3.3533,3.3433,3.3501,334
2019-10-08 10:14:00,3.3,3.34,3.3,3.34,744
2019-10-08 10:20:00,3.34,3.34,3.34,3.34,200
2019-10-08 10:22:00,3.35,3.4,3.35,3.4,404
2019-10-08 10:37:00,3.3,3.3,3.3,3.3,215
2019-10-08 10:43:00,3.4,3.4,3.4,3.4,100
2019-10-08 10:47:00,3.4,3.4,3.4,3.4,400
2019-10-08 10:48:00,3.4235,3.4235,3.4235,3.4235,1152
2019-10-08 13:14:00,3.39,3.39,3.39,3.39,332
2019-10-08 14:22:00,3.35,3.35,3.35,3.35,101
2019-10-08 15:21:00,3.32,3.34,3.32,3.33,401
2019-10-08 15:34:00,3.32,3.32,3.32,3.32,300
2019-10-08 15:39:00,3.3,3.3,3.3,3.3,100
2019-10-08 15:50:00,3.3,3.3,3.3,3.3,100
2019-10-08 15:54:00,3.3027,3.3027,3.3,3.3,300
2019-10-08 15:55:00,3.3064,3.3064,3.3027,3.3027,200
2019-10-08 16:00:00,3.34,3.34,3.34,3.34,182
2019-10-09 10:16:00,3.3,3.3,3.3,3.3,0
2019-10-09 10:55:00,3.59,3.59,3.59,3.59,0
2019-10-09 11:09:00,3.6,3.6,3.6,3.6,1030
2019-10-09 11:13:00,3.5584,3.5584,3.5584,3.5584,100
2019-10-09 11:18:00,3.52,3.56,3.52,3.56,600
2019-10-09 11:19:00,3.51,3.51,3.51,3.51,282
2019-10-09 13:27:00,3.4264,3.4264,3.4264,3.4264,200
2019-10-09 13:54:00,3.4403,3.4403,3.4403,3.4403,125
2019-10-09 14:30:00,3.3934,3.3934,3.3934,3.3934,110
2019-10-09 15:58:00,3.4845,3.4845,3.4845,3.4845,100
2019-10-09 16:00:00,3.36,3.37,3.36,3.36,2932
2019-10-10 10:23:00,3.5,3.5,3.5,3.5,0
2019-10-10 10:29:00,3.5708,3.5708,3.5708,3.5708,200
2019-10-10 10:30:00,3.55,3.55,3.51,3.51,450
2019-10-10 10:31:00,3.5046,3.5046,3.5046,3.5046,376
2019-10-10 11:02:00,3.5496,3.5496,3.53,3.53,2350
2019-10-10 11:11:00,3.53,3.53,3.52,3.52,397
2019-10-10 14:10:00,3.57,3.57,3.53,3.53,708
2019-10-10 14:35:00,3.52,3.52,3.52,3.52,100
2019-10-10 14:36:00,3.56,3.56,3.56,3.56,100
2019-10-10 14:37:00,3.5301,3.551,3.53,3.53,459
2019-10-10 15:57:00,3.4938,3.4938,3.4938,3.4938,1045
2019-10-11 09:38:00,4.1,4.1,4.1,4.1,0
2019-10-11 09:52:00,3.9505,3.9505,3.9505,3.9505,350
2019-10-11 10:52:00,3.848,3.848,3.848,3.848,253
2019-10-11 11:20:00,3.88,3.88,3.88,3.88,159
2019-10-11 13:40:00,3.7728,3.7728,3.7728,3.7728,215
2019-10-11 14:29:00,3.7339,3.7339,3.49,3.49,600
2019-10-11 14:58:00,3.6,3.6,3.6,3.6,100
2019-10-11 15:24:00,3.6,3.6,3.6,3.6,100
2019-10-11 15:39:00,3.4763,3.4763,3.4763,3.4763,255
2019-10-11 15:50:00,3.58,3.58,3.58,3.58,100
2019-10-11 15:51:00,3.552,14.0,3.552,3.552,2523
2019-10-14 09:39:00,3.7845,3.7845,3.7845,3.7845,0
2019-10-14 09:57:00,3.81,3.81,3.81,3.81,100
2019-10-14 10:00:00,3.81,3.81,3.81,3.81,100
2019-10-14 10:02:00,3.8493,3.8493,3.8493,3.8493,0
