timestamp,open,high,low,close,volume
2019-10-08 09:31:00,89.64,89.64,89.45,89.45,8672
2019-10-08 09:33:00,89.6,89.6,89.55,89.55,1274
2019-10-08 09:34:00,89.67,89.81,89.67,89.81,3442
2019-10-08 09:35:00,89.8,89.8,89.6,89.6,1058
2019-10-08 09:36:00,89.65,89.65,89.65,89.65,820
2019-10-08 09:37:00,89.66,89.66,89.56,89.56,3677
2019-10-08 09:38:00,89.45,89.45,89.45,89.45,298
2019-10-08 09:39:00,89.445,89.445,89.41,89.41,1291
2019-10-08 09:40:00,89.24,89.24,89.24,89.24,0
2019-10-08 09:41:00,89.2908,89.2908,89.2908,89.2908,22563
2019-10-08 09:42:00,89.43,89.43,89.43,89.43,1712
2019-10-08 09:43:00,89.36,89.36,89.36,89.36,295
2019-10-08 09:45:00,89.24,89.24,89.13,89.13,21247
2019-10-08 09:46:00,89.08,89.14,89.08,89.14,3790
2019-10-08 09:47:00,89.0,89.0,88.9,88.9,3043
2019-10-08 09:48:00,88.92,88.94,88.92,88.94,1881
2019-10-08 09:49:00,88.9385,88.9385,88.9322,88.9322,1094
2019-10-08 09:50:00,88.95,88.95,88.8,88.8,2980
2019-10-08 09:51:00,88.68,88.68,88.68,88.68,798
2019-10-08 09:52:00,88.42,88.52,88.42,88.52,5052
2019-10-08 09:53:00,88.59,88.59,88.59,88.59,0
2019-10-08 09:54:00,88.52,88.52,88.52,88.52,65539
2019-10-08 09:55:00,88.5639,88.5639,88.5639,88.5639,1036
2019-10-08 09:56:00,88.53,88.53,88.47,88.47,3465
2019-10-08 09:57:00,88.505,88.505,88.4433,88.4433,7283
2019-10-08 09:58:00,88.48,88.48,88.41,88.41,1624
2019-10-08 09:59:00,88.32,88.42,88.31,88.42,4931
2019-10-08 10:00:00,88.41,88.45,88.4,88.45,1791
2019-10-08 10:01:00,88.45,88.46,88.295,88.33,17057
2019-10-08 10:02:00,88.34,88.37,88.32,88.32,5750
2019-10-08 10:03:00,88.34,88.34,88.12,88.17,16497
2019-10-08 10:04:00,88.1775,88.1775,88.11,88.129,2951
2019-10-08 10:05:00,88.15,88.23,88.1499,88.23,4447
2019-10-08 10:06:00,88.2885,88.29,88.07,88.1,1997
2019-10-08 10:07:00,88.06,88.07,87.78,87.78,10509
2019-10-08 10:08:00,87.83,87.91,87.71,87.76,6792
2019-10-08 10:09:00,87.79,87.89,87.79,87.8597,2325
2019-10-08 10:10:00,87.875,87.9608,87.875,87.9608,1733
2019-10-08 10:11:00,87.95,87.975,87.895,87.95,5067
2019-10-08 10:12:00,87.9252,87.96,87.925,87.925,1558
2019-10-08 10:13:00,87.99,88.06,87.99,88.02,4842
2019-10-08 10:14:00,88.07,88.1065,88.04,88.07,4725
2019-10-08 10:15:00,88.01,88.11,87.98,88.11,4253
2019-10-08 10:17:00,88.125,88.26,88.125,88.26,9079
2019-10-08 10:18:00,88.3,88.32,88.3,88.32,665
2019-10-08 10:19:00,88.3252,88.37,88.32,88.33,5606
2019-10-08 10:20:00,88.38,88.43,88.38,88.43,762
2019-10-08 10:21:00,88.41,88.5,88.41,88.48,4314
2019-10-08 10:22:00,88.47,88.49,88.43,88.47,3268
2019-10-08 10:23:00,88.47,88.47,88.4,88.44,3065
2019-10-08 10:24:00,88.43,88.47,88.37,88.47,3954
2019-10-08 10:25:00,88.48,88.57,88.48,88.54,2090
2019-10-08 10:26:00,88.53,88.59,88.52,88.59,1531
2019-10-08 10:27:00,88.56,88.59,88.56,88.59,2071
2019-10-08 10:28:00,88.57,88.61,88.4806,88.485,1218
2019-10-08 10:29:00,88.53,88.53,88.5098,88.5098,400
2019-10-08 10:30:00,88.5,88.5,88.38,88.41,2129
2019-10-08 10:31:00,88.41,88.61,88.33,88.61,4594
2019-10-08 10:32:00,88.62,88.62,88.58,88.58,958
2019-10-08 10:33:00,88.55,88.56,88.53,88.56,2146
2019-10-08 10:34:00,88.5,88.53,88.47,88.52,1547
2019-10-08 10:35:00,88.525,88.525,88.49,88.5,1015
2019-10-08 10:36:00,88.39,88.39,88.335,88.36,1131
2019-10-08 10:37:00,88.34,88.37,88.336,88.37,1236
2019-10-08 10:38:00,88.38,88.47,88.38,88.47,1025
2019-10-08 10:39:00,88.5,88.51,88.46,88.46,1605
2019-10-08 10:40:00,88.54,88.55,88.54,88.55,733
2019-10-08 10:41:00,88.58,88.68,88.58,88.675,2035
2019-10-08 10:42:00,88.64,88.64,88.555,88.555,1197
2019-10-08 10:43:00,88.56,88.59,88.56,88.59,765
2019-10-08 10:44:00,88.61,88.66,88.61,88.62,3877
2019-10-08 10:45:00,88.6,88.64,88.6,88.64,612
2019-10-08 10:46:00,88.67,88.67,88.62,88.67,1695
2019-10-08 10:47:00,88.7,88.7,88.69,88.69,342
2019-10-08 10:48:00,88.57,88.57,88.55,88.55,403
2019-10-08 10:49:00,88.52,88.53,88.51,88.51,558
2019-10-08 10:51:00,88.56,88.6195,88.56,88.58,1634
2019-10-08 10:52:00,88.62,88.65,88.62,88.6305,1657
2019-10-08 10:53:00,88.65,88.6622,88.59,88.6,2465
2019-10-08 10:54:00,88.6,88.6,88.5161,88.53,808
2019-10-08 10:55:00,88.52,88.54,88.52,88.53,882
2019-10-08 10:56:00,88.58,88.75,88.58,88.75,2278
2019-10-08 10:57:00,88.7696,88.7696,88.68,88.68,1340
2019-10-08 10:58:00,88.74,88.74,88.74,88.74,741
2019-10-08 10:59:00,88.79,88.805,88.79,88.805,464
