timestamp,open,high,low,close,volume
2019-10-08 09:45:00,1.7151,1.7167,1.7017,1.7151,0
2019-10-08 10:22:00,1.65,1.65,1.65,1.65,170
2019-10-08 10:28:00,1.6692,1.6692,1.6692,1.6692,1076
2019-10-08 11:58:00,1.62,1.62,1.62,1.62,5365
2019-10-08 12:29:00,1.6419,1.6419,1.6419,1.6419,0
2019-10-08 12:43:00,1.6252,1.6252,1.6252,1.6252,8643
2019-10-08 14:13:00,1.65,1.65,1.63,1.63,980
2019-10-08 15:05:00,1.63,1.63,1.63,1.63,100
2019-10-08 15:06:00,1.62,1.62,1.62,1.62,400
2019-10-08 15:08:00,1.62,1.62,1.62,1.62,244
2019-10-09 09:31:00,1.62,1.62,1.62,1.62,0
2019-10-09 09:52:00,1.65,1.65,1.65,1.65,100
2019-10-09 10:18:00,1.6827,1.6827,1.6827,1.6827,3041
2019-10-09 10:48:00,1.66,1.66,1.66,1.66,294
2019-10-09 11:37:00,1.65,1.65,1.65,1.65,104
2019-10-09 12:12:00,1.65,1.65,1.65,1.65,408
2019-10-09 13:47:00,1.62,1.62,1.62,1.62,2512
2019-10-09 15:03:00,1.608,1.608,1.5714,1.5714,807
2019-10-09 15:07:00,1.5889,1.5889,1.5889,1.5889,639
2019-10-09 15:33:00,1.5797,1.5797,1.5797,1.5797,1000
2019-10-09 15:42:00,1.5501,1.5501,1.5501,1.5501,4500
2019-10-10 09:47:00,1.6362,1.6362,1.6362,1.6362,515
2019-10-10 09:50:00,1.62,1.62,1.62,1.62,1308
2019-10-10 10:08:00,1.58,1.58,1.58,1.58,543
2019-10-10 10:15:00,1.6029,1.6029,1.6029,1.6029,338
2019-10-10 12:10:00,1.6132,1.6132,1.6132,1.6132,450
2019-10-10 13:55:00,1.61,1.61,1.61,1.61,628
2019-10-10 16:00:00,1.61,1.61,1.61,1.61,0
2019-10-11 09:53:00,1.688,1.688,1.688,1.688,3609
2019-10-11 11:49:00,1.64,1.64,1.63,1.64,10018
2019-10-11 11:57:00,1.6499,1.6499,1.6499,1.6499,1000
2019-10-11 12:07:00,1.6558,1.6558,1.6558,1.6558,125
2019-10-11 12:12:00,1.6207,1.6207,1.6207,1.6207,128
2019-10-11 12:28:00,1.63,1.63,1.6,1.6,6601
2019-10-11 12:31:00,1.5899,1.5899,1.5899,1.5899,198
2019-10-11 12:57:00,1.59,1.59,1.59,1.59,323
2019-10-11 14:06:00,1.59,1.5901,1.59,1.5901,275
2019-10-11 14:20:00,1.595,1.595,1.595,1.595,100
2019-10-11 15:04:00,1.59,1.5954,1.5694,1.58,12999
2019-10-11 15:05:00,1.56,1.577,1.56,1.577,3560
2019-10-11 15:21:00,1.56,1.56,1.56,1.56,1277
2019-10-14 09:31:00,1.59,1.59,1.59,1.59,1288
2019-10-14 09:49:00,1.63,1.63,1.63,1.63,1012
2019-10-14 09:51:00,1.6299,1.6299,1.6299,1.6299,2001
