timestamp,open,high,low,close,volume
2019-10-08 09:31:00,132.69,133.0,131.39,131.39,25974
2019-10-08 09:33:00,132.04,132.2903,131.98,132.2903,3210
2019-10-08 09:34:00,133.2384,133.2384,133.2384,133.2384,5820
2019-10-08 09:35:00,133.49,133.49,133.49,133.49,2053
2019-10-08 09:36:00,133.05,133.05,133.05,133.05,6062
2019-10-08 09:37:00,133.2,133.39,133.2,133.39,3010
2019-10-08 09:38:00,133.08,133.18,133.08,133.18,2824
2019-10-08 09:39:00,133.12,133.12,132.82,132.82,1473
2019-10-08 09:40:00,132.1795,132.1795,132.1795,132.1795,5227
2019-10-08 09:41:00,132.235,132.45,132.235,132.45,4488
2019-10-08 09:42:00,132.57,132.57,132.57,132.57,1524
2019-10-08 09:43:00,132.41,132.41,132.405,132.405,1806
2019-10-08 09:44:00,132.44,132.44,132.44,132.44,2475
2019-10-08 09:45:00,132.025,132.2,132.025,132.2,4140
2019-10-08 09:46:00,131.98,132.06,131.98,132.06,4000
2019-10-08 09:47:00,131.32,131.32,131.32,131.32,6185
2019-10-08 09:48:00,131.48,131.48,131.0,131.0,13866
2019-10-08 09:49:00,131.03,131.03,131.03,131.03,5825
2019-10-08 09:50:00,130.5,130.5,130.5,130.5,46606
2019-10-08 09:51:00,130.51,130.51,130.02,130.02,2283
2019-10-08 09:52:00,130.17,130.65,130.17,130.65,108779
2019-10-08 09:53:00,130.5552,130.6751,130.1345,130.2102,10591
2019-10-08 09:54:00,129.87,129.87,129.8,129.8,1925
2019-10-08 09:55:00,129.86,129.86,129.43,129.43,27565
2019-10-08 09:56:00,129.74,129.74,128.85,128.85,53690
2019-10-08 09:57:00,128.27,128.27,128.27,128.27,4785
2019-10-08 09:58:00,128.27,128.27,127.4,127.45,43098
2019-10-08 09:59:00,126.9746,127.8236,126.6976,127.2446,46963
2019-10-08 10:00:00,127.28,127.53,126.99,127.39,5375
2019-10-08 10:01:00,127.36,127.92,127.36,127.71,11770
2019-10-08 10:02:00,127.6,127.83,127.32,127.33,6114
2019-10-08 10:03:00,127.3821,127.5303,127.0099,127.0621,9551
2019-10-08 10:04:00,126.9291,127.0485,126.553,126.6541,10329
2019-10-08 10:05:00,126.5634,127.2323,126.5516,127.1153,18870
2019-10-08 10:06:00,127.15,127.31,126.07,126.155,17171
2019-10-08 10:07:00,126.3,126.375,125.87,125.9,5967
2019-10-08 10:08:00,125.86,126.1,125.86,126.06,5394
2019-10-08 10:09:00,125.9,126.46,125.77,125.83,16500
2019-10-08 10:10:00,125.935,125.935,125.55,125.61,7031
2019-10-08 10:11:00,125.7945,125.9069,125.1111,125.1595,22169
2019-10-08 10:12:00,125.152,125.4185,124.7079,125.312,10817
2019-10-08 10:13:00,125.57,125.7391,125.45,125.56,11890
2019-10-08 10:14:00,125.69,125.96,125.17,125.17,31786
2019-10-08 10:15:00,125.19,126.2,125.17,125.75,9383
2019-10-08 10:16:00,126.0412,126.2637,125.5681,125.619,10280
2019-10-08 10:17:00,125.615,126.35,125.615,126.21,7228
2019-10-08 10:18:00,126.2433,126.5125,126.032,126.1733,20163
2019-10-08 10:19:00,126.305,126.7,126.305,126.5327,4048
2019-10-08 10:20:00,126.49,126.6,126.1,126.1,8893
2019-10-08 10:21:00,126.17,126.86,126.135,126.57,12656
2019-10-08 10:22:00,126.6041,126.7232,126.3428,126.4394,2937
2019-10-08 10:23:00,126.4453,126.6918,126.1412,126.4934,11430
2019-10-08 10:24:00,126.5344,126.65,126.44,126.64,1645
2019-10-08 10:25:00,126.66,126.83,126.57,126.69,4916
2019-10-08 10:26:00,126.71,127.0958,126.6721,126.75,7825
2019-10-08 10:27:00,126.9432,127.2132,126.7727,127.0133,11706
2019-10-08 10:28:00,126.95,126.99,126.35,126.42,6274
2019-10-08 10:29:00,126.42,126.535,126.42,126.425,15035
2019-10-08 10:30:00,126.5321,126.6696,126.2843,126.3921,27711
2019-10-08 10:31:00,126.25,126.705,126.25,126.6,6009
2019-10-08 10:32:00,126.385,126.715,126.385,126.715,17827
2019-10-08 10:33:00,126.69,126.72,126.49,126.49,3973
2019-10-08 10:34:00,126.444,126.564,126.4039,126.4199,1604
2019-10-08 10:35:00,126.32,126.43,126.19,126.23,4583
2019-10-08 10:36:00,126.32,126.345,126.22,126.345,1341
2019-10-08 10:37:00,126.3,126.57,126.23,126.52,8486
2019-10-08 10:38:00,126.5547,126.8287,126.5385,126.5747,10917
2019-10-08 10:39:00,126.7346,126.8627,126.6676,126.6846,5131
2019-10-08 10:40:00,126.65,126.9,126.65,126.79,1961
2019-10-08 10:41:00,126.8948,127.0621,126.7518,126.8253,2433
2019-10-08 10:42:00,126.815,126.83,126.495,126.495,4700
2019-10-08 10:43:00,126.55,126.78,126.505,126.78,1538
2019-10-08 10:44:00,126.75,126.77,126.6,126.655,2781
2019-10-08 10:45:00,126.68,126.6889,126.4,126.5151,5110
2019-10-08 10:46:00,126.58,126.7,126.56,126.56,1802
2019-10-08 10:47:00,126.54,126.55,126.45,126.45,447
2019-10-08 10:48:00,126.4646,126.6676,126.2372,126.2545,6769
2019-10-08 10:49:00,126.09,126.4,126.09,126.4,2778
2019-10-08 10:50:00,126.51,126.51,126.51,126.51,692
2019-10-08 10:51:00,126.51,126.655,126.47,126.595,4626
2019-10-08 10:52:00,126.595,126.665,126.29,126.4,4944
2019-10-08 10:53:00,126.485,126.59,126.315,126.32,10331
2019-10-08 10:54:00,126.465,126.525,126.37,126.37,10175
2019-10-08 10:55:00,126.335,126.55,126.335,126.46,3578
2019-10-08 10:56:00,126.52,126.845,126.42,126.525,18175
2019-10-08 10:57:00,126.53,126.53,126.35,126.36,4536
2019-10-08 10:58:00,126.4,126.4,125.94,126.04,7040
2019-10-08 10:59:00,126.12,126.37,126.12,126.345,2010
2019-10-08 11:00:00,126.35,126.46,126.35,126.39,742
2019-10-08 11:01:00,126.49,126.55,126.44,126.475,2206
2019-10-08 11:02:00,126.48,126.48,126.3,126.3,1574
2019-10-08 11:03:00,126.25,126.39,126.2,126.21,1177
2019-10-08 11:04:00,126.265,126.49,126.21,126.31,1593
2019-10-08 11:05:00,126.41,126.5,126.36,126.5,2217
2019-10-08 11:06:00,126.5,126.5895,126.45,126.58,7368
2019-10-08 11:07:00,126.42,126.44,126.29,126.29,2214
2019-10-08 11:08:00,126.29,126.48,126.29,126.48,746
2019-10-08 11:09:00,126.36,126.43,126.36,126.43,1178
2019-10-08 11:10:00,126.29,126.38,126.26,126.26,609
2019-10-08 11:11:00,126.26,126.4364,126.26,126.4364,560
2019-10-08 11:12:00,126.425,126.425,126.27,126.27,1537
2019-10-08 11:13:00,126.41,126.45,126.41,126.45,1796
2019-10-08 11:14:00,126.35,126.44,126.25,126.25,1648
2019-10-08 11:15:00,126.194,126.3338,126.0335,126.214,4139
2019-10-08 11:16:00,126.12,126.24,126.12,126.16,1201
2019-10-08 11:17:00,126.35,126.36,126.19,126.26,2630
2019-10-08 11:18:00,126.335,126.45,126.335,126.45,1435
2019-10-08 11:19:00,126.4447,126.5585,126.4334,126.4397,2294
2019-10-08 11:20:00,126.42,126.5,126.35,126.5,1123
2019-10-08 11:21:00,126.31,126.42,126.3,126.32,906
2019-10-08 11:22:00,126.43,126.43,126.01,126.01,5519
2019-10-08 11:23:00,126.1,126.16,126.02,126.05,971
2019-10-08 11:24:00,126.05,126.22,126.05,126.165,1016
2019-10-08 11:25:00,126.26,126.26,126.04,126.14,1997
2019-10-08 11:26:00,126.159,126.159,126.05,126.08,1057
2019-10-08 11:27:00,126.08,126.49,126.0,126.31,10614
2019-10-08 11:28:00,126.33,126.73,126.29,126.56,21877
2019-10-08 11:29:00,126.6,126.6,126.34,126.42,2632
2019-10-08 11:30:00,126.45,126.45,125.98,125.98,20581
2019-10-08 11:31:00,126.05,126.125,125.75,125.78,9504
2019-10-08 11:32:00,125.74,125.74,125.37,125.37,3674
2019-10-08 11:33:00,125.504,126.0239,125.493,125.744,7119
2019-10-08 11:34:00,125.74,125.84,125.6,125.62,10300
2019-10-08 11:35:00,125.6733,125.8218,125.5616,125.6256,5691
2019-10-08 11:36:00,125.6025,125.914,125.5888,125.6525,6912
2019-10-08 11:37:00,125.62,125.7,125.61,125.63,2997
2019-10-08 11:38:00,125.6888,125.6888,125.62,125.63,827
2019-10-08 11:39:00,125.592,125.7688,125.5086,125.592,12075
2019-10-08 11:40:00,125.47,125.47,125.47,125.47,3138
2019-10-08 11:41:00,125.585,125.8504,125.5602,125.715,1378
2019-10-08 11:42:00,125.41,125.49,125.4,125.47,1390
2019-10-08 11:43:00,125.525,125.645,125.41,125.51,5728
2019-10-08 11:44:00,125.39,125.57,125.22,125.22,4138
2019-10-08 11:45:00,125.2775,125.4336,125.2285,125.2325,3811
2019-10-08 11:46:00,125.424,125.5876,125.3974,125.4747,1324
2019-10-08 11:47:00,125.435,125.435,125.38,125.405,1197
2019-10-08 11:48:00,125.38,125.48,125.38,125.48,666
2019-10-08 11:49:00,125.32,125.36,125.25,125.36,17567
2019-10-08 11:50:00,125.32,125.4,125.27,125.4,1548
2019-10-08 11:51:00,125.5,125.5497,125.34,125.36,9671
2019-10-08 11:52:00,125.41,125.4514,125.37,125.4514,1722
2019-10-08 11:53:00,125.47,125.56,125.37,125.42,35131
2019-10-08 11:54:00,125.415,125.475,125.415,125.475,1075
2019-10-08 11:55:00,125.5,125.5,125.305,125.381,4820
2019-10-08 11:56:00,125.4645,125.5766,125.3964,125.4345,7362
2019-10-08 11:57:00,125.39,125.39,125.14,125.2,2429
2019-10-08 11:58:00,125.14,125.28,125.14,125.26,2422
2019-10-08 11:59:00,125.34,125.49,125.315,125.315,6071
2019-10-08 12:00:00,125.42,125.42,125.37,125.37,931
2019-10-08 12:01:00,125.4685,125.4685,125.1,125.1,2593
2019-10-08 12:02:00,125.06,125.08,125.0,125.08,7481
2019-10-08 12:03:00,125.04,125.15,125.04,125.07,1724
2019-10-08 12:04:00,125.16,125.17,125.16,125.17,464
2019-10-08 12:05:00,125.26,125.26,125.19,125.19,1153
