timestamp,open,high,low,close,volume
2019-10-08 09:31:00,19.25,19.25,19.25,19.25,0
2019-10-08 09:48:00,19.25,19.25,19.25,19.25,202
2019-10-08 09:49:00,19.29,19.29,19.29,19.29,0
2019-10-08 09:50:00,19.29,19.29,19.29,19.29,1299
2019-10-08 09:54:00,19.2,19.23,19.2,19.23,1208
2019-10-08 09:55:00,19.215,19.215,19.19,19.19,3227
2019-10-08 09:56:00,19.19,19.19,19.1801,19.1801,721
2019-10-08 09:57:00,19.19,19.19,19.19,19.19,800
2019-10-08 09:58:00,19.3,19.3,19.3,19.3,120
2019-10-08 09:59:00,19.1607,19.1778,19.1378,19.1607,531
2019-10-08 10:00:00,19.13,19.13,19.13,19.13,300
2019-10-08 10:01:00,19.19,19.19,19.19,19.19,200
2019-10-08 10:06:00,19.24,19.24,19.24,19.24,301
2019-10-08 10:09:00,19.245,19.245,19.245,19.245,500
2019-10-08 10:10:00,19.255,19.255,19.255,19.255,205
2019-10-08 10:14:00,19.2508,19.3186,19.2485,19.3008,955
2019-10-08 10:15:00,19.3,19.36,19.3,19.36,2989
2019-10-08 10:16:00,19.38,19.38,19.36,19.36,800
2019-10-08 10:18:00,19.415,19.43,19.34,19.34,2072
2019-10-08 10:19:00,19.44,19.44,19.44,19.44,376
2019-10-08 10:23:00,19.4,19.4,19.4,19.4,201
2019-10-08 10:26:00,19.4,19.4,19.4,19.4,101
2019-10-08 10:31:00,19.4,19.4,19.39,19.39,307
2019-10-08 10:34:00,19.39,19.39,19.35,19.36,1237
2019-10-08 10:38:00,19.3607,19.4482,19.3181,19.4307,1882
2019-10-08 10:39:00,19.44,19.44,19.44,19.44,400
2019-10-08 10:42:00,19.455,19.455,19.455,19.455,172
2019-10-08 10:53:00,19.45,19.46,19.4,19.4,1758
2019-10-08 10:54:00,19.43,19.5,19.43,19.49,1170
2019-10-08 10:55:00,19.49,19.49,19.49,19.49,149
2019-10-08 11:14:00,19.49,19.49,19.49,19.49,159
2019-10-08 11:20:00,19.49,19.49,19.49,19.49,204
2019-10-08 11:26:00,19.49,19.49,19.49,19.49,559
2019-10-08 11:27:00,19.47,19.47,19.46,19.46,896
2019-10-08 11:28:00,19.44,19.44,19.4,19.4,287
2019-10-08 11:35:00,19.35,19.35,19.35,19.35,213
2019-10-08 11:39:00,19.38,19.38,19.38,19.38,100
2019-10-08 11:40:00,19.33,19.33,19.33,19.33,141
2019-10-08 11:42:00,19.33,19.33,19.33,19.33,120
2019-10-08 11:45:00,19.34,19.34,19.34,19.34,109
2019-10-08 12:00:00,19.35,19.35,19.35,19.35,111
2019-10-08 12:03:00,19.41,19.41,19.41,19.41,328
2019-10-08 12:08:00,19.45,19.45,19.45,19.45,200
2019-10-08 12:09:00,19.45,19.46,19.44,19.46,1270
2019-10-08 12:10:00,19.46,19.46,19.46,19.46,110
2019-10-08 12:11:00,19.4542,19.4542,19.4542,19.4542,368
2019-10-08 12:13:00,19.4828,19.4828,19.4828,19.4828,425
2019-10-08 12:14:00,19.4906,19.5091,19.4491,19.4606,636
2019-10-08 12:15:00,19.49,19.49,19.49,19.49,103
2019-10-08 12:27:00,19.47,19.47,19.47,19.47,167
2019-10-08 12:46:00,19.49,19.49,19.49,19.49,126
2019-10-08 12:47:00,19.49,19.49,19.49,19.49,115
2019-10-08 12:56:00,19.44,19.44,19.44,19.44,100
2019-10-08 12:57:00,19.44,19.44,19.43,19.43,566
2019-10-08 13:07:00,19.31,19.31,19.31,19.31,100
2019-10-08 13:09:00,19.38,19.38,19.38,19.38,303
2019-10-08 13:15:00,19.37,19.37,19.37,19.37,1160
2019-10-08 13:16:00,19.39,19.47,19.39,19.47,1347
2019-10-08 13:35:00,19.47,19.5,19.47,19.5,362
2019-10-08 13:36:00,19.47,19.47,19.47,19.47,460
2019-10-08 13:37:00,19.46,19.46,19.46,19.46,238
2019-10-08 13:38:00,19.43,19.43,19.43,19.43,324
2019-10-08 13:52:00,19.47,19.47,19.47,19.47,212
2019-10-08 13:54:00,19.435,19.435,19.435,19.435,100
2019-10-08 13:56:00,19.44,19.44,19.44,19.44,112
2019-10-08 14:00:00,19.47,19.47,19.47,19.47,99
2019-10-08 14:01:00,19.43,19.43,19.43,19.43,105
2019-10-08 14:06:00,19.42,19.42,19.42,19.42,113
2019-10-08 14:11:00,19.42,19.42,19.42,19.42,100
2019-10-08 14:12:00,19.43,19.43,19.43,19.43,342
2019-10-08 14:23:00,19.46,19.46,19.46,19.46,100
2019-10-08 14:26:00,19.41,19.41,19.4,19.4,442
2019-10-08 14:27:00,19.43,19.43,19.43,19.43,107
2019-10-08 14:37:00,19.4,19.4,19.4,19.4,280
2019-10-08 14:42:00,19.36,19.36,19.36,19.36,258
2019-10-08 14:43:00,19.36,19.36,19.36,19.36,241
2019-10-08 14:44:00,19.39,19.39,19.39,19.39,402
2019-10-08 14:49:00,19.39,19.4,19.39,19.4,685
2019-10-08 14:51:00,19.43,19.43,19.43,19.43,130
2019-10-08 14:58:00,19.35,19.385,19.33,19.33,909
2019-10-08 14:59:00,19.31,19.31,19.31,19.31,806
2019-10-08 15:17:00,19.185,19.185,19.185,19.185,215
2019-10-08 15:22:00,19.17,19.17,19.16,19.16,384
2019-10-08 15:24:00,19.14,19.14,19.14,19.14,194
2019-10-08 15:31:00,19.12,19.12,19.12,19.12,100
2019-10-08 15:32:00,19.16,19.16,19.0,19.0,1310
2019-10-08 15:33:00,19.05,19.05,19.05,19.05,248
2019-10-08 15:34:00,19.05,19.05,19.05,19.05,111
2019-10-08 15:36:00,19.09,19.09,19.05,19.05,400
2019-10-08 15:37:00,19.05,19.05,19.05,19.05,201
2019-10-08 15:38:00,19.03,19.03,19.03,19.03,218
2019-10-08 15:39:00,19.03,19.03,19.03,19.03,116
2019-10-08 15:41:00,19.05,19.05,19.05,19.05,110
2019-10-08 15:42:00,19.02,19.02,19.02,19.02,599
2019-10-08 15:52:00,18.99,19.0,18.99,19.0,324
2019-10-08 15:53:00,18.95,18.95,18.93,18.93,221
2019-10-08 15:54:00,18.96,18.97,18.96,18.97,532
2019-10-08 15:56:00,18.94,18.94,18.94,18.94,244
2019-10-08 15:57:00,18.9,18.99,18.9,18.99,1788
2019-10-08 15:58:00,18.98,18.98,18.98,18.98,829
2019-10-08 15:59:00,19.0005,19.0184,18.9684,19.0005,889
2019-10-08 16:00:00,18.95,18.95,18.94,18.94,747
2019-10-09 09:31:00,18.93,18.93,18.93,18.93,0
2019-10-09 10:51:00,19.05,19.05,19.05,19.05,414
2019-10-09 10:52:00,19.04,19.04,19.04,19.04,242
2019-10-09 11:10:00,18.9203,18.9364,18.8663,18.9203,1794
2019-10-09 11:11:00,18.92,18.93,18.92,18.93,1305
2019-10-09 11:12:00,19.0,19.0,19.0,19.0,263
2019-10-09 11:14:00,18.91,18.96,18.9,18.95,1063
2019-10-09 11:16:00,18.98,18.98,18.98,18.98,303
2019-10-09 11:25:00,19.0,19.0,19.0,19.0,100
2019-10-09 11:27:00,18.93,18.93,18.93,18.93,200
2019-10-09 11:30:00,18.9,18.9,18.9,18.9,431
2019-10-09 11:31:00,18.81,19.0,18.81,19.0,600
2019-10-09 11:32:00,19.0,19.06,19.0,19.06,1855
2019-10-09 11:33:00,19.14,19.15,19.13,19.15,631
2019-10-09 11:34:00,19.21,19.23,19.21,19.23,400
2019-10-09 11:39:00,19.25,19.25,19.25,19.25,100
2019-10-09 11:43:00,19.18,19.18,19.15,19.15,200
