timestamp,open,high,low,close,volume
2019-10-08 09:31:00,16.99,16.99,16.99,16.99,0
2019-10-08 09:37:00,16.83,16.83,16.83,16.83,319
2019-10-08 09:38:00,16.86,16.88,16.86,16.88,988
2019-10-08 09:39:00,16.84,16.94,16.84,16.94,2101
2019-10-08 09:40:00,16.92,16.92,16.92,16.92,1278
2019-10-08 09:43:00,16.9,16.9,16.9,16.9,412
2019-10-08 09:45:00,16.87,16.87,16.87,16.87,279
2019-10-08 09:51:00,16.8,16.8,16.8,16.8,368
2019-10-08 09:56:00,16.66,16.67,16.66,16.66,340
2019-10-08 10:00:00,16.65,16.65,16.65,16.65,257
2019-10-08 10:14:00,16.61,16.65,16.61,16.65,1623
2019-10-08 10:15:00,16.63,16.67,16.63,16.67,675
2019-10-08 10:16:00,16.65,16.65,16.65,16.65,200
2019-10-08 10:17:00,16.645,16.67,16.645,16.655,552
2019-10-08 10:23:00,16.71,16.71,16.71,16.71,262
2019-10-08 10:28:00,16.695,16.695,16.695,16.695,223
2019-10-08 10:31:00,16.69,16.72,16.69,16.72,510
2019-10-08 10:35:00,16.71,16.71,16.71,16.71,300
2019-10-08 10:38:00,16.67,16.67,16.67,16.67,148
2019-10-08 10:39:00,16.72,16.72,16.72,16.72,301
2019-10-08 10:43:00,16.74,16.74,16.74,16.74,362
2019-10-08 10:50:00,16.71,16.71,16.71,16.71,100
2019-10-08 10:52:00,16.6991,16.6991,16.6991,16.6991,0
2019-10-08 10:56:00,16.73,16.73,16.73,16.73,14142
2019-10-08 11:01:00,16.74,16.74,16.74,16.74,200
2019-10-08 11:03:00,16.73,16.73,16.73,16.73,300
2019-10-08 11:04:00,16.7,16.7,16.66,16.66,951
2019-10-08 11:05:00,16.66,16.66,16.66,16.66,100
2019-10-08 11:06:00,16.665,16.67,16.665,16.67,305
2019-10-08 11:09:00,16.66,16.66,16.66,16.66,300
2019-10-08 11:11:00,16.66,16.67,16.64,16.64,500
2019-10-08 11:14:00,16.74,16.74,16.74,16.74,1727
2019-10-08 11:16:00,16.745,16.745,16.745,16.745,100
2019-10-08 11:17:00,16.78,16.78,16.765,16.765,200
2019-10-08 11:18:00,16.76,16.765,16.76,16.765,573
2019-10-08 11:21:00,16.75,16.75,16.75,16.75,200
2019-10-08 11:23:00,16.73,16.73,16.73,16.73,701
2019-10-08 11:27:00,16.735,16.735,16.715,16.715,902
2019-10-08 11:28:00,16.71,16.71,16.7098,16.7098,600
2019-10-08 11:30:00,16.7,16.71,16.7,16.71,1014
2019-10-08 11:31:00,16.72,16.72,16.72,16.72,300
2019-10-08 11:34:00,16.71,16.71,16.71,16.71,919
2019-10-08 11:42:00,16.66,16.66,16.66,16.66,0
2019-10-08 11:46:00,16.69,16.69,16.69,16.69,24239
2019-10-08 11:49:00,16.65,16.65,16.65,16.65,100
2019-10-08 11:51:00,16.69,16.69,16.69,16.69,2237
2019-10-08 11:58:00,16.765,16.765,16.765,16.765,727
2019-10-08 12:01:00,16.81,16.81,16.81,16.81,138
2019-10-08 12:03:00,16.76,16.76,16.76,16.76,177
2019-10-08 12:04:00,16.74,16.74,16.74,16.74,206
2019-10-08 12:07:00,16.74,16.74,16.72,16.72,382
2019-10-08 12:08:00,16.72,16.72,16.72,16.72,100
2019-10-08 12:09:00,16.71,16.71,16.71,16.71,224
2019-10-08 12:11:00,16.71,16.71,16.7,16.7,513
2019-10-08 12:13:00,16.7,16.715,16.7,16.71,1159
2019-10-08 12:14:00,16.7,16.7,16.7,16.7,100
2019-10-08 12:15:00,16.7,16.7,16.7,16.7,1508
2019-10-08 12:16:00,16.7,16.7,16.7,16.7,135
2019-10-08 12:27:00,16.73,16.73,16.73,16.73,0
2019-10-08 12:34:00,16.71,16.71,16.71,16.71,33447
2019-10-08 12:42:00,16.74,16.74,16.74,16.74,101
2019-10-08 12:45:00,16.76,16.76,16.76,16.76,1307
2019-10-08 12:46:00,16.79,16.79,16.79,16.79,132
2019-10-08 12:47:00,16.88,16.88,16.83,16.83,460
2019-10-08 12:49:00,16.83,16.83,16.82,16.82,200
2019-10-08 12:50:00,16.799,16.8155,16.799,16.8155,6800
2019-10-08 12:52:00,16.77,16.77,16.77,16.77,152
2019-10-08 12:54:00,16.81,16.81,16.81,16.81,130
2019-10-08 12:55:00,16.77,16.77,16.77,16.77,100
2019-10-08 12:56:00,16.7958,16.7958,16.7958,16.7958,6000
2019-10-08 12:57:00,16.75,16.75,16.75,16.75,300
2019-10-08 12:58:00,16.74,16.74,16.74,16.74,652
2019-10-08 12:59:00,16.74,16.74,16.74,16.74,400
2019-10-08 13:00:00,16.73,16.73,16.72,16.73,713
2019-10-08 13:01:00,16.725,16.725,16.725,16.725,100
2019-10-08 13:02:00,16.72,16.72,16.72,16.72,832
2019-10-08 13:03:00,16.73,16.75,16.73,16.75,324
2019-10-08 13:04:00,16.73,16.73,16.73,16.73,240
2019-10-08 13:09:00,16.72,16.72,16.72,16.72,380
2019-10-08 13:13:00,16.72,16.72,16.72,16.72,100
2019-10-08 13:14:00,16.71,16.71,16.705,16.705,611
2019-10-08 13:16:00,16.68,16.68,16.68,16.68,200
2019-10-08 13:17:00,16.71,16.71,16.71,16.71,365
2019-10-08 13:21:00,16.705,16.705,16.7,16.7,200
2019-10-08 13:23:00,16.71,16.71,16.71,16.71,121
2019-10-08 13:25:00,16.71,16.725,16.71,16.725,660
2019-10-08 13:26:00,16.725,16.725,16.725,16.725,1049
2019-10-08 13:27:00,16.73,16.74,16.73,16.74,1628
2019-10-08 13:28:00,16.74,16.74,16.74,16.74,100
2019-10-08 13:30:00,16.74,16.74,16.74,16.74,218
2019-10-08 13:37:00,16.74,16.74,16.74,16.74,833
2019-10-08 13:38:00,16.755,16.755,16.755,16.755,100
2019-10-08 13:39:00,16.76,16.76,16.76,16.76,200
2019-10-08 13:40:00,16.76,16.77,16.76,16.77,201
2019-10-08 13:41:00,16.785,16.785,16.785,16.785,559
2019-10-08 13:42:00,16.8,16.8,16.8,16.8,1181
2019-10-08 13:47:00,16.81,16.81,16.81,16.81,244
2019-10-08 13:48:00,16.81,16.81,16.8,16.8,921
2019-10-08 13:50:00,16.81,16.82,16.81,16.82,412
2019-10-08 13:54:00,16.83,16.83,16.82,16.82,615
2019-10-08 14:00:00,16.82,16.82,16.82,16.82,282
2019-10-08 14:01:00,16.8,16.82,16.8,16.8,520
2019-10-08 14:02:00,16.805,16.81,16.79,16.79,728
2019-10-08 14:04:00,16.8,16.8,16.8,16.8,781
2019-10-08 14:06:00,16.805,16.805,16.805,16.805,100
2019-10-08 14:07:00,16.81,16.81,16.81,16.81,871
2019-10-08 14:09:00,16.84,16.86,16.84,16.86,1175
2019-10-08 14:10:00,16.84,16.84,16.84,16.84,286
2019-10-08 14:22:00,16.82,16.82,16.81,16.81,520
2019-10-08 14:25:00,16.81,16.8175,16.81,16.8175,202
2019-10-08 14:27:00,16.82,16.82,16.82,16.82,100
2019-10-08 14:28:00,16.82,16.82,16.82,16.82,100
2019-10-08 14:30:00,16.8,16.82,16.8,16.82,1959
2019-10-08 14:31:00,16.82,16.83,16.82,16.82,519
2019-10-08 14:32:00,16.83,16.83,16.82,16.82,1168
2019-10-08 14:33:00,16.84,16.84,16.82,16.82,648
2019-10-08 14:37:00,16.83,16.84,16.83,16.84,508
2019-10-08 14:39:00,16.88,16.88,16.88,16.88,300
2019-10-08 14:40:00,16.9,16.91,16.9,16.9,1768
2019-10-08 14:43:00,16.87,16.87,16.87,16.87,608
2019-10-08 14:46:00,16.87,16.87,16.87,16.87,152
2019-10-08 14:47:00,16.88,16.88,16.88,16.88,115
2019-10-08 14:48:00,16.88,16.91,16.88,16.91,201
2019-10-08 14:49:00,16.91,16.93,16.91,16.93,499
2019-10-08 14:50:00,16.93,16.95,16.915,16.95,1865
2019-10-08 14:51:00,16.96,16.965,16.96,16.965,500
2019-10-08 14:52:00,16.965,17.0,16.96,16.97,5132
2019-10-08 14:53:00,16.96,16.96,16.95,16.95,491
2019-10-08 14:54:00,16.94,16.94,16.93,16.94,1012
2019-10-08 14:55:00,16.93,16.94,16.93,16.94,654
2019-10-08 14:56:00,16.92,16.92,16.92,16.92,551
2019-10-08 14:58:00,16.89,16.89,16.89,16.89,2593
2019-10-08 14:59:00,16.89,16.89,16.88,16.88,200
2019-10-08 15:00:00,16.88,16.88,16.87,16.87,413
2019-10-08 15:01:00,16.92,16.92,16.92,16.92,100
2019-10-08 15:02:00,16.84,16.84,16.84,16.84,202
2019-10-08 15:08:00,16.83,16.83,16.83,16.83,400
2019-10-08 15:09:00,16.885,16.885,16.885,16.885,109
2019-10-08 15:10:00,16.84,16.84,16.84,16.84,201
2019-10-08 15:11:00,16.83,16.85,16.83,16.83,1123
2019-10-08 15:14:00,16.74,16.74,16.72,16.72,302
2019-10-08 15:16:00,16.77,16.82,16.77,16.82,1590
2019-10-08 15:17:00,16.815,16.815,16.815,16.815,7492
2019-10-08 15:18:00,16.815,16.815,16.815,16.815,108
2019-10-08 15:19:00,16.83,16.83,16.825,16.83,1224
2019-10-08 15:21:00,16.86,16.86,16.86,16.86,188
2019-10-08 15:23:00,16.88,16.89,16.88,16.89,400
2019-10-08 15:24:00,16.85,16.86,16.85,16.86,894
2019-10-08 15:26:00,16.86,16.86,16.85,16.86,1116
2019-10-08 15:28:00,16.85,16.87,16.85,16.86,819
2019-10-08 15:30:00,16.87,16.87,16.87,16.87,105
2019-10-08 15:32:00,16.89,16.89,16.89,16.89,715
2019-10-08 15:33:00,16.885,16.885,16.885,16.885,200
2019-10-08 15:34:00,16.87,16.9,16.87,16.885,884
2019-10-08 15:35:00,16.87,16.89,16.86,16.86,1090
2019-10-08 15:36:00,16.86,16.86,16.85,16.85,680
2019-10-08 15:37:00,16.85,16.85,16.85,16.85,306
2019-10-08 15:38:00,16.85,16.85,16.85,16.85,405
2019-10-08 15:39:00,16.85,16.86,16.85,16.86,1117
2019-10-08 15:40:00,16.85,16.85,16.85,16.85,355
2019-10-08 15:41:00,16.85,16.85,16.85,16.85,104
2019-10-08 15:42:00,16.85,16.86,16.85,16.86,2067
2019-10-08 15:44:00,16.8503,16.8646,16.8346,16.8403,787
2019-10-08 15:45:00,16.84,16.84,16.84,16.84,254
2019-10-08 15:46:00,16.85,16.85,16.85,16.85,914
2019-10-08 15:47:00,16.86,16.86,16.86,16.86,100
2019-10-08 15:48:00,16.85,16.85,16.845,16.845,301
2019-10-08 15:49:00,16.83,16.85,16.83,16.84,1164
2019-10-08 15:50:00,16.82,16.82,16.82,16.82,100
2019-10-08 15:53:00,16.8,16.8,16.8,16.8,2015
2019-10-08 15:54:00,16.79,16.8199,16.79,16.8199,659
2019-10-08 15:55:00,16.82,16.825,16.81,16.82,1866
2019-10-08 15:56:00,16.81,16.81,16.8,16.81,804
2019-10-08 15:57:00,16.8205,16.8365,16.8165,16.8205,1077
2019-10-08 15:58:00,16.83,16.84,16.83,16.83,1168
2019-10-08 15:59:00,16.83,16.83,16.83,16.83,1771
2019-10-08 16:00:00,16.83,16.83,16.81,16.82,4568
2019-10-09 09:31:00,17.0,17.0,17.0,17.0,0
2019-10-09 09:34:00,17.01,17.01,17.01,17.01,194
2019-10-09 09:35:00,16.88,16.88,16.88,16.88,691
2019-10-09 09:44:00,16.82,16.82,16.82,16.82,419
2019-10-09 10:01:00,16.94,17.0,16.94,17.0,582
2019-10-09 10:02:00,16.97,16.97,16.92,16.92,1043
2019-10-09 10:08:00,16.96,16.96,16.96,16.96,402
2019-10-09 10:13:00,16.95,16.95,16.87,16.87,721
2019-10-09 10:14:00,16.88,16.88,16.87,16.87,840
2019-10-09 10:16:00,16.865,16.89,16.83,16.83,5019
2019-10-09 10:17:00,16.8622,16.8622,16.83,16.83,501
2019-10-09 10:21:00,16.83,16.83,16.83,16.83,336
2019-10-09 10:28:00,16.9,16.9,16.89,16.89,465
2019-10-09 10:32:00,16.895,16.895,16.88,16.885,1397
2019-10-09 10:34:00,16.89,16.9,16.89,16.9,736
2019-10-09 10:35:00,16.9,16.95,16.9,16.95,2037
2019-10-09 10:37:00,16.89,16.89,16.89,16.89,204
2019-10-09 10:38:00,16.89,16.89,16.89,16.89,200
2019-10-09 10:39:00,16.89,16.89,16.89,16.89,200
2019-10-09 10:40:00,16.89,16.92,16.89,16.92,786
2019-10-09 10:41:00,16.88,16.9,16.88,16.9,652
2019-10-09 10:45:00,16.93,16.93,16.93,16.93,304
2019-10-09 10:46:00,16.935,16.935,16.935,16.935,310
2019-10-09 10:52:00,16.905,16.905,16.905,16.905,100
2019-10-09 10:55:00,16.91,16.91,16.91,16.91,2831
2019-10-09 10:56:00,16.9,16.91,16.895,16.91,1479
2019-10-09 11:02:00,16.9205,16.9665,16.9064,16.9405,2985
2019-10-09 11:08:00,16.945,16.945,16.92,16.92,623
2019-10-09 11:13:00,16.94,16.94,16.94,16.94,200
2019-10-09 11:14:00,16.93,16.93,16.92,16.92,463
2019-10-09 11:15:00,16.8906,16.8906,16.8906,16.8906,811
2019-10-09 11:19:00,16.92,16.92,16.92,16.92,451
2019-10-09 11:23:00,16.91,16.91,16.91,16.91,517
2019-10-09 11:27:00,16.92,16.945,16.92,16.945,758
2019-10-09 11:28:00,16.945,16.945,16.93,16.93,661
2019-10-09 11:30:00,16.94,16.94,16.94,16.94,426
2019-10-09 11:32:00,16.94,16.96,16.94,16.96,300
2019-10-09 11:33:00,16.965,16.965,16.965,16.965,402
2019-10-09 11:43:00,16.96,16.97,16.96,16.97,502
2019-10-09 11:45:00,16.975,16.975,16.975,16.975,214
2019-10-09 11:49:00,16.975,16.975,16.97,16.97,248
2019-10-09 11:50:00,16.98,16.98,16.98,16.98,237
2019-10-09 11:53:00,17.0,17.0,17.0,17.0,208
2019-10-09 11:54:00,17.0072,17.0099,16.99,16.99,1207
2019-10-09 11:56:00,16.97,16.97,16.97,16.97,123
2019-10-09 11:58:00,16.95,16.95,16.95,16.95,138
2019-10-09 12:00:00,16.95,16.95,16.91,16.91,1277
2019-10-09 12:05:00,16.92,16.92,16.92,16.92,238
2019-10-09 12:08:00,16.93,16.93,16.93,16.93,115
2019-10-09 12:09:00,16.95,16.95,16.95,16.95,201
2019-10-09 12:13:00,16.96,16.96,16.96,16.96,324
2019-10-09 12:17:00,16.98,16.98,16.98,16.98,100
2019-10-09 12:18:00,16.98,16.98,16.98,16.98,329
2019-10-09 12:28:00,16.96,16.9625,16.95,16.95,1452
2019-10-09 12:31:00,16.94,16.94,16.94,16.94,428
2019-10-09 12:32:00,16.93,16.93,16.93,16.93,289
2019-10-09 12:38:00,16.94,16.965,16.94,16.965,952
2019-10-09 12:39:00,16.96,16.96,16.95,16.955,600
2019-10-09 12:42:00,16.96,16.96,16.96,16.96,100
2019-10-09 12:43:00,16.97,16.99,16.97,16.99,206
2019-10-09 12:48:00,16.99,16.99,16.99,16.99,185
2019-10-09 12:54:00,16.97,16.97,16.97,16.97,916
2019-10-09 13:01:00,17.025,17.05,17.025,17.05,205
2019-10-09 13:03:00,17.045,17.045,17.025,17.025,477
2019-10-09 13:05:00,17.03,17.03,17.03,17.03,102
2019-10-09 13:06:00,17.01,17.01,17.01,17.01,149
2019-10-09 13:08:00,16.98,16.98,16.98,16.98,103
2019-10-09 13:12:00,16.99,16.99,16.99,16.99,166
2019-10-09 13:20:00,16.97,16.97,16.97,16.97,146
2019-10-09 13:27:00,16.96,16.96,16.96,16.96,201
2019-10-09 13:28:00,16.96,16.97,16.96,16.97,932
2019-10-09 13:29:00,16.98,17.005,16.97,17.0,1513
2019-10-09 13:30:00,17.01,17.035,17.01,17.025,1760
2019-10-09 13:31:00,17.03,17.03,17.03,17.03,505
2019-10-09 13:40:00,17.035,17.06,17.035,17.055,1750
2019-10-09 13:41:00,17.055,17.07,17.04,17.07,1479
2019-10-09 13:42:00,17.075,17.075,17.075,17.075,200
2019-10-09 13:43:00,17.07,17.07,17.05,17.05,435
2019-10-09 13:44:00,17.06,17.06,17.04,17.05,442
2019-10-09 13:45:00,17.05,17.11,17.05,17.08,2934
2019-10-09 13:46:00,17.07,17.07,17.07,17.07,325
