timestamp,open,high,low,close,volume
2019-10-08 10:59:00,1.37,1.3908,1.37,1.3704,0
2019-10-08 11:22:00,1.38,1.3803,1.36,1.36,3900
2019-10-08 12:48:00,1.385,1.385,1.385,1.385,1300
2019-10-08 13:52:00,1.42,1.42,1.42,1.42,6423
2019-10-09 13:56:00,1.3301,1.3313,1.3013,1.3051,0
2019-10-09 14:01:00,1.31,1.31,1.29,1.2901,5100
2019-10-09 14:02:00,1.32,1.32,1.3105,1.3105,400
2019-10-09 14:03:00,1.29,1.29,1.29,1.29,2415
2019-10-09 15:48:00,1.31,1.31,1.31,1.31,1012
2019-10-09 15:59:00,1.32,1.32,1.31,1.31,232
2019-10-10 09:41:00,1.3202,1.3202,1.3202,1.3202,0
2019-10-10 09:47:00,1.3003,1.3003,1.3001,1.3003,7659
2019-10-10 10:03:00,1.33,1.33,1.33,1.33,155
2019-10-10 10:04:00,1.2995,1.2995,1.2995,1.2995,3000
2019-10-10 10:05:00,1.29,1.29,1.29,1.29,7286
2019-10-10 10:17:00,1.3,1.3015,1.2612,1.2651,4162
2019-10-10 10:38:00,1.2801,1.2801,1.2801,1.2801,2004
2019-10-10 11:01:00,1.3082,1.3082,1.27,1.27,400
2019-10-10 11:03:00,1.2703,1.2703,1.2702,1.2702,7000
2019-10-10 11:04:00,1.27,1.27,1.27,1.27,8096
2019-10-10 11:09:00,1.3,1.32,1.3,1.32,200
2019-10-10 11:11:00,1.32,1.32,1.32,1.32,2100
2019-10-10 11:18:00,1.298,1.298,1.298,1.298,513
2019-10-10 12:52:00,1.29,1.29,1.29,1.29,183
2019-10-10 14:14:00,1.28,1.28,1.28,1.28,1025
2019-10-10 15:28:00,1.29,1.29,1.28,1.28,4756
2019-10-11 09:31:00,1.3,1.3,1.3,1.3,0
2019-10-11 09:32:00,1.3,1.3002,1.3,1.3002,7000
2019-10-11 10:14:00,1.2764,1.2764,1.2764,1.2764,1001
2019-10-11 10:15:00,1.2764,1.2774,1.272,1.2764,4087
2019-10-11 10:24:00,1.2701,1.2701,1.2701,1.2701,154
2019-10-11 11:03:00,1.32,1.32,1.32,1.32,2024
2019-10-11 11:09:00,1.28,1.2877,1.2712,1.2801,9958
2019-10-11 11:14:00,1.26,1.2663,1.26,1.2663,2000
2019-10-11 11:26:00,1.26,1.26,1.26,1.26,0
2019-10-11 11:41:00,1.2601,1.2601,1.2601,1.2601,40705
2019-10-11 11:42:00,1.2601,1.2601,1.26,1.26,16008
2019-10-11 11:55:00,1.26,1.26,1.26,1.26,200
2019-10-11 11:57:00,1.26,1.2634,1.2012,1.2038,3641
2019-10-11 11:58:00,1.21,1.23,1.21,1.23,2884
2019-10-11 12:42:00,1.2414,1.2414,1.2414,1.2414,500
2019-10-11 12:51:00,1.26,1.26,1.24,1.24,1200
2019-10-11 13:38:00,1.24,1.25,1.24,1.25,3330
2019-10-11 13:39:00,1.24,1.2511,1.2312,1.2327,1877
2019-10-11 13:40:00,1.2201,1.2201,1.2201,1.2201,2000
2019-10-11 13:41:00,1.2201,1.2201,1.2201,1.2201,2500
2019-10-11 13:42:00,1.22,1.2201,1.22,1.2201,8000
2019-10-11 13:43:00,1.2201,1.2201,1.2201,1.2201,8500
2019-10-11 13:44:00,1.22,1.2224,1.21,1.21,2000
2019-10-11 13:45:00,1.21,1.2106,1.2,1.2,14900
2019-10-11 13:46:00,1.15,1.15,1.15,1.15,100
2019-10-11 13:48:00,1.18,1.18,1.18,1.18,100
2019-10-11 13:50:00,1.15,1.15,1.15,1.15,6917
2019-10-11 13:58:00,1.15,1.1509,1.1409,1.15,3697
2019-10-11 14:04:00,1.1742,1.1742,1.1742,1.1742,1000
2019-10-11 14:07:00,1.18,1.2,1.18,1.2,10085
2019-10-11 14:08:00,1.2,1.2,1.2,1.2,200
2019-10-11 14:12:00,1.21,1.21,1.21,1.21,512
2019-10-14 09:31:00,1.24,1.24,1.24,1.24,0
2019-10-14 09:35:00,1.24,1.24,1.24,1.24,0
2019-10-14 09:36:00,1.24,1.24,1.24,1.24,460
