timestamp,open,high,low,close,volume
2019-10-08 09:58:00,2.21,2.21,2.21,2.21,9
2019-10-08 14:23:00,2.15,2.15,2.15,2.15,241
2019-10-08 15:42:00,2.17,2.18,2.17,2.18,2900
2019-10-08 15:48:00,2.18,2.18,2.18,2.18,5000
2019-10-08 15:49:00,2.18,2.18,2.16,2.16,303
2019-10-08 15:50:00,2.21,2.21,2.21,2.21,500
2019-10-08 15:53:00,2.21,2.2119,2.1819,2.21,2492
2019-10-08 15:55:00,2.18,2.21,2.18,2.21,300
2019-10-08 15:58:00,2.2,2.2,2.2,2.2,5060
2019-10-08 16:00:00,2.2,2.2,2.2,2.2,19118
2019-10-09 09:46:00,2.13,2.13,2.13,2.13,0
2019-10-09 09:53:00,2.13,2.13,2.13,2.13,2380
2019-10-09 10:28:00,2.28,2.28,2.28,2.28,100
2019-10-09 10:32:00,2.2,2.2,2.2,2.2,2501
2019-10-09 11:28:00,2.2,2.2,2.2,2.2,100
2019-10-09 13:10:00,2.17,2.2,2.17,2.2,2800
2019-10-09 13:18:00,2.19,2.19,2.19,2.19,100
2019-10-09 14:11:00,2.16,2.17,2.16,2.17,1300
2019-10-09 14:14:00,2.16,2.16,2.16,2.16,4900
2019-10-09 14:17:00,2.16,2.17,2.14,2.14,1400
2019-10-09 14:21:00,2.14,2.16,2.14,2.16,3036
2019-10-09 14:22:00,2.14,2.14,2.14,2.14,300
2019-10-09 14:23:00,2.16,2.16,2.16,2.16,300
2019-10-09 14:24:00,2.15,2.15,2.15,2.15,1000
2019-10-09 14:26:00,2.15,2.15,2.15,2.15,651
2019-10-09 14:28:00,2.18,2.18,2.18,2.18,114
2019-10-09 14:30:00,2.18,2.18,2.18,2.18,5061
2019-10-09 14:51:00,2.16,2.16,2.16,2.16,100
2019-10-09 14:57:00,2.17,2.17,2.17,2.17,500
2019-10-09 15:02:00,2.2,2.2,2.2,2.2,303
2019-10-09 15:17:00,2.205,2.205,2.205,2.205,200
2019-10-09 15:22:00,2.17,2.17,2.17,2.17,520
2019-10-09 15:33:00,2.2086,2.2086,2.2086,2.2086,230
2019-10-10 09:31:00,2.16,2.16,2.16,2.16,0
2019-10-10 09:42:00,2.28,2.28,2.28,2.28,0
2019-10-10 09:47:00,2.2,2.2,2.2,2.2,5201
2019-10-10 09:52:00,2.2,2.2,2.18,2.2,1012
2019-10-10 10:02:00,2.22,2.22,2.22,2.22,300
2019-10-10 10:06:00,2.2,2.2,2.2,2.2,500
2019-10-10 10:52:00,2.21,2.21,2.21,2.21,200
2019-10-10 10:56:00,2.21,2.21,2.16,2.16,4900
2019-10-10 10:57:00,2.16,2.2,2.16,2.2,500
2019-10-10 11:02:00,2.2,2.2,2.2,2.2,100
2019-10-10 11:04:00,2.13,2.2,2.13,2.2,556
2019-10-10 11:05:00,2.19,2.19,2.13,2.13,550
2019-10-10 11:06:00,2.18,2.18,2.18,2.18,300
2019-10-10 11:10:00,2.13,2.13,2.13,2.13,500
2019-10-10 11:17:00,2.12,2.1299,2.12,2.125,2000
2019-10-10 11:18:00,2.12,2.13,2.12,2.13,1731
2019-10-10 11:21:00,2.16,2.16,2.16,2.16,813
2019-10-10 11:22:00,2.16,2.16,2.16,2.16,167
2019-10-10 11:29:00,2.26,2.26,2.26,2.26,300
2019-10-10 12:47:00,2.1463,2.1463,2.14,2.14,9778
2019-10-10 12:53:00,2.165,2.165,2.165,2.165,4900
2019-10-10 12:54:00,2.14,2.19,2.14,2.19,1011
2019-10-10 13:03:00,2.155,2.1734,2.155,2.1734,300
2019-10-10 13:12:00,2.13,2.17,2.13,2.17,1200
2019-10-10 13:13:00,2.13,2.17,2.13,2.17,600
2019-10-10 13:14:00,2.13,2.13,2.13,2.13,300
2019-10-10 13:15:00,2.1698,2.1698,2.1698,2.1698,0
2019-10-10 13:22:00,2.15,2.15,2.15,2.15,40100
2019-10-10 13:44:00,2.15,2.15,2.15,2.15,1099
2019-10-10 14:02:00,2.2549,2.2549,2.2549,2.2549,100
2019-10-10 14:50:00,2.16,2.17,2.16,2.17,5000
2019-10-10 15:02:00,2.23,2.23,2.23,2.23,100
2019-10-10 15:08:00,2.17,2.17,2.17,2.17,5000
2019-10-10 15:16:00,2.17,2.17,2.16,2.16,300
2019-10-10 15:17:00,2.21,2.21,2.2,2.2,600
2019-10-10 15:19:00,2.17,2.17,2.17,2.17,4958
2019-10-10 15:27:00,2.17,2.17,2.17,2.17,100
2019-10-10 15:28:00,2.17,2.17,2.17,2.17,4958
2019-10-10 15:40:00,2.165,2.165,2.165,2.165,100
2019-10-10 15:49:00,2.17,2.17,2.17,2.17,100
2019-10-10 15:51:00,2.15,2.15,2.15,2.15,294
2019-10-10 15:56:00,2.15,2.15,2.15,2.15,300
2019-10-10 15:57:00,2.17,2.17,2.17,2.17,4700
2019-10-10 15:58:00,2.245,2.245,2.245,2.245,100
2019-10-10 15:59:00,2.2635,2.2635,2.26,2.26,400
2019-10-10 16:00:00,2.25,2.26,2.22,2.22,997
2019-10-11 16:00:00,2.24,2.24,2.24,2.24,0
