timestamp,open,high,low,close,volume
2019-10-08 09:32:00,5.22,5.22,5.22,5.22,0
2019-10-08 09:37:00,5.09,5.09,5.09,5.09,518
2019-10-08 10:00:00,5.04,5.04,5.04,5.04,203
2019-10-08 10:01:00,5.02,5.02,5.0198,5.0198,600
2019-10-08 10:02:00,5.0226,5.0226,5.0226,5.0226,105
2019-10-08 10:23:00,5.03,5.03,5.03,5.03,303
2019-10-08 10:25:00,5.03,5.03,5.03,5.03,203
2019-10-08 10:30:00,5.03,5.03,5.03,5.03,440
2019-10-08 10:40:00,5.0,5.0,5.0,5.0,10008
2019-10-08 10:57:00,5.05,5.05,5.05,5.05,111
2019-10-08 11:03:00,5.0611,5.0611,5.0611,5.0611,365
2019-10-08 11:39:00,5.04,5.04,5.04,5.04,342
2019-10-08 12:43:00,5.04,5.04,5.04,5.04,228
2019-10-08 12:45:00,5.03,5.03,5.03,5.03,206
2019-10-08 12:47:00,5.035,5.035,5.035,5.035,211
2019-10-08 13:09:00,5.01,5.01,5.0,5.0,8534
2019-10-08 13:16:00,4.99,4.99,4.99,4.99,109
2019-10-08 13:43:00,5.0,5.0,5.0,5.0,100
2019-10-08 14:14:00,5.01,5.01,5.01,5.01,211
2019-10-08 14:15:00,5.01,5.01,5.0,5.0,2159
2019-10-08 14:41:00,5.01,5.01,5.01,5.01,110
2019-10-08 14:49:00,5.005,5.005,5.005,5.005,200
2019-10-08 14:58:00,5.0,5.0,5.0,5.0,1404
2019-10-08 15:00:00,5.01,5.01,5.01,5.01,608
2019-10-08 15:04:00,5.106,5.106,5.106,5.106,132
2019-10-08 15:36:00,5.06,5.06,5.06,5.06,116
2019-10-08 15:49:00,5.07,5.07,5.07,5.07,102
2019-10-08 15:51:00,5.0501,5.0501,5.0501,5.0501,1228
2019-10-08 16:00:00,5.06,5.13,5.06,5.13,551
2019-10-09 09:31:00,5.04,5.04,5.04,5.04,0
2019-10-09 10:01:00,5.1013,5.1013,5.1013,5.1013,100
2019-10-09 10:15:00,5.1671,5.1671,5.1671,5.1671,100
2019-10-09 10:20:00,5.18,5.18,5.18,5.18,213
2019-10-09 10:29:00,5.2202,5.2248,5.1998,5.2001,1249
2019-10-09 10:30:00,5.2293,5.23,5.2,5.2,891
2019-10-09 10:31:00,5.19,5.1975,5.18,5.18,2560
2019-10-09 10:32:00,5.22,5.22,5.22,5.22,808
2019-10-09 10:33:00,5.19,5.19,5.15,5.15,3240
2019-10-09 10:35:00,5.11,5.11,5.05,5.05,1500
2019-10-09 10:36:00,5.06,5.1,5.05,5.05,1171
2019-10-09 10:37:00,5.0902,5.1048,5.0347,5.0902,5562
2019-10-09 10:38:00,5.12,5.13,5.09,5.0906,2100
2019-10-09 10:39:00,5.1,5.1,5.1,5.1,500
2019-10-09 10:40:00,5.12,5.12,5.12,5.12,1481
2019-10-09 10:42:00,5.08,5.13,5.08,5.13,3600
2019-10-09 10:43:00,5.1,5.11,5.1,5.11,1518
2019-10-09 10:44:00,5.12,5.12,5.12,5.12,709
2019-10-09 10:48:00,5.1001,5.1144,5.0944,5.1101,602
2019-10-09 10:49:00,5.11,5.12,5.07,5.07,1315
2019-10-09 10:50:00,5.13,5.13,5.06,5.06,2712
2019-10-09 10:51:00,5.15,5.16,5.15,5.16,1080
2019-10-09 10:52:00,5.18,5.18,5.13,5.13,202
2019-10-09 10:53:00,5.13,5.13,5.13,5.13,100
2019-10-09 10:54:00,5.19,5.19,5.19,5.19,0
2019-10-09 11:22:00,5.15,5.15,5.15,5.15,59238
2019-10-09 11:26:00,5.19,5.19,5.19,5.19,100
2019-10-09 11:31:00,5.19,5.19,5.19,5.19,300
2019-10-09 11:34:00,5.19,5.19,5.19,5.19,400
2019-10-09 11:36:00,5.16,5.17,5.15,5.15,50600
2019-10-09 11:44:00,5.15,5.15,5.15,5.15,8000
2019-10-09 11:51:00,5.18,5.18,5.18,5.18,109
2019-10-09 12:29:00,5.18,5.18,5.18,5.18,400
2019-10-09 12:34:00,5.14,5.14,5.12,5.12,1416
2019-10-09 12:35:00,5.12,5.12,5.11,5.11,300
2019-10-09 12:40:00,5.11,5.11,5.1,5.1,924
2019-10-09 12:45:00,5.06,5.06,5.06,5.06,869
2019-10-09 13:00:00,5.06,5.06,5.06,5.06,99
2019-10-09 13:01:00,5.06,5.06,5.06,5.06,200
2019-10-09 13:05:00,5.11,5.11,5.06,5.06,200
2019-10-09 13:08:00,5.06,5.06,5.06,5.06,688
2019-10-09 13:09:00,5.06,5.06,5.03,5.03,1897
2019-10-09 13:10:00,5.0,5.01,5.0,5.0,1699
2019-10-09 13:14:00,5.0165,5.0165,5.0,5.0,200
2019-10-09 13:21:00,5.03,5.03,5.03,5.03,200
2019-10-09 13:22:00,5.03,5.03,5.03,5.03,202
2019-10-09 13:23:00,5.03,5.03,5.01,5.01,500
2019-10-09 13:30:00,5.048,5.048,5.048,5.048,112
2019-10-09 14:03:00,5.01,5.01,5.01,5.01,101
2019-10-09 14:05:00,5.01,5.01,5.01,5.01,100
2019-10-09 14:06:00,5.01,5.01,5.0,5.0,1856
2019-10-09 14:07:00,5.0,5.0,5.0,5.0,122
2019-10-09 14:09:00,4.97,4.97,4.97,4.97,100
2019-10-09 14:11:00,4.97,4.97,4.97,4.97,100
2019-10-09 14:12:00,4.97,4.97,4.97,4.97,101
2019-10-09 14:13:00,5.03,5.03,4.97,4.97,200
2019-10-09 14:14:00,4.97,4.97,4.97,4.97,100
2019-10-09 14:15:00,4.96,4.96,4.96,4.96,500
2019-10-09 14:17:00,4.95,4.95,4.95,4.95,100
2019-10-09 14:18:00,4.95,4.959,4.95,4.959,300
2019-10-09 14:20:00,4.95,4.95,4.95,4.95,100
2019-10-09 14:21:00,4.95,4.95,4.95,4.95,101
2019-10-09 14:22:00,4.95,4.95,4.95,4.95,100
2019-10-09 14:24:00,4.95,4.956,4.95,4.956,300
2019-10-09 14:25:00,4.9627,4.9627,4.9627,4.9627,200
2019-10-09 14:26:00,4.95,4.95,4.95,4.95,100
2019-10-09 14:27:00,4.95,4.95,4.95,4.95,100
2019-10-09 14:28:00,4.95,4.95,4.95,4.95,100
2019-10-09 14:30:00,4.95,4.95,4.95,4.95,101
2019-10-09 14:31:00,4.96,4.96,4.96,4.96,4000
2019-10-09 14:32:00,4.95,4.95,4.95,4.95,100
2019-10-09 14:33:00,4.95,4.9625,4.95,4.9625,300
2019-10-09 14:34:00,4.95,4.96,4.95,4.96,5984
2019-10-09 14:35:00,4.96,4.96,4.96,4.96,100
