timestamp,open,high,low,close,volume
2019-10-08 09:31:00,117.24,117.24,117.24,117.24,0
2019-10-08 09:39:00,116.12,116.12,116.12,116.12,107
2019-10-08 09:40:00,117.5,117.5,117.5,117.5,206
2019-10-08 09:41:00,118.005,118.005,118.005,118.005,0
2019-10-08 09:44:00,117.475,117.475,117.475,117.475,2108
2019-10-08 09:52:00,117.01,117.01,117.01,117.01,117
2019-10-08 09:55:00,117.01,117.01,117.01,117.01,113
2019-10-08 10:57:00,117.05,117.05,117.05,117.05,1608
2019-10-08 12:17:00,117.27,117.27,117.27,117.27,349
2019-10-08 12:18:00,116.73,116.73,116.73,116.73,321
2019-10-08 12:20:00,116.77,116.77,116.77,116.77,713
2019-10-08 12:25:00,116.5289,116.6679,116.5289,116.6679,790
2019-10-08 12:26:00,116.76,116.76,116.76,116.76,827
2019-10-08 12:27:00,116.46,116.46,116.46,116.46,492
2019-10-08 12:33:00,116.82,116.82,116.82,116.82,123
2019-10-08 12:34:00,116.76,116.76,116.76,116.76,160
2019-10-08 12:36:00,117.3,117.3,117.3,117.3,100
2019-10-08 12:38:00,117.42,117.42,116.75,116.75,200
2019-10-08 12:39:00,117.2101,117.2181,117.2101,117.2181,550
2019-10-08 12:40:00,116.99,116.99,116.99,116.99,328
2019-10-08 12:44:00,116.61,116.85,116.61,116.85,520
2019-10-08 13:04:00,116.9201,116.9201,116.9201,116.9201,179
2019-10-08 13:05:00,117.1671,117.1671,117.1671,117.1671,161
2019-10-08 13:06:00,116.85,116.85,116.85,116.85,100
2019-10-08 13:08:00,116.51,116.51,116.51,116.51,1134
2019-10-08 14:00:00,116.41,116.41,116.36,116.36,719
2019-10-08 14:06:00,116.22,116.22,116.22,116.22,205
2019-10-08 14:21:00,116.08,116.08,116.05,116.05,893
2019-10-08 15:25:00,116.11,116.285,116.11,116.285,507
2019-10-08 15:26:00,116.1,116.1,115.9,115.9,571
2019-10-08 15:37:00,116.05,116.05,116.05,116.05,526
2019-10-08 15:43:00,115.37,115.37,115.37,115.37,101
2019-10-08 15:44:00,115.67,115.68,115.3,115.3,954
2019-10-08 15:52:00,115.35,115.49,115.35,115.37,570
2019-10-08 15:53:00,115.5158,115.5158,115.38,115.38,303
2019-10-08 15:55:00,115.525,115.525,115.525,115.525,328
2019-10-08 15:59:00,115.538,115.742,115.5118,115.633,913
2019-10-08 16:00:00,115.45,115.62,115.13,115.13,1656
2019-10-09 09:31:00,116.21,116.21,116.21,116.21,1800
2019-10-09 09:36:00,115.91,115.91,115.91,115.91,480
2019-10-09 09:39:00,115.98,116.12,115.98,115.98,855
2019-10-09 09:49:00,116.02,116.02,116.02,116.02,610
2019-10-09 10:31:00,115.7,115.7,115.7,115.7,197
2019-10-09 12:31:00,116.1215,116.1215,116.1215,116.1215,105
2019-10-09 12:35:00,116.225,116.225,116.225,116.225,177
2019-10-09 13:04:00,116.22,116.22,116.22,116.22,235
2019-10-09 13:05:00,116.22,116.22,116.2005,116.215,670
2019-10-09 13:28:00,116.245,116.245,116.245,116.245,190
2019-10-09 13:33:00,116.3,116.3,116.3,116.3,839
2019-10-09 13:54:00,117.09,117.09,117.09,117.09,169
2019-10-09 14:23:00,117.6,117.6,117.6,117.6,357
2019-10-09 14:46:00,117.145,117.145,117.145,117.145,132
