timestamp,open,high,low,close,volume
2019-10-08 09:31:00,13.42,13.42,13.42,13.42,0
2019-10-08 09:40:00,13.33,13.33,13.33,13.33,101
2019-10-08 09:41:00,13.31,13.31,13.31,13.31,100
2019-10-08 09:42:00,13.21,13.21,13.21,13.21,4490
2019-10-08 09:44:00,13.21,13.21,13.21,13.21,0
2019-10-08 09:45:00,13.2,13.2,13.2,13.2,8052
2019-10-08 09:46:00,13.2,13.2,13.2,13.2,0
2019-10-08 09:47:00,13.2,13.2,13.2,13.2,8352
2019-10-08 09:48:00,13.2,13.2,13.2,13.2,100
2019-10-08 09:49:00,13.18,13.2,13.18,13.18,2404
2019-10-08 09:50:00,13.16,13.16,13.04,13.04,2881
2019-10-08 09:52:00,13.03,13.03,13.03,13.03,256
2019-10-08 09:53:00,12.85,12.85,12.85,12.85,4247
2019-10-08 09:57:00,12.85,12.85,12.85,12.85,339
2019-10-08 09:58:00,12.85,12.85,12.85,12.85,250
2019-10-08 09:59:00,12.8,12.8,12.7,12.71,1139
2019-10-08 10:00:00,12.81,13.05,12.81,13.05,6197
2019-10-08 10:01:00,13.05,13.05,13.05,13.05,182
2019-10-08 10:02:00,13.06,13.06,13.06,13.06,757
2019-10-08 10:03:00,13.06,13.06,13.06,13.06,3032
2019-10-08 10:04:00,13.06,13.06,13.06,13.06,504
2019-10-08 10:05:00,13.08,13.14,13.08,13.08,1216
2019-10-08 10:07:00,13.07,13.07,13.07,13.07,196
2019-10-08 10:08:00,13.06,13.07,12.99,13.02,4793
2019-10-08 10:09:00,12.96,13.0,12.96,13.0,500
2019-10-08 10:11:00,12.96,12.96,12.96,12.96,400
2019-10-08 10:13:00,12.96,12.96,12.96,12.96,100
2019-10-08 10:14:00,12.96,12.96,12.96,12.96,221
2019-10-08 10:34:00,13.0,13.0,13.0,13.0,106
2019-10-08 10:37:00,12.975,12.975,12.975,12.975,272
2019-10-08 10:42:00,12.996,12.996,12.996,12.996,474
2019-10-08 10:48:00,12.97,12.97,12.97,12.97,100
2019-10-08 10:49:00,12.97,12.97,12.97,12.97,100
2019-10-08 10:50:00,12.96,12.96,12.96,12.96,100
2019-10-08 10:51:00,12.96,12.96,12.96,12.96,100
2019-10-08 10:52:00,12.96,12.96,12.96,12.96,100
2019-10-08 10:53:00,12.96,13.09,12.96,13.09,1544
2019-10-08 10:54:00,13.02,13.02,13.02,13.02,100
2019-10-08 10:55:00,13.02,13.02,13.02,13.02,100
2019-10-08 10:56:00,13.03,13.03,13.03,13.03,276
2019-10-08 11:10:00,13.065,13.065,13.065,13.065,173
2019-10-08 11:18:00,13.055,13.055,13.055,13.055,182
2019-10-08 11:23:00,13.04,13.089,13.04,13.089,713
2019-10-08 11:40:00,13.09,13.09,13.09,13.09,0
2019-10-08 11:42:00,13.03,13.03,13.03,13.03,43058
2019-10-08 11:49:00,13.02,13.02,13.02,13.02,100
2019-10-08 11:51:00,13.01,13.01,13.01,13.01,139
2019-10-08 12:08:00,13.0527,13.0527,13.0527,13.0527,213
2019-10-08 12:14:00,13.05,13.05,13.05,13.05,235
2019-10-08 12:23:00,13.06,13.06,13.06,13.06,333
2019-10-08 12:26:00,13.103,13.103,13.103,13.103,128
2019-10-08 12:41:00,13.04,13.04,13.04,13.04,413
2019-10-08 12:47:00,13.15,13.16,13.14,13.14,3327
2019-10-08 12:54:00,13.27,13.2794,13.27,13.2794,208
2019-10-08 12:57:00,13.32,13.32,13.32,13.32,117
2019-10-08 12:59:00,13.3,13.3,13.3,13.3,112
2019-10-08 13:01:00,13.2904,13.3029,13.2729,13.2904,832
2019-10-08 13:02:00,13.26,13.26,13.26,13.26,119
2019-10-08 13:15:00,13.25,13.25,13.24,13.25,715
2019-10-08 13:25:00,13.2,13.2,13.2,13.2,300
2019-10-08 13:43:00,13.21,13.21,13.21,13.21,300
2019-10-08 13:44:00,13.24,13.24,13.24,13.24,305
2019-10-08 14:04:00,13.2,13.2,13.2,13.2,109
2019-10-08 14:06:00,13.2,13.2,13.2,13.2,219
2019-10-08 14:15:00,13.22,13.22,13.22,13.22,135
2019-10-08 14:25:00,13.22,13.22,13.2,13.21,1531
2019-10-08 14:26:00,13.2,13.2,13.17,13.18,781
2019-10-08 14:28:00,13.17,13.17,13.11,13.11,599
2019-10-08 14:29:00,13.1,13.1,13.1,13.1,352
2019-10-08 14:30:00,13.125,13.125,13.125,13.125,204
2019-10-08 14:31:00,13.16,13.16,13.13,13.13,803
2019-10-08 14:32:00,13.14,13.15,13.14,13.15,1409
2019-10-08 14:35:00,13.13,13.13,13.1,13.1,405
2019-10-08 14:36:00,13.06,13.06,13.06,13.06,500
2019-10-08 14:38:00,13.06,13.06,13.06,13.06,107
2019-10-08 14:40:00,13.105,13.105,13.105,13.105,100
2019-10-08 14:41:00,13.07,13.07,13.07,13.07,200
2019-10-08 14:43:00,13.07,13.07,13.07,13.07,100
2019-10-08 14:44:00,13.07,13.07,13.06,13.06,810
2019-10-08 14:46:00,13.05,13.05,13.05,13.05,100
2019-10-08 14:47:00,12.99,12.99,12.99,12.99,144
2019-10-08 14:52:00,13.0588,13.0688,13.0588,13.0688,1000
2019-10-08 14:54:00,13.01,13.01,13.01,13.01,1068
2019-10-08 14:55:00,13.02,13.1,13.02,13.06,2422
2019-10-08 14:56:00,13.06,13.06,13.06,13.06,298
2019-10-08 14:58:00,13.01,13.01,13.0,13.0,404
2019-10-08 15:01:00,12.99,13.0,12.99,13.0,838
2019-10-08 15:04:00,12.9923,13.0126,12.9325,12.9803,5300
2019-10-08 15:12:00,12.92,12.92,12.92,12.92,109
2019-10-08 15:13:00,12.95,12.98,12.95,12.98,789
2019-10-08 15:18:00,12.98,13.14,12.98,13.09,3637
2019-10-08 15:21:00,13.08,13.08,13.05,13.05,3000
2019-10-08 15:22:00,13.05,13.05,13.05,13.05,676
2019-10-08 15:23:00,13.07,13.07,13.06,13.06,219
