timestamp,open,high,low,close,volume
2019-10-08 09:31:00,157.55,157.9732,157.51,157.9732,18624
2019-10-08 09:32:00,157.7776,157.9116,157.4162,157.4326,2993
2019-10-08 09:33:00,157.43,157.43,157.43,157.43,659
2019-10-08 09:34:00,157.77,157.77,157.77,157.77,1164
2019-10-08 09:35:00,157.6002,157.6002,157.6002,157.6002,901
2019-10-08 09:36:00,157.32,157.32,157.32,157.32,5027
2019-10-08 09:37:00,157.525,157.525,157.29,157.29,0
2019-10-08 09:38:00,157.18,157.19,157.18,157.19,31380
2019-10-08 09:39:00,157.26,157.29,157.26,157.29,1710
2019-10-08 09:40:00,157.05,157.05,157.05,157.05,2694
2019-10-08 09:41:00,157.05,157.05,157.05,157.05,726
2019-10-08 09:42:00,157.12,157.12,157.12,157.12,433
2019-10-08 09:43:00,157.17,157.2894,157.17,157.2894,1900
2019-10-08 09:44:00,157.31,157.31,157.2,157.2,1812
2019-10-08 09:45:00,157.18,157.18,157.16,157.16,1811
2019-10-08 09:46:00,157.11,157.11,157.11,157.11,8125
2019-10-08 09:47:00,157.04,157.04,156.8,156.8,5151
2019-10-08 09:48:00,156.7987,156.7987,156.7987,156.7987,3835
2019-10-08 09:49:00,156.825,156.835,156.75,156.8,2445
2019-10-08 09:50:00,156.73,156.73,156.73,156.73,2542
2019-10-08 09:51:00,156.71,156.71,156.57,156.57,9586
2019-10-08 09:52:00,156.55,156.66,156.55,156.66,9426
2019-10-08 09:53:00,156.65,156.67,156.65,156.67,311
2019-10-08 09:54:00,156.69,156.69,156.65,156.65,6564
2019-10-08 09:55:00,156.685,156.75,156.685,156.75,2768
2019-10-08 09:56:00,156.7,156.7,156.7,156.7,1145
2019-10-08 09:57:00,156.6,156.6,156.6,156.6,2300
2019-10-08 09:58:00,156.68,156.68,156.68,156.68,4474
2019-10-08 09:59:00,156.62,156.71,156.56,156.57,2117
2019-10-08 10:00:00,156.54,156.57,156.48,156.57,890
2019-10-08 10:01:00,156.57,156.57,156.42,156.55,2174
2019-10-08 10:02:00,156.54,156.6,156.495,156.52,2184
2019-10-08 10:03:00,156.38,156.38,156.275,156.29,2190
2019-10-08 10:04:00,156.3,156.32,156.18,156.27,3738
2019-10-08 10:05:00,156.28,156.45,156.245,156.45,4353
