timestamp,open,high,low,close,volume
2019-10-08 09:31:00,20.06,20.06,20.06,20.06,0
2019-10-08 09:42:00,19.94,19.94,19.94,19.94,241
2019-10-08 09:48:00,20.0,20.0,20.0,20.0,176
2019-10-08 09:51:00,19.95,19.95,19.95,19.95,1380
2019-10-08 09:52:00,20.03,20.03,20.03,20.03,400
2019-10-08 09:55:00,20.0,20.0,20.0,20.0,321
2019-10-08 09:56:00,19.99,20.05,19.99,20.05,332
2019-10-08 09:57:00,20.06,20.1,20.06,20.1,4791
2019-10-08 09:58:00,20.08,20.09,20.08,20.09,100
2019-10-08 09:59:00,20.03,20.07,19.97,19.98,2742
2019-10-08 10:00:00,19.98,19.98,19.94,19.94,775
2019-10-08 10:01:00,19.98,19.9895,19.94,19.95,1145
2019-10-08 10:02:00,19.95,19.96,19.95,19.96,544
2019-10-08 10:03:00,19.94,19.94,19.94,19.94,120
2019-10-08 10:05:00,19.97,19.97,19.97,19.97,100
2019-10-08 10:06:00,19.96,19.97,19.955,19.955,684
2019-10-08 10:08:00,19.97,19.97,19.97,19.97,101
2019-10-08 10:11:00,20.0,20.06,20.0,20.06,820
2019-10-08 10:13:00,20.105,20.105,20.105,20.105,100
2019-10-08 10:14:00,20.17,20.17,20.17,20.17,151
2019-10-08 10:19:00,20.1,20.1,20.1,20.1,1046
2019-10-08 10:22:00,20.07,20.07,20.07,20.07,100
2019-10-08 10:25:00,20.1,20.1,20.1,20.1,388
2019-10-08 10:27:00,20.0805,20.0995,20.0494,20.0555,1482
2019-10-08 10:28:00,20.06,20.06,20.05,20.05,549
2019-10-08 10:31:00,20.06,20.06,20.06,20.06,100
2019-10-08 10:32:00,20.07,20.07,20.07,20.07,151
2019-10-08 10:35:00,20.04,20.04,20.04,20.04,214
2019-10-08 10:38:00,20.0,20.0,20.0,20.0,310
2019-10-08 10:39:00,20.015,20.015,20.015,20.015,254
2019-10-08 10:46:00,20.06,20.06,20.06,20.06,100
2019-10-08 10:49:00,20.0,20.0,20.0,20.0,678
2019-10-08 10:54:00,20.02,20.02,20.02,20.02,100
2019-10-08 10:56:00,20.06,20.06,20.06,20.06,0
2019-10-08 10:59:00,20.11,20.11,20.11,20.11,22759
2019-10-08 11:00:00,20.13,20.13,20.13,20.13,1110
2019-10-08 11:02:00,20.12,20.12,20.12,20.12,620
2019-10-08 11:03:00,20.09,20.1,20.09,20.1,303
2019-10-08 11:13:00,20.2,20.2,20.2,20.2,1946
2019-10-08 11:19:00,20.16,20.16,20.15,20.15,484
2019-10-08 11:21:00,20.12,20.12,20.12,20.12,414
2019-10-08 11:25:00,20.1288,20.1288,20.1288,20.1288,650
2019-10-08 11:28:00,20.12,20.15,20.11,20.11,730
2019-10-08 11:32:00,20.08,20.09,20.08,20.09,511
2019-10-08 11:33:00,20.08,20.08,20.08,20.08,301
2019-10-08 11:36:00,20.04,20.04,20.04,20.04,699
2019-10-08 11:37:00,20.07,20.07,20.07,20.07,100
2019-10-08 11:38:00,20.06,20.06,20.06,20.06,100
2019-10-08 11:48:00,20.015,20.015,20.015,20.015,0
2019-10-08 11:49:00,20.03,20.03,20.02,20.02,31516
2019-10-08 11:51:00,20.04,20.04,20.04,20.04,0
2019-10-08 11:52:00,20.09,20.09,20.09,20.09,0
2019-10-08 11:55:00,20.16,20.16,20.16,20.16,32440
2019-10-08 12:00:00,20.16,20.17,20.16,20.17,200
2019-10-08 12:01:00,20.17,20.17,20.17,20.17,200
2019-10-08 12:02:00,20.1505,20.1505,20.1505,20.1505,326
2019-10-08 12:04:00,20.15,20.15,20.15,20.15,919
2019-10-08 12:06:00,20.125,20.125,20.125,20.125,159
2019-10-08 12:09:00,20.1,20.1,20.08,20.08,850
2019-10-08 12:12:00,20.08,20.08,20.07,20.07,302
2019-10-08 12:13:00,20.0508,20.0692,20.0492,20.0508,849
2019-10-08 12:14:00,20.05,20.05,20.05,20.05,150
2019-10-08 12:15:00,20.04,20.04,20.04,20.04,136
2019-10-08 12:16:00,20.04,20.04,20.03,20.03,332
2019-10-08 12:18:00,20.02,20.02,20.02,20.02,206
2019-10-08 12:27:00,20.1,20.1,20.1,20.1,1909
2019-10-08 12:28:00,20.08,20.08,20.08,20.08,219
2019-10-08 12:33:00,20.07,20.07,20.07,20.07,335
2019-10-08 12:37:00,20.0401,20.0401,20.0401,20.0401,402
2019-10-08 12:41:00,20.07,20.08,20.07,20.08,1094
2019-10-08 12:44:00,20.07,20.07,20.07,20.07,634
2019-10-08 12:45:00,20.06,20.09,20.06,20.09,739
2019-10-08 12:49:00,20.145,20.15,20.145,20.15,761
2019-10-08 12:53:00,20.14,20.14,20.14,20.14,100
2019-10-08 12:54:00,20.11,20.11,20.11,20.11,100
2019-10-08 12:55:00,20.12,20.12,20.12,20.12,200
2019-10-08 12:56:00,20.12,20.12,20.12,20.12,227
2019-10-08 13:01:00,20.1,20.105,20.1,20.105,1265
2019-10-08 13:02:00,20.11,20.11,20.11,20.11,374
2019-10-08 13:05:00,20.1,20.1,20.1,20.1,551
2019-10-08 13:09:00,20.11,20.12,20.11,20.12,200
2019-10-08 13:10:00,20.12,20.12,20.12,20.12,100
2019-10-08 13:13:00,20.13,20.13,20.13,20.13,239
2019-10-08 13:17:00,20.14,20.14,20.14,20.14,546
2019-10-08 13:23:00,20.15,20.15,20.15,20.15,526
2019-10-08 13:24:00,20.15,20.15,20.15,20.15,606
2019-10-08 13:25:00,20.15,20.15,20.15,20.15,381
2019-10-08 13:26:00,20.155,20.155,20.155,20.155,101
2019-10-08 13:27:00,20.16,20.16,20.16,20.16,344
2019-10-08 13:28:00,20.17,20.17,20.17,20.17,103
2019-10-08 13:29:00,20.17,20.17,20.17,20.17,307
2019-10-08 13:32:00,20.17,20.17,20.17,20.17,176
2019-10-08 13:33:00,20.19,20.19,20.19,20.19,275
2019-10-08 13:34:00,20.19,20.19,20.19,20.19,100
2019-10-08 13:35:00,20.185,20.19,20.185,20.19,201
2019-10-08 13:37:00,20.19,20.19,20.16,20.16,1272
2019-10-08 13:42:00,20.15,20.15,20.15,20.15,130
2019-10-08 13:47:00,20.15,20.15,20.15,20.15,103
2019-10-08 13:48:00,20.15,20.17,20.15,20.17,219
2019-10-08 13:49:00,20.17,20.17,20.17,20.17,420
2019-10-08 13:50:00,20.19,20.19,20.19,20.19,102
2019-10-08 13:56:00,20.16,20.16,20.16,20.16,595
2019-10-08 13:59:00,20.18,20.18,20.18,20.18,168
2019-10-08 14:01:00,20.16,20.16,20.16,20.16,548
2019-10-08 14:02:00,20.17,20.17,20.17,20.17,107
2019-10-08 14:05:00,20.17,20.19,20.17,20.19,1515
2019-10-08 14:06:00,20.2,20.2,20.2,20.2,1478
2019-10-08 14:07:00,20.2,20.2,20.2,20.2,200
2019-10-08 14:08:00,20.2,20.2,20.2,20.2,100
2019-10-08 14:09:00,20.2,20.2,20.2,20.2,300
2019-10-08 14:10:00,20.2,20.2,20.2,20.2,1092
2019-10-08 14:13:00,20.18,20.2,20.18,20.2,506
2019-10-08 14:14:00,20.22,20.22,20.22,20.22,106
2019-10-08 14:21:00,20.22,20.22,20.22,20.22,420
2019-10-08 14:23:00,20.23,20.23,20.23,20.23,200
2019-10-08 14:24:00,20.23,20.23,20.23,20.23,100
2019-10-08 14:25:00,20.23,20.23,20.23,20.23,111
2019-10-08 14:27:00,20.21,20.21,20.21,20.21,259
2019-10-08 14:31:00,20.22,20.22,20.22,20.22,1425
2019-10-08 14:36:00,20.25,20.25,20.25,20.25,265
2019-10-08 14:37:00,20.29,20.3,20.29,20.3,361
2019-10-08 14:38:00,20.3,20.33,20.3,20.33,671
2019-10-08 14:40:00,20.3,20.3,20.28,20.28,1255
2019-10-08 14:41:00,20.26,20.26,20.26,20.26,222
2019-10-08 14:42:00,20.25,20.25,20.25,20.25,400
2019-10-08 14:43:00,20.26,20.26,20.26,20.26,548
2019-10-08 14:48:00,20.29,20.29,20.29,20.29,315
2019-10-08 14:50:00,20.32,20.33,20.305,20.33,710
2019-10-08 14:53:00,20.32,20.32,20.3,20.3,347
2019-10-08 14:54:00,20.29,20.29,20.29,20.29,553
2019-10-08 14:55:00,20.3,20.3,20.3,20.3,301
2019-10-08 14:56:00,20.31,20.31,20.31,20.31,305
2019-10-08 14:57:00,20.32,20.32,20.32,20.32,301
2019-10-08 14:58:00,20.295,20.295,20.295,20.295,1046
2019-10-08 14:59:00,20.27,20.3,20.25,20.26,2701
2019-10-08 15:01:00,20.24,20.28,20.24,20.28,400
2019-10-08 15:04:00,20.245,20.245,20.245,20.245,410
2019-10-08 15:07:00,20.24,20.24,20.24,20.24,120
2019-10-08 15:08:00,20.255,20.255,20.255,20.255,116
2019-10-08 15:09:00,20.26,20.26,20.26,20.26,100
2019-10-08 15:10:00,20.26,20.26,20.26,20.26,263
2019-10-08 15:12:00,20.24,20.24,20.24,20.24,212
2019-10-08 15:13:00,20.24,20.24,20.23,20.23,884
2019-10-08 15:15:00,20.25,20.26,20.25,20.26,516
2019-10-08 15:18:00,20.26,20.26,20.26,20.26,223
2019-10-08 15:19:00,20.25,20.25,20.25,20.25,628
2019-10-08 15:21:00,20.25,20.25,20.245,20.25,897
2019-10-08 15:22:00,20.245,20.245,20.24,20.24,1022
2019-10-08 15:23:00,20.23,20.23,20.23,20.23,118
2019-10-08 15:25:00,20.2,20.2,20.2,20.2,164
2019-10-08 15:27:00,20.2,20.2,20.2,20.2,239
2019-10-08 15:28:00,20.23,20.24,20.23,20.24,500
2019-10-08 15:29:00,20.25,20.25,20.25,20.25,101
2019-10-08 15:30:00,20.25,20.25,20.25,20.25,1586
2019-10-08 15:31:00,20.28,20.28,20.28,20.28,284
2019-10-08 15:32:00,20.28,20.28,20.28,20.28,100
2019-10-08 15:33:00,20.28,20.28,20.28,20.28,246
2019-10-08 15:34:00,20.27,20.27,20.27,20.27,402
2019-10-08 15:36:00,20.27,20.27,20.27,20.27,300
2019-10-08 15:37:00,20.27,20.27,20.26,20.26,320
2019-10-08 15:38:00,20.2508,20.2694,20.2394,20.2508,749
2019-10-08 15:39:00,20.23,20.23,20.23,20.23,326
2019-10-08 15:40:00,20.215,20.215,20.2,20.2,976
2019-10-08 15:41:00,20.22,20.22,20.22,20.22,237
2019-10-08 15:42:00,20.27,20.27,20.27,20.27,291
2019-10-08 15:44:00,20.25,20.25,20.25,20.25,249
2019-10-08 15:45:00,20.26,20.26,20.26,20.26,200
2019-10-08 15:46:00,20.26,20.26,20.255,20.255,449
2019-10-08 15:47:00,20.26,20.27,20.25,20.25,1553
2019-10-08 15:48:00,20.27,20.27,20.26,20.26,672
2019-10-08 15:49:00,20.25,20.26,20.25,20.25,598
2019-10-08 15:50:00,20.26,20.27,20.25,20.27,660
2019-10-08 15:52:00,20.23,20.23,20.23,20.23,2015
2019-10-08 15:53:00,20.24,20.24,20.24,20.24,139
2019-10-08 15:54:00,20.245,20.26,20.245,20.26,500
2019-10-08 15:55:00,20.27,20.27,20.24,20.24,381
2019-10-08 15:56:00,20.24,20.24,20.24,20.24,770
2019-10-08 15:57:00,20.225,20.25,20.22,20.25,1118
2019-10-08 15:58:00,20.24,20.25,20.24,20.24,1481
2019-10-08 15:59:00,20.235,20.25,20.235,20.25,1172
2019-10-08 16:00:00,20.24,20.27,20.24,20.27,2071
2019-10-09 09:31:00,20.44,20.44,20.44,20.44,0
2019-10-09 09:45:00,20.44,20.44,20.44,20.44,439
2019-10-09 09:57:00,20.565,20.565,20.565,20.565,518
2019-10-09 10:12:00,20.54,20.54,20.44,20.44,777
2019-10-09 10:16:00,20.47,20.49,20.36,20.39,1155
2019-10-09 10:26:00,20.4,20.4,20.4,20.4,202
2019-10-09 10:33:00,20.42,20.42,20.42,20.42,305
2019-10-09 10:37:00,20.4201,20.4201,20.4201,20.4201,294
2019-10-09 10:54:00,20.38,20.38,20.38,20.38,1353
2019-10-09 11:05:00,20.38,20.38,20.38,20.38,167
2019-10-09 11:08:00,20.29,20.29,20.29,20.29,212
2019-10-09 11:16:00,20.3,20.3,20.3,20.3,263
2019-10-09 11:29:00,20.32,20.32,20.32,20.32,202
2019-10-09 11:30:00,20.32,20.34,20.32,20.34,281
2019-10-09 11:33:00,20.38,20.38,20.38,20.38,204
2019-10-09 11:47:00,20.39,20.39,20.39,20.39,500
2019-10-09 11:48:00,20.39,20.39,20.39,20.39,1595
2019-10-09 11:49:00,20.3509,20.3696,20.3395,20.3509,933
2019-10-09 11:50:00,20.335,20.335,20.335,20.335,210
2019-10-09 12:01:00,20.3,20.3,20.3,20.3,122
2019-10-09 12:08:00,20.3394,20.3394,20.31,20.31,350
2019-10-09 12:10:00,20.31,20.31,20.31,20.31,327
2019-10-09 12:20:00,20.3,20.3,20.3,20.3,539
2019-10-09 12:21:00,20.3,20.32,20.29,20.29,748
2019-10-09 12:24:00,20.29,20.29,20.29,20.29,225
2019-10-09 12:29:00,20.27,20.27,20.27,20.27,146
2019-10-09 12:35:00,20.28,20.29,20.28,20.29,524
2019-10-09 12:39:00,20.27,20.27,20.25,20.25,1420
2019-10-09 12:41:00,20.27,20.27,20.27,20.27,269
2019-10-09 12:49:00,20.27,20.27,20.27,20.27,200
2019-10-09 12:51:00,20.26,20.26,20.26,20.26,120
2019-10-09 12:53:00,20.26,20.26,20.26,20.26,121
2019-10-09 13:01:00,20.26,20.28,20.26,20.27,943
2019-10-09 13:06:00,20.25,20.25,20.25,20.25,131
2019-10-09 13:15:00,20.2169,20.2169,20.2169,20.2169,222
2019-10-09 13:17:00,20.23,20.23,20.23,20.23,100
2019-10-09 13:19:00,20.21,20.21,20.2,20.2,978
2019-10-09 13:20:00,20.175,20.22,20.175,20.22,1024
2019-10-09 13:35:00,20.27,20.27,20.27,20.27,156
2019-10-09 13:42:00,20.275,20.275,20.275,20.275,112
2019-10-09 13:49:00,20.25,20.275,20.25,20.25,1350
2019-10-09 14:04:00,20.24,20.24,20.24,20.24,148
2019-10-09 14:11:00,20.26,20.26,20.26,20.26,100
2019-10-09 14:19:00,20.25,20.26,20.24,20.24,1639
2019-10-09 14:23:00,20.21,20.21,20.2,20.21,521
2019-10-09 14:27:00,20.195,20.195,20.195,20.195,101
2019-10-09 14:29:00,20.19,20.19,20.19,20.19,100
2019-10-09 14:34:00,20.205,20.205,20.205,20.205,101
2019-10-09 14:37:00,20.2,20.2,20.2,20.2,201
2019-10-09 14:41:00,20.23,20.24,20.23,20.24,570
2019-10-09 14:42:00,20.25,20.25,20.25,20.25,100
2019-10-09 14:44:00,20.3003,20.3176,20.2775,20.2853,671
2019-10-09 14:46:00,20.26,20.28,20.26,20.28,1447
2019-10-09 14:47:00,20.28,20.28,20.24,20.25,2794
2019-10-09 14:54:00,20.24,20.24,20.24,20.24,200
2019-10-09 14:55:00,20.25,20.25,20.25,20.25,933
2019-10-09 15:15:00,20.33,20.33,20.33,20.33,331
2019-10-09 15:18:00,20.325,20.325,20.325,20.325,121
2019-10-09 15:20:00,20.325,20.325,20.325,20.325,200
2019-10-09 15:21:00,20.32,20.34,20.32,20.34,1272
2019-10-09 15:24:00,20.33,20.33,20.33,20.33,101
2019-10-09 15:25:00,20.33,20.33,20.33,20.33,169
2019-10-09 15:29:00,20.36,20.37,20.36,20.37,1294
2019-10-09 15:30:00,20.385,20.4,20.385,20.4,201
2019-10-09 15:32:00,20.435,20.435,20.435,20.435,101
2019-10-09 15:33:00,20.435,20.435,20.435,20.435,369
2019-10-09 15:35:00,20.42,20.42,20.42,20.42,131
2019-10-09 15:36:00,20.42,20.42,20.42,20.42,193
2019-10-09 15:37:00,20.43,20.43,20.425,20.43,1292
2019-10-09 15:38:00,20.42,20.42,20.405,20.41,547
2019-10-09 15:40:00,20.41,20.41,20.41,20.41,473
2019-10-09 15:41:00,20.4,20.4,20.385,20.385,220
2019-10-09 15:43:00,20.375,20.375,20.375,20.375,201
2019-10-09 15:44:00,20.375,20.375,20.36,20.36,1643
2019-10-09 15:45:00,20.34,20.34,20.34,20.34,100
2019-10-09 15:46:00,20.33,20.33,20.33,20.33,300
2019-10-09 15:47:00,20.32,20.32,20.32,20.32,310
2019-10-09 15:48:00,20.315,20.315,20.3,20.3,1037
2019-10-09 15:49:00,20.31,20.31,20.31,20.31,824
2019-10-09 15:50:00,20.305,20.31,20.305,20.31,1593
2019-10-09 15:53:00,20.33,20.33,20.33,20.33,389
2019-10-09 15:54:00,20.34,20.34,20.34,20.34,725
2019-10-09 15:55:00,20.36,20.36,20.355,20.36,1441
2019-10-09 15:56:00,20.38,20.38,20.37,20.37,508
2019-10-09 15:57:00,20.36,20.36,20.36,20.36,726
2019-10-09 15:58:00,20.365,20.365,20.35,20.35,425
2019-10-09 15:59:00,20.35,20.36,20.35,20.35,1152
2019-10-09 16:00:00,20.35,20.36,20.34,20.35,2142
2019-10-10 09:31:00,20.47,20.47,20.47,20.47,0
2019-10-10 09:39:00,20.64,20.64,20.64,20.64,2337
2019-10-10 09:40:00,20.75,20.75,20.75,20.75,1174
2019-10-10 09:43:00,20.57,20.57,20.57,20.57,237
2019-10-10 09:46:00,20.67,20.67,20.67,20.67,140
2019-10-10 09:49:00,20.61,20.61,20.61,20.61,321
2019-10-10 09:53:00,20.76,20.76,20.76,20.76,812
2019-10-10 09:59:00,20.74,20.78,20.74,20.74,286
2019-10-10 10:01:00,20.72,20.72,20.72,20.72,479
2019-10-10 10:06:00,20.71,20.71,20.71,20.71,200
2019-10-10 10:08:00,20.72,20.73,20.72,20.73,476
2019-10-10 10:11:00,20.66,20.66,20.66,20.66,396
2019-10-10 10:21:00,20.67,20.67,20.67,20.67,206
2019-10-10 10:22:00,20.66,20.66,20.66,20.66,151
2019-10-10 10:31:00,20.63,20.64,20.6,20.6,1371
2019-10-10 10:37:00,20.54,20.54,20.54,20.54,225
2019-10-10 10:38:00,20.54,20.54,20.54,20.54,235
2019-10-10 10:39:00,20.54,20.54,20.54,20.54,443
2019-10-10 10:42:00,20.51,20.51,20.51,20.51,259
2019-10-10 10:46:00,20.47,20.47,20.47,20.47,149
2019-10-10 10:50:00,20.48,20.5,20.47,20.47,1233
2019-10-10 10:51:00,20.5,20.5,20.5,20.5,200
2019-10-10 10:52:00,20.54,20.54,20.54,20.54,101
2019-10-10 10:55:00,20.55,20.55,20.5,20.5,202
2019-10-10 10:59:00,20.54,20.54,20.54,20.54,200
2019-10-10 11:00:00,20.59,20.59,20.59,20.59,100
2019-10-10 11:03:00,20.65,20.65,20.65,20.65,320
2019-10-10 11:05:00,20.63,20.63,20.63,20.63,359
2019-10-10 11:06:00,20.62,20.62,20.62,20.62,100
2019-10-10 11:07:00,20.64,20.64,20.64,20.64,142
2019-10-10 11:09:00,20.66,20.66,20.66,20.66,112
2019-10-10 11:10:00,20.67,20.67,20.67,20.67,227
2019-10-10 11:12:00,20.67,20.68,20.67,20.68,400
2019-10-10 11:15:00,20.7,20.7,20.7,20.7,269
2019-10-10 11:18:00,20.67,20.67,20.67,20.67,731
2019-10-10 11:19:00,20.68,20.68,20.68,20.68,601
2019-10-10 11:20:00,20.7,20.7,20.7,20.7,100
2019-10-10 11:22:00,20.7,20.7,20.7,20.7,101
2019-10-10 11:26:00,20.67,20.67,20.67,20.67,100
2019-10-10 11:30:00,20.61,20.63,20.61,20.63,332
2019-10-10 11:32:00,20.66,20.66,20.62,20.62,324
2019-10-10 11:39:00,20.61,20.65,20.61,20.65,301
2019-10-10 11:41:00,20.61,20.61,20.61,20.61,205
2019-10-10 11:45:00,20.62,20.62,20.62,20.62,880
2019-10-10 11:48:00,20.59,20.59,20.59,20.59,111
2019-10-10 11:50:00,20.59,20.59,20.59,20.59,229
2019-10-10 11:51:00,20.59,20.6,20.59,20.6,767
2019-10-10 11:57:00,20.55,20.55,20.55,20.55,100
2019-10-10 12:02:00,20.58,20.58,20.58,20.58,134
2019-10-10 12:03:00,20.565,20.565,20.565,20.565,101
2019-10-10 12:04:00,20.55,20.55,20.55,20.55,278
2019-10-10 12:13:00,20.54,20.54,20.54,20.54,117
2019-10-10 12:14:00,20.54,20.55,20.54,20.55,488
2019-10-10 12:18:00,20.56,20.56,20.56,20.56,201
2019-10-10 12:19:00,20.565,20.565,20.565,20.565,200
2019-10-10 12:21:00,20.55,20.55,20.55,20.55,690
2019-10-10 12:23:00,20.54,20.54,20.54,20.54,100
2019-10-10 12:29:00,20.53,20.53,20.53,20.53,108
2019-10-10 12:31:00,20.53,20.53,20.51,20.51,1225
2019-10-10 12:33:00,20.46,20.46,20.46,20.46,397
2019-10-10 12:36:00,20.44,20.44,20.44,20.44,201
2019-10-10 12:37:00,20.44,20.44,20.44,20.44,317
2019-10-10 12:41:00,20.44,20.44,20.44,20.44,101
2019-10-10 12:44:00,20.47,20.47,20.47,20.47,760
2019-10-10 12:47:00,20.51,20.51,20.51,20.51,113
2019-10-10 12:48:00,20.5,20.5,20.5,20.5,810
2019-10-10 12:49:00,20.485,20.485,20.485,20.485,401
2019-10-10 12:57:00,20.49,20.49,20.49,20.49,112
2019-10-10 12:59:00,20.49,20.49,20.49,20.49,250
2019-10-10 13:01:00,20.5,20.515,20.5,20.515,647
2019-10-10 13:08:00,20.48,20.48,20.48,20.48,426
2019-10-10 13:09:00,20.44,20.44,20.44,20.44,140
2019-10-10 13:13:00,20.445,20.46,20.445,20.46,200
2019-10-10 13:14:00,20.455,20.465,20.455,20.465,422
2019-10-10 13:17:00,20.46,20.46,20.46,20.46,316
2019-10-10 13:26:00,20.445,20.46,20.445,20.46,200
2019-10-10 13:31:00,20.45,20.45,20.42,20.42,610
2019-10-10 13:32:00,20.435,20.435,20.435,20.435,221
2019-10-10 13:35:00,20.43,20.43,20.42,20.42,315
2019-10-10 13:38:00,20.41,20.42,20.38,20.38,1049
2019-10-10 13:48:00,20.42,20.42,20.42,20.42,360
2019-10-10 13:50:00,20.435,20.435,20.435,20.435,101
2019-10-10 13:54:00,20.45,20.46,20.45,20.46,349
2019-10-10 13:57:00,20.515,20.515,20.515,20.515,305
2019-10-10 13:59:00,20.505,20.505,20.505,20.505,288
2019-10-10 14:08:00,20.48,20.48,20.46,20.46,971
2019-10-10 14:09:00,20.46,20.46,20.45,20.45,230
2019-10-10 14:10:00,20.4,20.41,20.4,20.41,832
2019-10-10 14:12:00,20.49,20.49,20.49,20.49,100
2019-10-10 14:13:00,20.4501,20.4501,20.4501,20.4501,181
2019-10-10 14:18:00,20.465,20.465,20.465,20.465,328
2019-10-10 14:22:00,20.46,20.46,20.46,20.46,143
2019-10-10 14:23:00,20.47,20.47,20.47,20.47,132
2019-10-10 14:25:00,20.45,20.45,20.45,20.45,110
2019-10-10 14:26:00,20.45,20.45,20.45,20.45,133
2019-10-10 14:29:00,20.445,20.445,20.445,20.445,219
2019-10-10 14:32:00,20.455,20.47,20.455,20.47,309
2019-10-10 14:34:00,20.47,20.47,20.47,20.47,316
2019-10-10 14:39:00,20.45,20.49,20.45,20.49,1549
2019-10-10 14:44:00,20.46,20.46,20.46,20.46,206
2019-10-10 14:45:00,20.44,20.44,20.44,20.44,296
2019-10-10 14:48:00,20.44,20.44,20.44,20.44,133
2019-10-10 14:51:00,20.4,20.42,20.4,20.42,1020
2019-10-10 14:52:00,20.43,20.43,20.43,20.43,312
2019-10-10 14:53:00,20.42,20.42,20.42,20.42,372
2019-10-10 14:55:00,20.43,20.43,20.43,20.43,101
2019-10-10 14:57:00,20.42,20.42,20.42,20.42,129
2019-10-10 14:58:00,20.44,20.45,20.44,20.45,643
2019-10-10 14:59:00,20.46,20.46,20.46,20.46,101
2019-10-10 15:00:00,20.46,20.46,20.46,20.46,101
2019-10-10 15:01:00,20.46,20.46,20.46,20.46,309
2019-10-10 15:03:00,20.445,20.46,20.445,20.46,493
2019-10-10 15:07:00,20.48,20.48,20.48,20.48,544
2019-10-10 15:08:00,20.465,20.465,20.465,20.465,100
2019-10-10 15:09:00,20.465,20.465,20.465,20.465,333
2019-10-10 15:12:00,20.47,20.47,20.47,20.47,204
2019-10-10 15:16:00,20.4801,20.4801,20.4801,20.4801,100
2019-10-10 15:17:00,20.485,20.49,20.485,20.49,977
2019-10-10 15:19:00,20.48,20.48,20.48,20.48,917
2019-10-10 15:20:00,20.48,20.53,20.48,20.53,1045
2019-10-10 15:22:00,20.54,20.54,20.54,20.54,268
