timestamp,open,high,low,close,volume
2019-10-08 09:31:00,55.17,55.22,55.17,55.22,0
2019-10-08 09:41:00,54.45,54.9,54.45,54.9,1575
2019-10-08 09:42:00,54.68,54.68,54.68,54.68,616
2019-10-08 09:43:00,54.7,54.7,54.7,54.7,408
2019-10-08 09:44:00,55.38,55.38,55.38,55.38,100
2019-10-08 09:45:00,55.2,55.2,55.2,55.2,200
2019-10-08 09:48:00,55.06,55.06,55.06,55.06,161
2019-10-08 10:02:00,54.6,55.09,54.6,54.7,1937
2019-10-08 10:03:00,55.0,55.0,55.0,55.0,627
2019-10-08 10:05:00,55.53,55.53,55.53,55.53,102
2019-10-08 10:06:00,54.85,54.85,54.85,54.85,641
2019-10-08 10:18:00,55.13,55.13,55.13,55.13,873
2019-10-08 10:36:00,54.89,55.16,54.85,55.16,845
2019-10-08 10:40:00,54.91,55.17,54.91,55.17,716
2019-10-08 10:48:00,55.01,55.01,55.01,55.01,117
2019-10-08 10:53:00,55.37,55.38,55.37,55.38,248
2019-10-08 10:55:00,55.37,55.37,55.37,55.37,458
2019-10-08 10:57:00,55.61,55.61,55.61,55.61,957
2019-10-08 10:59:00,55.4518,55.6141,55.4139,55.4218,1174
2019-10-08 11:01:00,55.25,55.25,55.25,55.25,109
2019-10-08 11:02:00,55.44,55.64,55.44,55.64,1777
2019-10-08 11:04:00,55.52,55.58,55.52,55.58,566
2019-10-08 11:05:00,55.61,55.72,55.61,55.72,817
2019-10-08 11:09:00,55.66,55.66,55.66,55.66,601
2019-10-08 11:33:00,55.29,55.29,55.29,55.29,251
2019-10-08 11:48:00,55.14,55.14,55.14,55.14,241
2019-10-08 12:00:00,54.78,54.78,54.78,54.78,478
2019-10-08 12:03:00,55.17,55.48,55.17,55.48,465
2019-10-08 12:04:00,55.15,55.9,55.15,55.9,1129
2019-10-08 12:06:00,55.9,55.9,55.9,55.9,409
2019-10-08 12:08:00,56.16,56.16,56.16,56.16,230
2019-10-08 12:28:00,55.53,56.31,55.53,56.31,211
2019-10-08 12:30:00,56.1,56.1,56.1,56.1,221
2019-10-08 12:31:00,56.34,56.34,56.34,56.34,138
2019-10-08 12:43:00,55.875,56.15,55.875,56.15,437
2019-10-08 12:45:00,56.02,56.02,56.02,56.02,227
2019-10-08 12:46:00,55.9,56.09,55.9,56.09,256
2019-10-08 12:51:00,56.34,56.35,56.34,56.35,220
2019-10-08 12:55:00,55.92,57.33,55.92,57.33,8264
