timestamp,open,high,low,close,volume
2019-10-08 09:31:00,14.65,14.65,14.65,14.65,0
2019-10-08 09:34:00,15.07,15.07,15.07,15.07,162
2019-10-08 10:02:00,14.43,14.43,14.43,14.43,153
2019-10-08 10:27:00,14.61,14.61,14.61,14.61,201
2019-10-08 10:28:00,14.6,14.6,14.6,14.6,400
2019-10-08 10:29:00,14.6,14.87,14.6,14.8,915
2019-10-08 10:30:00,14.66,14.66,14.58,14.58,505
2019-10-08 10:34:00,14.68,14.68,14.53,14.53,1035
2019-10-08 10:59:00,14.61,14.75,14.61,14.75,914
2019-10-08 11:08:00,14.77,14.77,14.77,14.77,193
2019-10-08 11:09:00,14.8,14.8,14.77,14.77,604
2019-10-08 11:10:00,14.72,14.72,14.72,14.72,526
2019-10-08 11:12:00,14.67,14.67,14.67,14.67,190
2019-10-08 11:13:00,14.65,14.65,14.65,14.65,232
2019-10-08 11:18:00,14.6,14.6,14.5285,14.5285,317
2019-10-08 11:19:00,14.55,14.55,14.55,14.55,216
2019-10-08 11:21:00,14.55,14.55,14.55,14.55,312
2019-10-08 11:23:00,14.55,14.55,14.55,14.55,107
2019-10-08 11:26:00,14.55,14.6,14.55,14.6,817
2019-10-08 11:28:00,14.56,14.56,14.56,14.56,250
2019-10-08 11:31:00,14.56,14.56,14.56,14.56,202
2019-10-08 11:32:00,14.56,14.56,14.56,14.56,107
2019-10-08 11:33:00,14.58,14.58,14.57,14.58,1200
2019-10-08 11:34:00,14.58,14.58,14.58,14.58,222
2019-10-08 11:38:00,14.61,14.61,14.61,14.61,122
2019-10-08 11:41:00,14.7,14.7,14.7,14.7,579
2019-10-08 11:46:00,14.65,14.65,14.65,14.65,366
2019-10-08 11:49:00,14.59,14.59,14.58,14.58,349
2019-10-08 11:51:00,14.55,14.55,14.55,14.55,109
2019-10-08 11:53:00,14.54,14.54,14.54,14.54,110
2019-10-08 11:54:00,14.6,14.6,14.6,14.6,2196
2019-10-08 11:58:00,14.6,14.6,14.6,14.6,194
2019-10-08 12:08:00,14.56,14.56,14.56,14.56,222
2019-10-08 12:21:00,14.55,14.55,14.55,14.55,105
2019-10-08 12:37:00,14.56,14.57,14.56,14.57,295
2019-10-08 12:42:00,14.57,14.57,14.57,14.57,331
2019-10-08 12:46:00,14.625,14.625,14.625,14.625,236
2019-10-08 12:57:00,14.59,14.59,14.59,14.59,218
2019-10-08 13:06:00,14.63,14.63,14.63,14.63,106
2019-10-08 13:07:00,14.63,14.63,14.63,14.63,210
2019-10-08 13:08:00,14.63,14.63,14.63,14.63,370
2019-10-08 13:25:00,14.67,14.67,14.67,14.67,101
2019-10-08 13:28:00,14.69,14.7,14.69,14.7,332
2019-10-08 13:44:00,14.72,14.72,14.72,14.72,361
2019-10-08 13:50:00,14.72,14.72,14.72,14.72,592
2019-10-08 13:52:00,14.72,14.72,14.72,14.72,296
2019-10-08 13:56:00,14.68,14.68,14.68,14.68,100
2019-10-08 13:57:00,14.61,14.61,14.61,14.61,100
2019-10-08 14:05:00,14.61,14.61,14.61,14.61,100
2019-10-08 14:09:00,14.6,14.6,14.6,14.6,229
2019-10-08 14:31:00,14.65,14.65,14.65,14.65,218
2019-10-08 14:37:00,14.7,14.7,14.7,14.7,273
2019-10-08 14:54:00,14.66,14.66,14.66,14.66,116
2019-10-08 14:58:00,14.75,14.75,14.7,14.7,668
2019-10-08 15:01:00,14.73,14.73,14.73,14.73,180
2019-10-08 15:03:00,14.55,14.55,14.46,14.46,1370
2019-10-08 15:08:00,14.69,14.69,14.69,14.69,100
2019-10-08 15:09:00,14.65,14.65,14.65,14.65,105
2019-10-08 15:10:00,14.65,14.65,14.65,14.65,100
2019-10-08 15:11:00,14.66,14.66,14.66,14.66,100
2019-10-08 15:12:00,14.65,14.65,14.65,14.65,203
2019-10-08 15:13:00,14.53,14.65,14.53,14.65,216
2019-10-08 15:17:00,14.6,14.6,14.6,14.6,201
2019-10-08 15:18:00,14.63,14.66,14.63,14.66,687
2019-10-08 15:31:00,14.58,14.58,14.58,14.58,909
2019-10-08 15:45:00,14.53,14.53,14.53,14.53,105
2019-10-08 15:46:00,14.57,14.58,14.57,14.58,530
2019-10-08 15:51:00,14.59,14.59,14.59,14.59,100
2019-10-08 15:52:00,14.6,14.6,14.6,14.6,550
2019-10-08 15:53:00,14.56,14.56,14.56,14.56,200
2019-10-08 15:54:00,14.5,14.5,14.5,14.5,128
2019-10-08 15:55:00,14.48,14.48,14.48,14.48,126
2019-10-08 15:56:00,14.57,14.57,14.47,14.47,500
2019-10-08 15:58:00,14.47,14.55,14.47,14.55,505
2019-10-08 15:59:00,14.57,14.57,14.47,14.47,611
2019-10-08 16:00:00,14.47,14.56,14.46,14.46,1548
2019-10-09 09:31:00,14.63,14.63,14.63,14.63,287
2019-10-09 09:39:00,14.69,14.69,14.69,14.69,400
2019-10-09 09:41:00,14.575,14.575,14.575,14.575,308
2019-10-09 09:47:00,14.57,14.57,14.57,14.57,118
2019-10-09 10:01:00,14.575,14.575,14.575,14.575,100
2019-10-09 10:02:00,14.59,14.59,14.59,14.59,209
2019-10-09 10:09:00,14.61,14.615,14.61,14.615,267
2019-10-09 10:42:00,14.605,14.605,14.605,14.605,178
2019-10-09 11:04:00,14.57,14.57,14.52,14.52,501
2019-10-09 11:07:00,14.44,14.44,14.44,14.44,185
2019-10-09 11:10:00,14.4302,14.4425,14.2924,14.3102,1305
2019-10-09 11:15:00,14.27,14.27,14.205,14.205,410
2019-10-09 11:16:00,14.22,14.24,14.22,14.24,463
2019-10-09 11:17:00,14.24,14.24,14.24,14.24,367
2019-10-09 11:23:00,14.37,14.37,14.37,14.37,362
2019-10-09 11:26:00,14.45,14.45,14.45,14.45,108
2019-10-09 11:39:00,14.45,14.45,14.45,14.45,120
2019-10-09 11:56:00,14.45,14.45,14.45,14.45,264
2019-10-09 12:00:00,14.39,14.39,14.39,14.39,366
2019-10-09 12:07:00,14.44,14.44,14.44,14.44,630
2019-10-09 12:27:00,14.46,14.46,14.46,14.46,385
2019-10-09 12:30:00,14.47,14.47,14.47,14.47,206
2019-10-09 13:08:00,14.47,14.47,14.47,14.47,597
2019-10-09 14:01:00,14.4,14.4,14.4,14.4,115
2019-10-09 14:05:00,14.36,14.36,14.36,14.36,106
2019-10-09 14:06:00,14.4,14.4,14.4,14.4,101
2019-10-09 14:07:00,14.38,14.4,14.38,14.4,295
2019-10-09 14:18:00,14.42,14.42,14.4,14.4119,1341
2019-10-09 14:19:00,14.4,14.4,14.4,14.4,200
2019-10-09 14:20:00,14.42,14.42,14.4,14.405,610
2019-10-09 14:23:00,14.39,14.39,14.39,14.39,356
2019-10-09 14:27:00,14.36,14.36,14.36,14.36,152
2019-10-09 14:47:00,14.4,14.4,14.4,14.4,596
2019-10-09 14:50:00,14.4,14.4,14.4,14.4,122
2019-10-09 14:51:00,14.41,14.41,14.4,14.4,366
2019-10-09 14:53:00,14.41,14.42,14.41,14.42,503
2019-10-09 14:56:00,14.5,14.5,14.5,14.5,104
2019-10-09 15:01:00,14.49,14.49,14.49,14.49,243
2019-10-09 15:08:00,14.55,14.55,14.55,14.55,107
2019-10-09 15:16:00,14.51,14.51,14.51,14.51,353
2019-10-09 15:17:00,14.53,14.54,14.53,14.54,518
2019-10-09 15:27:00,14.5,14.5,14.5,14.5,450
2019-10-09 15:38:00,14.55,14.55,14.55,14.55,138
2019-10-09 15:44:00,14.55,14.55,14.55,14.55,864
2019-10-09 15:45:00,14.43,14.43,14.43,14.43,386
2019-10-09 15:49:00,14.42,14.42,14.395,14.395,304
2019-10-09 15:50:00,14.42,14.42,14.42,14.42,380
2019-10-09 15:51:00,14.4,14.43,14.4,14.43,734
2019-10-09 15:53:00,14.42,14.43,14.42,14.42,326
2019-10-09 15:54:00,14.42,14.42,14.41,14.42,565
2019-10-09 15:55:00,14.44,14.44,14.44,14.44,661
2019-10-09 15:56:00,14.44,14.44,14.42,14.42,1133
2019-10-09 15:58:00,14.43,14.43,14.43,14.43,503
2019-10-09 15:59:00,14.39,14.41,14.39,14.41,738
2019-10-09 16:00:00,14.39,14.41,14.39,14.41,1425
2019-10-10 09:31:00,14.2,14.2,14.2,14.2,0
2019-10-10 09:47:00,14.95,14.95,14.95,14.95,110
2019-10-10 09:51:00,14.5,14.5,14.5,14.5,104
2019-10-10 10:06:00,14.21,14.21,14.21,14.21,211
2019-10-10 10:08:00,14.36,14.46,14.36,14.44,915
2019-10-10 10:09:00,14.43,14.45,14.43,14.44,1758
2019-10-10 10:10:00,14.56,14.56,14.56,14.56,521
2019-10-10 10:43:00,14.35,14.35,14.35,14.35,100
2019-10-10 10:44:00,14.32,14.38,14.32,14.38,219
2019-10-10 10:48:00,14.33,14.33,14.33,14.33,107
2019-10-10 10:52:00,14.32,14.32,14.32,14.32,100
2019-10-10 10:57:00,14.3,14.405,14.3,14.405,200
2019-10-10 11:02:00,14.35,14.35,14.35,14.35,101
2019-10-10 11:07:00,14.405,14.405,14.405,14.405,103
2019-10-10 11:12:00,14.3,14.3,14.3,14.3,100
2019-10-10 11:17:00,14.3318,14.3318,14.3,14.3,306
2019-10-10 11:22:00,14.3,14.3,14.3,14.3,260
2019-10-10 11:33:00,14.3,14.3,14.3,14.3,105
2019-10-10 11:38:00,14.3,14.3,14.3,14.3,105
2019-10-10 11:44:00,14.3,14.3,14.3,14.3,105
