timestamp,open,high,low,close,volume
2019-10-08 09:31:00,4.78,4.78,4.75,4.75,0
2019-10-08 09:32:00,4.75,4.75,4.75,4.75,278
2019-10-08 09:33:00,4.76,4.77,4.7551,4.7551,1601
2019-10-08 09:34:00,4.77,4.77,4.77,4.77,118
2019-10-08 09:37:00,4.75,4.75,4.75,4.75,4690
2019-10-08 09:40:00,4.75,4.75,4.75,4.75,401
2019-10-08 09:41:00,4.76,4.76,4.76,4.76,1002
2019-10-08 09:42:00,4.77,4.77,4.77,4.77,0
2019-10-08 09:43:00,4.75,4.75,4.75,4.75,16070
2019-10-08 09:45:00,4.76,4.76,4.76,4.76,1205
2019-10-08 09:46:00,4.77,4.77,4.77,4.77,101
2019-10-08 09:47:00,4.765,4.765,4.765,4.765,104
2019-10-08 09:48:00,4.77,4.77,4.77,4.77,1838
2019-10-08 09:50:00,4.765,4.765,4.765,4.765,700
2019-10-08 09:51:00,4.75,4.75,4.75,4.75,2314
2019-10-08 09:54:00,4.75,4.75,4.75,4.75,268
2019-10-08 09:56:00,4.76,4.76,4.76,4.76,124
2019-10-08 09:57:00,4.76,4.76,4.76,4.76,100
2019-10-08 09:58:00,4.75,4.75,4.75,4.75,311
2019-10-08 09:59:00,4.755,4.76,4.755,4.755,201
2019-10-08 10:00:00,4.76,4.77,4.76,4.77,369
2019-10-08 10:02:00,4.77,4.77,4.765,4.765,1279
2019-10-08 10:03:00,4.7701,4.7741,4.7491,4.7501,9711
2019-10-08 10:04:00,4.75,4.755,4.75,4.755,674
2019-10-08 10:05:00,4.75,4.75,4.75,4.75,101
2019-10-08 10:06:00,4.755,4.755,4.755,4.755,500
2019-10-08 10:07:00,4.75,4.755,4.75,4.75,9895
2019-10-08 10:08:00,4.76,4.76,4.76,4.76,404
2019-10-08 10:09:00,4.76,4.76,4.755,4.755,466
2019-10-08 10:11:00,4.76,4.76,4.76,4.76,180
2019-10-08 10:12:00,4.7601,4.7741,4.7591,4.7601,4340
2019-10-08 10:14:00,4.7602,4.7646,4.7596,4.7602,859
2019-10-08 10:15:00,4.7602,4.7646,4.7596,4.7602,614
2019-10-08 10:16:00,4.76,4.765,4.76,4.76,1705
2019-10-08 10:17:00,4.76,4.76,4.75,4.75,270
2019-10-08 10:22:00,4.76,4.76,4.76,4.76,301
2019-10-08 10:23:00,4.76,4.76,4.75,4.75,830
2019-10-08 10:24:00,4.76,4.76,4.76,4.76,100
2019-10-08 10:25:00,4.755,4.755,4.755,4.755,3201
2019-10-08 10:26:00,4.75,4.76,4.75,4.76,303
2019-10-08 10:27:00,4.7601,4.7646,4.7596,4.7601,395
2019-10-08 10:28:00,4.76,4.76,4.75,4.75,3741
2019-10-08 10:29:00,4.7452,4.7494,4.7344,4.7402,5001
2019-10-08 10:30:00,4.73,4.735,4.73,4.735,427
2019-10-08 10:32:00,4.74,4.74,4.74,4.74,820
2019-10-08 10:33:00,4.7502,4.7546,4.7445,4.7452,1457
2019-10-08 10:34:00,4.7502,4.7547,4.7446,4.7452,2423
2019-10-08 10:35:00,4.75,4.75,4.75,4.75,524
2019-10-08 10:36:00,4.745,4.75,4.745,4.75,903
2019-10-08 10:37:00,4.75,4.75,4.75,4.75,200
2019-10-08 10:38:00,4.75,4.75,4.745,4.745,600
2019-10-08 10:39:00,4.75,4.75,4.75,4.75,300
2019-10-08 10:40:00,4.75,4.75,4.75,4.75,200
2019-10-08 10:41:00,4.75,4.76,4.75,4.76,1121
2019-10-08 10:42:00,4.75,4.75,4.75,4.75,600
2019-10-08 10:43:00,4.75,4.76,4.75,4.755,50098
2019-10-08 10:44:00,4.76,4.76,4.76,4.76,202
2019-10-08 10:45:00,4.76,4.76,4.755,4.755,1000
2019-10-08 10:46:00,4.755,4.755,4.755,4.755,300
2019-10-08 10:47:00,4.75,4.755,4.75,4.75,1101
2019-10-08 10:48:00,4.755,4.755,4.75,4.75,300
2019-10-08 10:50:00,4.75,4.75,4.745,4.745,7434
2019-10-08 10:51:00,4.745,4.745,4.745,4.745,800
2019-10-08 10:52:00,4.73,4.73,4.73,4.73,11998
