timestamp,open,high,low,close,volume
2019-10-08 09:31:00,18.88,18.89,18.85,18.86,0
2019-10-08 09:32:00,18.865,18.88,18.86,18.88,41742
2019-10-08 09:33:00,18.875,18.89,18.87,18.875,27101
2019-10-08 09:34:00,18.88,18.88,18.87,18.88,27654
2019-10-08 09:35:00,18.875,18.88,18.875,18.88,11259
2019-10-08 09:36:00,18.88,18.88,18.88,18.88,5660
2019-10-08 09:37:00,18.87,18.88,18.87,18.875,30176
2019-10-08 09:38:00,18.875,18.875,18.87,18.87,42353
2019-10-08 09:39:00,18.87,18.87,18.87,18.87,21878
2019-10-08 09:40:00,18.86,18.86,18.86,18.86,0
2019-10-08 09:41:00,18.865,18.865,18.86,18.86,588310
2019-10-08 09:42:00,18.865,18.865,18.86,18.86,1360
2019-10-08 09:43:00,18.865,18.865,18.86,18.86,951
2019-10-08 09:44:00,18.86,18.86,18.86,18.86,18386
2019-10-08 09:45:00,18.86,18.865,18.86,18.865,9513
2019-10-08 09:46:00,18.865,18.865,18.86,18.86,4872
2019-10-08 09:47:00,18.86,18.86,18.86,18.86,801
2019-10-08 09:48:00,18.86,18.86,18.86,18.86,701
2019-10-08 09:49:00,18.86,18.865,18.86,18.86,8856
2019-10-08 09:50:00,18.86,18.86,18.86,18.86,3338
2019-10-08 09:51:00,18.86,18.8605,18.86,18.8605,18748
2019-10-08 09:52:00,18.86,18.86,18.86,18.86,955
2019-10-08 09:53:00,18.86,18.86,18.86,18.86,2500
2019-10-08 09:54:00,18.86,18.86,18.86,18.86,200
2019-10-08 09:55:00,18.86,18.87,18.86,18.87,100
2019-10-08 09:56:00,18.86,18.86,18.86,18.86,4914
2019-10-08 09:57:00,18.87,18.87,18.87,18.87,300
2019-10-08 09:58:00,18.86,18.86,18.86,18.86,500
2019-10-08 09:59:00,18.86,18.86,18.859,18.86,32587
2019-10-08 10:00:00,18.86,18.86,18.85,18.86,26465
2019-10-08 10:01:00,18.855,18.86,18.85,18.855,10808
2019-10-08 10:02:00,18.855,18.855,18.85,18.85,6200
2019-10-08 10:03:00,18.85,18.855,18.85,18.855,8300
2019-10-08 10:04:00,18.86,18.86,18.85,18.855,16366
2019-10-08 10:05:00,18.855,18.86,18.85,18.853,37078
2019-10-08 10:06:00,18.85,18.86,18.85,18.86,3400
2019-10-08 10:07:00,18.85,18.87,18.85,18.87,63350
2019-10-08 10:08:00,18.87,18.875,18.865,18.875,14917
2019-10-08 10:09:00,18.88,18.88,18.875,18.88,5013
2019-10-08 10:10:00,18.875,18.88,18.865,18.865,16042
