timestamp,open,high,low,close,volume
2019-10-08 09:53:00,13.02,13.06,13.02,13.02,0
2019-10-08 10:26:00,12.74,12.74,12.74,12.74,304
2019-10-08 12:30:00,12.6801,12.6801,12.6801,12.6801,209
2019-10-08 15:31:00,13.09,13.09,13.09,13.09,1451
2019-10-09 12:18:00,13.4105,13.4225,12.8119,13.2905,0
2019-10-09 13:18:00,13.4,13.4,13.4,13.4,158
2019-10-09 13:52:00,13.12,13.12,13.06,13.06,689
2019-10-09 13:53:00,12.96,12.96,12.88,12.89,1607
2019-10-09 13:54:00,12.91,13.0,12.91,12.9995,1400
2019-10-09 13:55:00,13.05,13.25,13.05,13.1,2240
2019-10-09 13:56:00,13.2,13.2,13.2,13.2,600
2019-10-09 13:57:00,13.22,13.23,13.22,13.22,400
2019-10-09 13:58:00,13.2004,13.2129,13.1629,13.2004,2431
2019-10-09 14:00:00,13.1,13.1,13.1,13.1,207
2019-10-09 14:16:00,13.2,13.2,13.2,13.2,210
2019-10-09 14:22:00,13.42,13.42,13.31,13.31,373
2019-10-09 14:39:00,13.235,13.235,13.235,13.235,102
2019-10-09 15:00:00,13.1,13.1,13.05,13.05,323
2019-10-09 15:15:00,13.08,13.08,13.06,13.07,342
2019-10-09 15:18:00,13.05,13.05,13.04,13.04,718
2019-10-09 15:57:00,13.1,13.11,13.1,13.1,517
2019-10-09 15:59:00,13.25,13.25,13.25,13.25,13075
2019-10-10 10:04:00,13.32,13.32,13.32,13.32,0
2019-10-10 10:17:00,13.36,13.36,13.26,13.26,500
2019-10-10 10:25:00,13.2,13.2,13.2,13.2,200
2019-10-10 10:39:00,13.02,13.03,13.02,13.03,1003
2019-10-10 10:41:00,13.03,13.03,13.03,13.03,206
2019-10-10 10:42:00,13.06,13.06,13.06,13.06,214
2019-10-10 10:43:00,13.09,13.09,13.09,13.09,100
2019-10-10 10:44:00,13.1,13.1,13.1,13.1,100
2019-10-10 10:45:00,13.1,13.1,13.1,13.1,100
2019-10-10 10:46:00,13.1,13.1,13.08,13.08,300
2019-10-10 10:47:00,13.04,13.19,13.04,13.19,502
2019-10-10 13:41:00,13.0301,13.0301,13.0301,13.0301,1144
2019-10-10 14:44:00,13.15,13.15,13.15,13.15,280
2019-10-10 14:54:00,13.15,13.19,13.15,13.19,2110
2019-10-10 14:55:00,13.2,13.2,13.2,13.2,211
2019-10-10 14:59:00,13.48,13.48,13.35,13.36,510
2019-10-10 15:05:00,13.57,13.57,13.57,13.57,400
2019-10-10 15:06:00,13.72,13.72,13.6,13.6,808
2019-10-10 15:09:00,13.36,13.485,13.36,13.36,715
2019-10-10 15:11:00,13.33,13.33,13.33,13.33,525
2019-10-10 15:12:00,13.33,13.34,13.33,13.34,343
2019-10-10 15:23:00,13.4,13.4,13.34,13.34,811
2019-10-10 15:24:00,13.4,13.4,13.4,13.4,1489
2019-10-10 15:25:00,13.43,13.43,13.43,13.43,161
2019-10-10 15:26:00,13.74,13.74,13.74,13.74,211
2019-10-10 15:27:00,13.6,13.7,13.6,13.7,519
2019-10-10 15:28:00,13.645,13.645,13.645,13.645,331
2019-10-10 15:45:00,13.42,13.535,13.42,13.42,300
2019-10-10 15:51:00,13.39,13.39,13.39,13.39,119
2019-10-10 15:54:00,13.53,13.53,13.4,13.4,216
2019-10-10 15:56:00,13.46,13.46,13.46,13.46,200
2019-10-10 15:57:00,13.31,13.31,13.3,13.3,698
2019-10-10 15:58:00,13.29,13.3399,13.28,13.3,1250
2019-10-10 16:00:00,13.28,13.28,13.28,13.28,299
2019-10-11 10:20:00,13.21,13.21,13.21,13.21,0
2019-10-11 10:31:00,13.25,13.25,13.25,13.25,300
2019-10-11 10:34:00,13.3,13.3,13.3,13.3,200
2019-10-11 10:38:00,13.25,13.25,13.25,13.25,281
2019-10-11 11:07:00,13.07,13.07,13.07,13.07,550
2019-10-11 11:23:00,13.12,13.12,13.12,13.12,100
2019-10-11 11:25:00,13.11,13.11,13.11,13.11,200
2019-10-11 11:27:00,12.98,13.1,12.98,13.02,500
2019-10-11 11:43:00,12.99,12.99,12.99,12.99,301
2019-10-11 11:48:00,13.15,13.15,13.15,13.15,258
2019-10-11 12:59:00,13.02,13.02,13.01,13.01,468
2019-10-11 13:04:00,13.15,13.15,13.15,13.15,100
2019-10-11 13:32:00,13.01,13.0546,12.9143,12.9143,308
2019-10-11 13:44:00,12.86,12.895,12.86,12.895,303
2019-10-11 14:52:00,12.9104,12.9104,12.9104,12.9104,300
2019-10-11 14:56:00,12.9,12.9,12.9,12.9,250
2019-10-14 09:31:00,12.79,12.79,12.79,12.79,0
