timestamp,open,high,low,close,volume
2019-10-08 09:31:00,0.46,0.46,0.46,0.46,0
2019-10-08 09:32:00,0.46,0.475,0.4502,0.4502,8751
2019-10-08 09:35:00,0.4502,0.4502,0.4502,0.4502,310
2019-10-08 09:37:00,0.45,0.45,0.45,0.45,204
2019-10-08 09:40:00,0.4557,0.4557,0.4557,0.4557,600
2019-10-08 09:45:00,0.4727,0.4727,0.4727,0.4727,0
2019-10-08 09:46:00,0.47,0.47,0.47,0.47,15673
2019-10-08 09:47:00,0.4679,0.4679,0.4679,0.4679,1000
2019-10-08 09:49:00,0.4507,0.46,0.4507,0.4508,4955
2019-10-08 09:50:00,0.4679,0.4679,0.4679,0.4679,0
2019-10-08 09:53:00,0.4522,0.4522,0.4522,0.4522,0
2019-10-08 09:54:00,0.4504,0.4504,0.4504,0.4504,41277
2019-10-08 09:57:00,0.4504,0.4599,0.4504,0.4504,1102
2019-10-08 10:01:00,0.4549,0.4549,0.4549,0.4549,1201
2019-10-08 10:07:00,0.4549,0.455,0.4549,0.455,2800
2019-10-08 10:10:00,0.4599,0.4603,0.4594,0.4599,5353
2019-10-08 10:13:00,0.4599,0.4599,0.4599,0.4599,346
2019-10-08 10:16:00,0.465,0.465,0.465,0.465,1000
2019-10-08 10:18:00,0.465,0.465,0.465,0.465,1424
2019-10-08 10:28:00,0.4634,0.4634,0.4634,0.4634,201
2019-10-08 10:40:00,0.4679,0.4679,0.4679,0.4679,3369
2019-10-08 10:46:00,0.4634,0.4634,0.46,0.46,1854
2019-10-08 10:48:00,0.4679,0.4679,0.4679,0.4679,500
2019-10-08 10:54:00,0.46,0.4619,0.4596,0.4615,46758
2019-10-08 11:04:00,0.4594,0.4594,0.4594,0.4594,46312
2019-10-08 11:12:00,0.4598,0.4598,0.4598,0.4598,500
2019-10-08 11:15:00,0.4563,0.4563,0.4563,0.4563,2050
2019-10-08 11:23:00,0.4599,0.4599,0.4599,0.4599,200
2019-10-08 11:25:00,0.45,0.45,0.45,0.45,1568
2019-10-08 11:28:00,0.4599,0.4599,0.4599,0.4599,500
2019-10-08 11:42:00,0.45,0.45,0.45,0.45,5049
2019-10-08 11:49:00,0.45,0.4514,0.45,0.4514,3110
2019-10-08 12:02:00,0.4598,0.4598,0.4598,0.4598,943
2019-10-08 12:07:00,0.4599,0.4599,0.4592,0.4592,12706
2019-10-08 12:18:00,0.455,0.455,0.455,0.455,263
2019-10-08 12:28:00,0.4599,0.46,0.4599,0.4599,23681
2019-10-08 12:32:00,0.46,0.46,0.46,0.46,251
2019-10-08 12:38:00,0.46,0.46,0.46,0.46,200
2019-10-08 12:39:00,0.46,0.46,0.46,0.46,200
2019-10-08 12:40:00,0.46,0.46,0.46,0.46,400
2019-10-08 12:43:00,0.46,0.4604,0.4599,0.46,494
2019-10-08 12:50:00,0.46,0.46,0.46,0.46,100
2019-10-08 13:09:00,0.4599,0.4599,0.4599,0.4599,100
2019-10-08 13:11:00,0.46,0.46,0.4599,0.4599,1100
2019-10-08 13:14:00,0.46,0.46,0.46,0.46,506
2019-10-08 13:15:00,0.4598,0.4598,0.4598,0.4598,299
2019-10-08 13:27:00,0.4599,0.4599,0.4599,0.4599,220
2019-10-08 13:31:00,0.4599,0.4599,0.4599,0.4599,1080
2019-10-08 13:35:00,0.46,0.46,0.46,0.46,1006
2019-10-08 13:37:00,0.46,0.46,0.46,0.46,200
2019-10-08 13:41:00,0.46,0.46,0.46,0.46,404
2019-10-08 13:45:00,0.46,0.46,0.46,0.46,100
2019-10-08 13:48:00,0.46,0.46,0.46,0.46,1200
2019-10-08 13:51:00,0.46,0.46,0.46,0.46,2520
2019-10-08 13:53:00,0.46,0.46,0.46,0.46,600
2019-10-08 14:04:00,0.46,0.46,0.46,0.46,101
2019-10-08 14:16:00,0.46,0.46,0.46,0.46,200
2019-10-08 14:19:00,0.46,0.46,0.46,0.46,2000
2019-10-08 14:22:00,0.46,0.46,0.46,0.46,3124
2019-10-08 14:30:00,0.4525,0.4525,0.4525,0.4525,200
2019-10-08 14:36:00,0.4545,0.4545,0.4545,0.4545,175
2019-10-08 14:41:00,0.455,0.455,0.455,0.455,3620
2019-10-08 14:43:00,0.4579,0.4579,0.4579,0.4579,126
2019-10-08 14:54:00,0.4578,0.4578,0.4545,0.4545,11450
2019-10-08 14:59:00,0.45,0.45,0.45,0.45,36437
2019-10-08 15:12:00,0.46,0.46,0.46,0.46,4048
2019-10-08 15:13:00,0.4579,0.4579,0.4579,0.4579,500
2019-10-08 15:19:00,0.4579,0.4579,0.4579,0.4579,1500
2019-10-08 15:26:00,0.4579,0.4579,0.4579,0.4579,100
2019-10-08 15:27:00,0.4579,0.4579,0.4579,0.4579,100
2019-10-08 15:29:00,0.4579,0.4579,0.4579,0.4579,100
2019-10-08 15:32:00,0.4579,0.4579,0.4579,0.4579,400
2019-10-08 15:37:00,0.4579,0.4579,0.4579,0.4579,101
2019-10-08 15:38:00,0.4579,0.458,0.4579,0.458,214
2019-10-08 15:45:00,0.4568,0.4579,0.4568,0.4579,2300
2019-10-08 15:47:00,0.455,0.455,0.455,0.455,30242
2019-10-08 15:55:00,0.4555,0.458,0.4555,0.458,900
2019-10-08 15:56:00,0.458,0.458,0.458,0.458,700
2019-10-08 15:58:00,0.46,0.46,0.46,0.46,1012
2019-10-08 16:00:00,0.46,0.46,0.46,0.46,1502
2019-10-09 09:31:00,0.4602,0.4602,0.46,0.46,5151
2019-10-09 09:38:00,0.471,0.471,0.471,0.471,0
2019-10-09 09:40:00,0.452,0.452,0.452,0.452,18551
2019-10-09 09:44:00,0.457,0.457,0.457,0.457,600
2019-10-09 09:50:00,0.4599,0.46,0.4599,0.46,4000
2019-10-09 09:51:00,0.4571,0.46,0.4571,0.46,20758
2019-10-09 09:54:00,0.46,0.46,0.46,0.46,0
2019-10-09 09:56:00,0.46,0.46,0.46,0.46,45636
2019-10-09 10:08:00,0.4636,0.4636,0.4636,0.4636,200
2019-10-09 10:11:00,0.4599,0.4599,0.4599,0.4599,160
2019-10-09 10:18:00,0.4576,0.4576,0.4571,0.4571,1870
