timestamp,open,high,low,close,volume
2019-10-08 09:31:00,0.71,0.71,0.71,0.71,0
2019-10-08 09:46:00,0.7,0.7,0.7,0.7,151
2019-10-08 09:47:00,0.7,0.7,0.7,0.7,1000
2019-10-08 09:55:00,0.71,0.74,0.71,0.71,355
2019-10-08 10:35:00,0.74,0.74,0.74,0.74,3807
2019-10-08 12:46:00,0.7103,0.7299,0.7103,0.7299,4750
2019-10-08 12:48:00,0.7299,0.7299,0.718,0.718,7810
2019-10-08 12:50:00,0.7131,0.7131,0.7131,0.7131,2214
2019-10-08 13:37:00,0.74,0.75,0.74,0.75,5443
2019-10-08 13:44:00,0.751,0.751,0.751,0.751,100
2019-10-08 14:03:00,0.75,0.75,0.75,0.75,300
2019-10-08 14:43:00,0.7012,0.7012,0.7012,0.7012,100
2019-10-08 15:17:00,0.7012,0.7012,0.7012,0.7012,26396
2019-10-09 09:51:00,0.77,0.7707,0.7407,0.77,0
2019-10-09 10:50:00,0.77,0.77,0.77,0.77,100
2019-10-09 10:52:00,0.78,0.78,0.78,0.78,375
2019-10-09 10:58:00,0.7699,0.7699,0.7699,0.7699,281
2019-10-09 11:02:00,0.72,0.723,0.72,0.723,1258
2019-10-09 11:04:00,0.72,0.72,0.72,0.72,100
2019-10-09 11:18:00,0.74,0.74,0.74,0.74,201
2019-10-09 11:20:00,0.72,0.72,0.72,0.72,799
2019-10-09 11:21:00,0.701,0.701,0.701,0.701,107
2019-10-09 12:14:00,0.72,0.72,0.72,0.72,414
2019-10-09 12:20:00,0.72,0.72,0.72,0.72,100
2019-10-09 12:48:00,0.7307,0.7307,0.7307,0.7307,130
2019-10-09 13:29:00,0.7111,0.7111,0.7111,0.7111,100
2019-10-09 13:33:00,0.7334,0.7334,0.7334,0.7334,1106
2019-10-09 13:37:00,0.7111,0.7111,0.7111,0.7111,100
2019-10-09 13:41:00,0.7112,0.7236,0.7112,0.7236,1000
2019-10-09 13:49:00,0.7195,0.7195,0.7195,0.7195,500
2019-10-09 13:58:00,0.7499,0.7499,0.7463,0.7463,451
2019-10-09 14:47:00,0.7464,0.7464,0.7464,0.7464,2000
2019-10-09 15:06:00,0.7434,0.7434,0.7434,0.7434,1750
2019-10-09 15:16:00,0.745,0.745,0.745,0.745,155
2019-10-09 15:56:00,0.7112,0.7112,0.711,0.711,28257
2019-10-10 09:39:00,0.712,0.712,0.712,0.712,0
2019-10-10 09:58:00,0.712,0.712,0.712,0.712,100
2019-10-10 10:05:00,0.71,0.71,0.71,0.71,104
2019-10-10 11:05:00,0.712,0.712,0.712,0.712,151
2019-10-10 11:59:00,0.71,0.71,0.71,0.71,177
2019-10-10 12:06:00,0.712,0.712,0.712,0.712,304
2019-10-10 12:30:00,0.71,0.71,0.71,0.71,457
2019-10-10 13:15:00,0.712,0.712,0.712,0.712,100
2019-10-10 14:15:00,0.7156,0.7156,0.7156,0.7156,300
2019-10-10 14:18:00,0.7376,0.7376,0.7376,0.7376,2500
2019-10-10 14:20:00,0.7489,0.7507,0.7478,0.7482,5598
2019-10-10 14:22:00,0.75,0.75,0.712,0.712,2135
2019-10-10 14:35:00,0.7122,0.7122,0.712,0.712,401
2019-10-10 15:17:00,0.73,0.73,0.73,0.73,700
2019-10-10 15:21:00,0.73,0.73,0.73,0.73,100
2019-10-10 15:22:00,0.73,0.73,0.73,0.73,112
2019-10-10 15:29:00,0.712,0.712,0.712,0.712,2400
2019-10-10 15:30:00,0.731,0.7317,0.7127,0.731,3946
2019-10-10 15:50:00,0.75,0.75,0.7339,0.7339,2000
2019-10-10 15:54:00,0.73,0.7444,0.73,0.7444,0
2019-10-11 09:42:00,0.75,0.75,0.73,0.75,1065
2019-10-11 10:30:00,0.75,0.75,0.75,0.75,120
2019-10-11 10:50:00,0.76,0.76,0.76,0.76,550
2019-10-11 11:10:00,0.7245,0.7245,0.7245,0.7245,405
2019-10-11 11:32:00,0.73,0.73,0.73,0.73,200
2019-10-11 11:50:00,0.75,0.75,0.75,0.75,300
2019-10-11 11:51:00,0.75,0.75,0.75,0.75,150
2019-10-11 12:14:00,0.7245,0.7245,0.7245,0.7245,108
2019-10-11 14:00:00,0.72,0.72,0.72,0.72,100
2019-10-11 14:31:00,0.7459,0.7459,0.7245,0.7245,6368
2019-10-11 15:01:00,0.7245,0.7245,0.7245,0.7245,9438
2019-10-14 09:31:00,0.76,0.76,0.76,0.76,0
2019-10-14 09:34:00,0.754,0.754,0.754,0.754,100
2019-10-14 09:41:00,0.7445,0.7445,0.7445,0.7445,1288
2019-10-14 09:48:00,0.6703,0.6703,0.6703,0.6703,226
2019-10-14 09:50:00,0.7033,0.7033,0.6996,0.6996,0
2019-10-14 10:25:00,0.6972,0.698,0.6755,0.6973,2416
