timestamp,open,high,low,close,volume
2019-10-08 09:31:00,3.8601,3.9036,3.8235,3.8851,0
2019-10-08 09:33:00,3.88,3.88,3.85,3.85,872
2019-10-08 09:35:00,3.85,3.85,3.85,3.85,12305
2019-10-08 09:36:00,3.85,3.85,3.85,3.85,4321
2019-10-08 09:37:00,3.86,3.87,3.86,3.87,1964
2019-10-08 09:38:00,3.84,3.84,3.84,3.84,6220
2019-10-08 09:39:00,3.85,3.85,3.85,3.85,100
2019-10-08 09:40:00,3.84,3.84,3.84,3.84,1717
2019-10-08 09:41:00,3.84,3.84,3.822,3.822,1754
2019-10-08 09:42:00,3.84,3.84,3.84,3.84,201
2019-10-08 09:43:00,3.8252,3.8252,3.8252,3.8252,1000
2019-10-08 09:44:00,3.81,3.835,3.81,3.835,4282
2019-10-08 09:45:00,3.85,3.86,3.85,3.86,1569
2019-10-08 09:46:00,3.87,3.87,3.87,3.87,191
2019-10-08 09:47:00,3.865,3.865,3.865,3.865,0
2019-10-08 09:48:00,3.8751,3.8751,3.8751,3.8751,46056
2019-10-08 09:49:00,3.86,3.86,3.851,3.851,2121
2019-10-08 09:50:00,3.85,3.85,3.85,3.85,1556
2019-10-08 09:51:00,3.845,3.845,3.845,3.845,0
2019-10-08 09:52:00,3.84,3.85,3.84,3.85,53112
2019-10-08 09:53:00,3.845,3.845,3.84,3.84,2236
2019-10-08 09:54:00,3.86,3.86,3.86,3.86,5901
2019-10-08 09:55:00,3.87,3.87,3.87,3.87,809
2019-10-08 09:56:00,3.8699,3.875,3.8699,3.875,11790
2019-10-08 09:57:00,3.89,3.895,3.89,3.895,1332
2019-10-08 09:58:00,3.9,3.9,3.9,3.9,100
2019-10-08 09:59:00,3.89,3.89,3.89,3.89,2000
2019-10-08 10:00:00,3.9,3.9,3.9,3.9,5905
2019-10-08 10:01:00,3.8951,3.9237,3.8936,3.9101,15222
2019-10-08 10:02:00,3.915,3.915,3.91,3.913,3715
2019-10-08 10:03:00,3.9101,3.9184,3.9034,3.9051,5268
2019-10-08 10:04:00,3.9051,3.9138,3.9038,3.9051,4603
2019-10-08 10:05:00,3.9,3.91,3.9,3.91,1100
2019-10-08 10:06:00,3.91,3.92,3.91,3.91,6542
2019-10-08 10:07:00,3.9151,3.9188,3.8988,3.9001,2715
2019-10-08 10:08:00,3.91,3.93,3.91,3.92,3434
2019-10-08 10:10:00,3.92,3.94,3.92,3.94,3572
2019-10-08 10:11:00,3.95,3.965,3.95,3.95,7856
2019-10-08 10:12:00,3.96,3.965,3.96,3.965,6543
2019-10-08 10:13:00,3.97,3.97,3.97,3.97,1654
2019-10-08 10:14:00,3.97,3.97,3.96,3.96,409
2019-10-08 10:15:00,3.955,3.955,3.95,3.95,1832
2019-10-08 10:16:00,3.9401,3.9439,3.927,3.9301,8106
2019-10-08 10:17:00,3.93,3.93,3.91,3.92,2490
2019-10-08 10:18:00,3.9177,3.925,3.9177,3.925,6417
2019-10-08 10:19:00,3.93,3.93,3.925,3.925,745
2019-10-08 10:20:00,3.93,3.93,3.93,3.93,906
2019-10-08 10:21:00,3.9201,3.9284,3.9134,3.9251,788
2019-10-08 10:22:00,3.93,3.93,3.93,3.93,581
2019-10-08 10:23:00,3.9302,3.9338,3.9188,3.9302,4065
2019-10-08 10:24:00,3.92,3.92,3.92,3.92,1109
2019-10-08 10:25:00,3.91,3.91,3.905,3.905,1074
2019-10-08 10:26:00,3.9,3.9,3.9,3.9,202
2019-10-08 10:27:00,3.8901,3.9038,3.8888,3.8901,3379
2019-10-08 10:28:00,3.8951,3.8981,3.8931,3.8951,4700
2019-10-08 10:29:00,3.895,3.895,3.89,3.89,906
2019-10-08 10:30:00,3.88,3.88,3.875,3.875,1100
2019-10-08 10:31:00,3.8751,3.8938,3.8738,3.8851,1393
2019-10-08 10:32:00,3.88,3.89,3.88,3.89,920
2019-10-08 10:33:00,3.88,3.88,3.88,3.88,109
2019-10-08 10:34:00,3.8601,3.8688,3.8538,3.8551,2421
