timestamp,open,high,low,close,volume
2019-10-08 09:56:00,0.61,0.61,0.61,0.61,0
2019-10-08 10:02:00,0.62,0.6296,0.62,0.6266,2602
2019-10-08 10:23:00,0.6,0.6,0.6,0.6,5154
2019-10-08 12:51:00,0.61,0.61,0.61,0.61,312
2019-10-08 13:11:00,0.6103,0.6103,0.6103,0.6103,406
2019-10-08 13:27:00,0.6103,0.6103,0.6103,0.6103,200
2019-10-08 14:36:00,0.6103,0.6103,0.605,0.6051,3110
2019-10-08 14:37:00,0.61,0.61,0.61,0.61,100
2019-10-08 14:52:00,0.61,0.61,0.6039,0.6039,600
2019-10-08 14:58:00,0.61,0.61,0.61,0.61,100
2019-10-08 15:08:00,0.61,0.61,0.61,0.61,400
2019-10-08 15:15:00,0.61,0.61,0.61,0.61,500
2019-10-08 15:16:00,0.605,0.605,0.605,0.605,100
2019-10-08 15:39:00,0.6001,0.6001,0.6,0.6,2400
2019-10-08 15:43:00,0.5999,0.6,0.5966,0.5966,800
2019-10-08 15:50:00,0.5901,0.5901,0.5901,0.5901,1900
2019-10-08 16:00:00,0.59,0.6,0.59,0.6,400
2019-10-09 09:31:00,0.6313,0.6313,0.6313,0.6313,1329
2019-10-09 09:48:00,0.6034,0.6034,0.6034,0.6034,2400
2019-10-09 09:49:00,0.617,0.617,0.617,0.617,502
2019-10-09 09:50:00,0.6199,0.6199,0.6199,0.6199,1600
2019-10-09 09:53:00,0.5875,0.5875,0.5875,0.5875,107
2019-10-09 09:57:00,0.586,0.586,0.586,0.586,100
2019-10-09 10:00:00,0.59,0.6,0.59,0.6,6194
2019-10-09 10:01:00,0.62,0.62,0.62,0.62,409
2019-10-09 10:12:00,0.62,0.62,0.62,0.62,115
2019-10-09 10:35:00,0.62,0.62,0.62,0.62,257
2019-10-09 11:48:00,0.62,0.6206,0.6127,0.62,9401
2019-10-09 11:50:00,0.6181,0.62,0.6181,0.62,3004
2019-10-09 11:52:00,0.62,0.62,0.62,0.62,200
2019-10-09 11:53:00,0.62,0.62,0.6161,0.6161,3200
2019-10-09 12:00:00,0.62,0.62,0.62,0.62,401
2019-10-09 12:01:00,0.62,0.6206,0.6192,0.6193,2371
2019-10-09 12:05:00,0.62,0.62,0.62,0.62,404
2019-10-09 12:06:00,0.62,0.62,0.6196,0.6199,2200
2019-10-09 12:10:00,0.6162,0.6194,0.6162,0.6194,2700
2019-10-09 12:12:00,0.62,0.62,0.6192,0.6192,4100
2019-10-09 12:14:00,0.62,0.62,0.62,0.62,3643
2019-10-09 12:20:00,0.62,0.62,0.62,0.62,600
2019-10-09 12:21:00,0.6197,0.6197,0.6197,0.6197,351
2019-10-09 12:24:00,0.62,0.62,0.6199,0.6199,5944
2019-10-09 12:26:00,0.6269,0.6269,0.6269,0.6269,2500
2019-10-09 12:28:00,0.6222,0.6222,0.6212,0.6212,3700
2019-10-09 12:40:00,0.6211,0.6211,0.6211,0.6211,601
2019-10-09 12:41:00,0.63,0.63,0.63,0.63,2921
2019-10-09 12:42:00,0.63,0.6301,0.6291,0.6291,3976
2019-10-09 12:52:00,0.6339,0.635,0.6339,0.635,518
2019-10-09 13:24:00,0.641,0.65,0.641,0.65,247
2019-10-09 13:27:00,0.6501,0.6525,0.65,0.65,4180
2019-10-09 13:29:00,0.65,0.65,0.65,0.65,14730
2019-10-09 13:39:00,0.655,0.66,0.655,0.66,7997
2019-10-09 13:40:00,0.66,0.66,0.66,0.66,7846
2019-10-09 13:46:00,0.6575,0.6576,0.6448,0.6448,9033
2019-10-09 13:52:00,0.646,0.646,0.646,0.646,202
2019-10-09 14:01:00,0.6488,0.6488,0.6488,0.6488,111
2019-10-09 14:31:00,0.6404,0.642,0.6404,0.642,1017
2019-10-09 15:00:00,0.64,0.64,0.64,0.64,202
2019-10-09 15:08:00,0.6225,0.6226,0.6225,0.6226,5221
2019-10-09 15:26:00,0.64,0.64,0.64,0.64,130
2019-10-09 15:42:00,0.64,0.64,0.64,0.64,103
2019-10-09 15:48:00,0.62,0.64,0.62,0.62,9419
2019-10-09 15:53:00,0.6235,0.6245,0.6235,0.6235,4100
2019-10-09 15:54:00,0.6235,0.6235,0.6235,0.6235,5200
2019-10-09 15:55:00,0.6364,0.6364,0.6364,0.6364,100
2019-10-09 16:00:00,0.63,0.63,0.63,0.63,1880
2019-10-10 09:34:00,0.66,0.66,0.66,0.66,4068
2019-10-10 09:38:00,0.65,0.65,0.65,0.65,16989
2019-10-10 09:40:00,0.6501,0.6501,0.6501,0.6501,102
2019-10-10 09:44:00,0.65,0.65,0.65,0.65,400
2019-10-10 09:47:00,0.65,0.65,0.65,0.65,303
2019-10-10 09:58:00,0.65,0.65,0.6498,0.65,10000
2019-10-10 10:00:00,0.65,0.65,0.63,0.63,10196
2019-10-10 10:49:00,0.65,0.6506,0.6306,0.65,12817
2019-10-10 10:51:00,0.63,0.63,0.63,0.63,2148
2019-10-10 11:54:00,0.6301,0.6301,0.63,0.63,6903
2019-10-10 11:56:00,0.6462,0.6462,0.631,0.631,3010
2019-10-10 12:27:00,0.64,0.65,0.6301,0.6301,10635
2019-10-10 12:53:00,0.6401,0.6401,0.6401,0.6401,110
2019-10-10 12:56:00,0.6401,0.6401,0.6401,0.6401,100
2019-10-10 13:06:00,0.65,0.65,0.65,0.65,102
2019-10-10 13:51:00,0.63,0.65,0.63,0.6301,16200
2019-10-10 13:54:00,0.6401,0.6476,0.6401,0.6476,200
2019-10-10 13:55:00,0.65,0.65,0.65,0.65,3801
2019-10-10 14:18:00,0.6301,0.6301,0.6301,0.6301,405
2019-10-10 14:23:00,0.64,0.64,0.64,0.64,400
2019-10-10 14:27:00,0.6401,0.6401,0.64,0.64,5500
2019-10-10 14:30:00,0.6399,0.64,0.6302,0.6302,7801
2019-10-10 14:40:00,0.64,0.64,0.64,0.64,200
2019-10-10 14:41:00,0.6302,0.6302,0.6302,0.6302,100
2019-10-10 14:43:00,0.64,0.65,0.64,0.65,12400
2019-10-10 14:46:00,0.6499,0.65,0.6499,0.65,649
2019-10-10 15:04:00,0.6315,0.6315,0.6315,0.6315,6500
2019-10-10 15:07:00,0.6467,0.6467,0.6467,0.6467,5000
2019-10-10 15:09:00,0.65,0.65,0.6499,0.6499,2680
2019-10-10 15:35:00,0.64,0.64,0.64,0.64,207
2019-10-10 15:47:00,0.65,0.65,0.65,0.65,100
