timestamp,open,high,low,close,volume
2019-10-08 09:31:00,2.82,2.82,2.82,2.82,0
2019-10-08 09:32:00,2.82,2.82,2.82,2.82,133
2019-10-08 09:35:00,2.83,2.83,2.83,2.83,200
2019-10-08 09:40:00,2.78,2.803,2.78,2.78,3078
2019-10-08 09:51:00,2.79,2.79,2.79,2.79,100
2019-10-08 09:54:00,2.78,2.78,2.78,2.78,2800
2019-10-08 09:55:00,2.78,2.78,2.78,2.78,4250
2019-10-08 09:56:00,2.75,2.78,2.75,2.75,2351
2019-10-08 10:00:00,2.67,2.67,2.67,2.67,1335
2019-10-08 10:21:00,2.7243,2.7243,2.7243,2.7243,101
2019-10-08 10:28:00,2.69,2.69,2.66,2.66,1103
2019-10-08 10:29:00,2.68,2.68,2.68,2.68,901
2019-10-08 10:30:00,2.68,2.71,2.68,2.71,5000
2019-10-08 10:31:00,2.71,2.72,2.71,2.72,2802
2019-10-08 10:32:00,2.7201,2.7226,2.7126,2.7201,4504
2019-10-08 10:33:00,2.73,2.75,2.73,2.75,4000
2019-10-08 10:34:00,2.75,2.79,2.75,2.79,2500
2019-10-08 10:35:00,2.79,2.81,2.75,2.75,4872
2019-10-08 10:36:00,2.75,2.751,2.75,2.75,13800
2019-10-08 10:38:00,2.71,2.72,2.7,2.7,1216
2019-10-08 11:19:00,2.74,2.74,2.74,2.74,100
2019-10-08 11:49:00,2.73,2.73,2.73,2.73,100
2019-10-08 12:22:00,2.72,2.72,2.72,2.72,100
2019-10-08 12:42:00,2.67,2.68,2.67,2.68,506
2019-10-08 12:43:00,2.68,2.68,2.67,2.67,1000
2019-10-08 12:44:00,2.67,2.67,2.67,2.67,3605
2019-10-08 12:45:00,2.68,2.6887,2.68,2.6887,350
2019-10-08 12:46:00,2.67,2.67,2.62,2.62,1708
2019-10-08 12:47:00,2.59,2.6023,2.5822,2.59,1233
2019-10-08 12:48:00,2.59,2.59,2.59,2.59,589
2019-10-08 12:56:00,2.6,2.6,2.6,2.6,529
2019-10-08 12:58:00,2.62,2.62,2.62,2.62,300
2019-10-08 13:00:00,2.61,2.68,2.61,2.68,13416
2019-10-08 13:01:00,2.68,2.68,2.68,2.68,100
2019-10-08 13:06:00,2.66,2.66,2.62,2.62,400
2019-10-08 13:07:00,2.66,2.7,2.6599,2.68,3600
2019-10-08 13:08:00,2.7,2.7,2.7,2.7,166
2019-10-08 13:18:00,2.66,2.66,2.66,2.66,500
2019-10-08 13:23:00,2.6839,2.6839,2.6839,2.6839,175
2019-10-08 13:28:00,2.685,2.685,2.685,2.685,320
2019-10-08 13:34:00,2.71,2.71,2.71,2.71,100
2019-10-08 13:37:00,2.71,2.72,2.71,2.72,884
2019-10-08 14:08:00,2.74,2.74,2.72,2.72,1200
2019-10-08 14:13:00,2.71,2.71,2.71,2.71,404
2019-10-08 14:19:00,2.7205,2.7205,2.7205,2.7205,550
2019-10-08 14:40:00,2.74,2.74,2.74,2.74,101
2019-10-08 14:56:00,2.73,2.73,2.73,2.73,500
2019-10-08 15:03:00,2.73,2.73,2.73,2.73,798
2019-10-08 15:05:00,2.74,2.74,2.73,2.73,1500
2019-10-08 15:07:00,2.72,2.72,2.72,2.72,1935
2019-10-08 15:08:00,2.72,2.72,2.72,2.72,703
2019-10-08 15:44:00,2.72,2.72,2.72,2.72,4590
2019-10-08 15:50:00,2.74,2.74,2.74,2.74,100
2019-10-08 15:57:00,2.74,2.74,2.74,2.74,100
2019-10-08 16:00:00,2.72,2.75,2.72,2.75,226
2019-10-09 09:31:00,2.72,2.72,2.72,2.72,0
2019-10-09 09:44:00,2.71,2.71,2.71,2.71,313
2019-10-09 12:14:00,2.68,2.68,2.68,2.68,1121
2019-10-09 12:20:00,2.73,2.77,2.73,2.76,1768
2019-10-09 12:23:00,2.74,2.74,2.74,2.74,102
2019-10-09 12:25:00,2.75,2.77,2.75,2.77,875
