timestamp,open,high,low,close,volume
2019-10-08 09:31:00,80.87,80.87,80.87,80.87,0
2019-10-08 09:32:00,80.405,80.92,80.405,80.92,1043
2019-10-08 09:33:00,80.935,80.935,80.935,80.935,1693
2019-10-08 09:45:00,80.8,80.8,80.8,80.8,265
2019-10-08 09:46:00,80.8,80.8,80.8,80.8,1123
2019-10-08 10:01:00,80.375,80.375,79.84,79.84,877
2019-10-08 10:03:00,79.98,79.98,79.98,79.98,293
2019-10-08 10:04:00,79.865,79.865,79.44,79.46,1027
2019-10-08 10:05:00,79.09,79.09,79.09,79.09,131
2019-10-08 10:10:00,79.485,79.5,79.1,79.1,468
2019-10-08 10:14:00,79.34,79.39,79.175,79.175,1192
2019-10-08 10:16:00,79.17,79.18,79.17,79.18,211
2019-10-08 10:18:00,79.33,79.33,79.31,79.31,572
2019-10-08 10:20:00,79.445,79.55,79.445,79.55,672
2019-10-08 10:25:00,79.63,79.77,79.63,79.77,2115
2019-10-08 10:26:00,79.53,79.65,79.53,79.65,320
2019-10-08 10:27:00,79.51,79.51,79.42,79.42,438
2019-10-08 10:31:00,79.39,79.4,79.39,79.4,202
2019-10-08 10:34:00,79.22,79.22,79.22,79.22,234
2019-10-08 10:35:00,79.22,79.28,79.11,79.11,1632
2019-10-08 10:37:00,79.09,79.09,79.09,79.09,125
2019-10-08 10:38:00,79.1,79.1,79.1,79.1,222
2019-10-08 10:39:00,79.3,79.34,79.07,79.07,484
2019-10-08 10:45:00,79.38,79.38,79.38,79.38,221
2019-10-08 10:46:00,79.06,79.06,79.06,79.06,208
2019-10-08 10:47:00,79.05,79.27,79.05,79.27,213
2019-10-08 10:49:00,79.26,79.26,79.26,79.26,621
2019-10-08 10:50:00,79.26,79.26,79.26,79.26,341
2019-10-08 10:53:00,79.37,79.37,79.37,79.37,135
2019-10-08 10:54:00,79.455,79.455,79.455,79.455,100
2019-10-08 10:55:00,79.425,79.425,79.425,79.425,680
2019-10-08 10:56:00,79.33,79.33,79.33,79.33,330
2019-10-08 11:00:00,79.37,79.37,79.37,79.37,241
2019-10-08 11:01:00,79.36,79.4898,79.36,79.4898,821
2019-10-08 11:03:00,79.32,79.32,79.32,79.32,200
2019-10-08 11:04:00,79.42,79.42,79.28,79.28,1163
2019-10-08 11:14:00,79.36,79.36,79.31,79.31,1829
2019-10-08 11:15:00,79.29,79.29,79.245,79.245,500
2019-10-08 11:16:00,79.26,79.26,79.26,79.26,100
2019-10-08 11:17:00,79.35,79.37,79.35,79.37,463
2019-10-08 11:20:00,79.349,79.36,79.341,79.36,1895
2019-10-08 11:28:00,79.24,79.24,79.24,79.24,208
2019-10-08 11:31:00,79.14,79.14,79.14,79.14,100
2019-10-08 11:32:00,79.12,79.17,79.06,79.13,1768
2019-10-08 11:33:00,79.04,79.04,79.04,79.04,165
2019-10-08 11:34:00,78.985,78.985,78.985,78.985,150
2019-10-08 11:35:00,79.005,79.005,79.005,79.005,232
2019-10-08 11:39:00,79.17,79.24,79.17,79.24,707
2019-10-08 11:50:00,78.925,78.925,78.925,78.925,0
2019-10-08 11:53:00,78.94,78.94,78.94,78.94,32586
2019-10-08 11:57:00,79.08,79.08,79.08,79.08,243
2019-10-08 11:59:00,79.12,79.12,79.12,79.12,653
2019-10-08 12:04:00,79.0921,79.0921,79.0921,79.0921,145
2019-10-08 12:07:00,79.18,79.18,79.18,79.18,105
2019-10-08 12:09:00,79.05,79.05,78.92,78.92,4153
2019-10-08 12:13:00,78.96,79.2,78.96,79.065,1742
2019-10-08 12:14:00,79.07,79.07,79.07,79.07,390
2019-10-08 12:21:00,79.04,79.04,79.04,79.04,0
2019-10-08 12:27:00,78.92,78.92,78.92,78.92,41259
2019-10-08 12:33:00,79.13,79.13,78.99,78.99,392
2019-10-08 12:34:00,79.04,79.05,79.04,79.05,430
2019-10-08 12:36:00,79.02,79.03,78.97,78.97,603
2019-10-08 12:37:00,78.9,78.9,78.9,78.9,200
2019-10-08 12:38:00,78.79,78.79,78.79,78.79,114
2019-10-08 12:40:00,78.78,78.78,78.78,78.78,202
2019-10-08 12:45:00,78.77,78.86,78.77,78.86,669
2019-10-08 12:46:00,78.86,78.87,78.86,78.87,294
2019-10-08 12:47:00,78.9,79.03,78.9,78.945,1993
2019-10-08 12:49:00,79.11,79.15,79.1,79.15,521
2019-10-08 12:50:00,79.18,79.18,79.15,79.165,682
2019-10-08 12:51:00,79.16,79.16,79.15,79.15,937
2019-10-08 12:54:00,79.11,79.11,79.11,79.11,105
2019-10-08 12:56:00,79.035,79.035,79.035,79.035,150
2019-10-08 12:58:00,79.0399,79.0399,79.0399,79.0399,271
2019-10-08 12:59:00,78.8,78.8,78.8,78.8,108
2019-10-08 13:00:00,78.79,78.79,78.79,78.79,199
2019-10-08 13:01:00,78.79,78.79,78.79,78.79,150
2019-10-08 13:02:00,78.72,78.72,78.72,78.72,129
2019-10-08 13:06:00,78.62,78.74,78.61,78.74,300
2019-10-08 13:09:00,78.62,78.62,78.62,78.62,101
2019-10-08 13:10:00,78.63,78.71,78.63,78.71,347
2019-10-08 13:11:00,78.61,78.61,78.6,78.6,1159
2019-10-08 13:14:00,78.44,78.44,78.44,78.44,101
2019-10-08 13:16:00,78.4815,78.6018,78.4717,78.4915,1549
2019-10-08 13:19:00,78.505,78.505,78.505,78.505,114
2019-10-08 13:21:00,78.38,78.38,78.37,78.37,200
2019-10-08 13:23:00,78.46,78.46,78.46,78.46,841
2019-10-08 13:26:00,78.39,78.39,78.39,78.39,205
2019-10-08 13:27:00,78.37,78.37,78.33,78.33,350
2019-10-08 13:28:00,78.34,78.34,78.27,78.27,330
2019-10-08 13:29:00,78.31,78.31,78.31,78.31,156
2019-10-08 13:30:00,78.44,78.57,78.44,78.57,696
2019-10-08 13:31:00,78.66,78.75,78.66,78.75,374
2019-10-08 13:32:00,78.77,78.77,78.75,78.75,987
2019-10-08 13:37:00,78.8,78.8,78.8,78.8,200
2019-10-08 13:38:00,78.81,78.81,78.81,78.81,100
2019-10-08 13:40:00,78.74,78.74,78.74,78.74,200
2019-10-08 13:43:00,78.73,78.73,78.73,78.73,279
2019-10-08 13:45:00,78.76,78.8116,78.73,78.76,2993
2019-10-08 13:46:00,78.77,78.83,78.77,78.83,2641
2019-10-08 13:47:00,78.79,78.85,78.79,78.81,937
2019-10-08 13:48:00,78.745,78.745,78.745,78.745,250
2019-10-08 13:49:00,78.97,78.97,78.97,78.97,666
2019-10-08 13:52:00,78.895,78.895,78.895,78.895,120
2019-10-08 13:55:00,78.81,78.81,78.81,78.81,200
2019-10-08 13:56:00,78.69,78.69,78.69,78.69,100
2019-10-08 13:57:00,78.87,78.9,78.87,78.9,201
2019-10-08 13:58:00,78.715,78.715,78.715,78.715,200
2019-10-08 13:59:00,78.8966,78.8966,78.8966,78.8966,150
2019-10-08 14:00:00,78.74,78.74,78.65,78.65,200
2019-10-08 14:01:00,78.63,78.63,78.63,78.63,102
2019-10-08 14:02:00,78.48,78.48,78.46,78.46,532
2019-10-08 14:06:00,78.47,78.47,78.47,78.47,109
2019-10-08 14:11:00,78.47,78.545,78.47,78.545,200
2019-10-08 14:12:00,78.46,78.46,78.46,78.46,412
2019-10-08 14:14:00,78.435,78.435,78.435,78.435,101
2019-10-08 14:15:00,78.3,78.3,78.29,78.29,336
2019-10-08 14:18:00,78.34,78.38,78.19,78.19,879
2019-10-08 14:19:00,78.285,78.285,78.285,78.285,268
2019-10-08 14:20:00,78.38,78.38,78.38,78.38,281
