timestamp,open,high,low,close,volume
2019-10-08 09:38:00,25.75,25.75,25.75,25.75,0
2019-10-08 09:39:00,25.75,25.75,25.75,25.75,2512
2019-10-08 10:16:00,25.75,25.75,25.75,25.75,1000
2019-10-08 10:17:00,25.75,25.78,25.75,25.76,3339
2019-10-08 10:29:00,25.76,25.79,25.76,25.79,7650
2019-10-08 12:42:00,25.7,25.7001,25.7,25.7001,750
2019-10-08 12:57:00,25.7001,25.79,25.7001,25.79,1200
2019-10-08 13:37:00,25.7592,25.7592,25.7592,25.7592,500
2019-10-08 14:22:00,25.79,25.79,25.79,25.79,390
2019-10-08 14:54:00,25.7492,25.7492,25.7492,25.7492,300
2019-10-08 15:58:00,25.7663,25.7663,25.7663,25.7663,200
2019-10-08 15:59:00,25.78,25.78,25.7648,25.7648,200
2019-10-08 16:00:00,25.78,25.79,25.78,25.79,1305
2019-10-09 09:34:00,25.78,25.79,25.78,25.79,0
2019-10-09 09:49:00,25.7101,25.7101,25.7101,25.7101,2000
2019-10-09 10:29:00,25.7462,25.7462,25.7462,25.7462,200
2019-10-09 10:53:00,25.77,25.77,25.7625,25.7627,1000
2019-10-09 11:08:00,25.78,25.79,25.78,25.79,900
2019-10-09 11:34:00,25.79,25.791,25.79,25.79,1100
2019-10-09 11:55:00,25.77,25.77,25.77,25.77,100
2019-10-09 12:00:00,25.77,25.77,25.77,25.77,116
2019-10-09 13:40:00,25.78,25.78,25.78,25.78,200
2019-10-09 14:26:00,25.78,25.78,25.78,25.78,1000
2019-10-09 14:28:00,25.77,25.77,25.77,25.77,500
2019-10-09 14:29:00,25.78,25.79,25.7771,25.7771,1600
2019-10-09 14:33:00,25.77,25.77,25.77,25.77,500
2019-10-09 14:46:00,25.77,25.77,25.77,25.77,800
2019-10-09 15:21:00,25.78,25.79,25.772,25.79,2300
2019-10-09 15:55:00,25.78,25.78,25.78,25.78,100
2019-10-09 16:00:00,25.79,25.79,25.79,25.79,100
2019-10-10 09:31:00,25.78,25.78,25.78,25.78,0
2019-10-10 09:35:00,25.74,25.74,25.74,25.74,3690
2019-10-10 09:37:00,25.74,25.74,25.74,25.74,300
2019-10-10 09:49:00,25.74,25.74,25.74,25.74,400
2019-10-10 09:54:00,25.72,25.72,25.72,25.72,610
2019-10-10 09:55:00,25.72,25.72,25.72,25.72,0
2019-10-10 09:56:00,25.72,25.72,25.72,25.72,9440
2019-10-10 09:58:00,25.72,25.72,25.72,25.72,800
2019-10-10 10:38:00,25.72,25.72,25.72,25.72,110
2019-10-10 10:50:00,25.74,25.74,25.74,25.74,500
2019-10-10 10:51:00,25.73,25.73,25.73,25.73,2200
2019-10-10 11:27:00,25.7395,25.7395,25.7395,25.7395,800
2019-10-10 11:45:00,25.73,25.73,25.73,25.73,185
2019-10-10 11:52:00,25.7367,25.7367,25.7367,25.7367,200
2019-10-10 11:54:00,25.7365,25.7365,25.73,25.73,600
2019-10-10 11:59:00,25.735,25.735,25.735,25.735,250
2019-10-10 12:00:00,25.74,25.74,25.74,25.74,248
2019-10-10 12:01:00,25.73,25.73,25.73,25.73,650
2019-10-10 12:02:00,25.73,25.75,25.73,25.73,4500
2019-10-10 12:04:00,25.73,25.73,25.73,25.73,2700
2019-10-10 12:05:00,25.7354,25.7384,25.73,25.7384,1700
2019-10-10 12:07:00,25.7354,25.7354,25.735,25.735,900
2019-10-10 12:09:00,25.735,25.7355,25.73,25.73,2050
2019-10-10 12:43:00,25.72,25.72,25.72,25.72,500
2019-10-10 13:05:00,25.735,25.735,25.735,25.735,300
2019-10-10 13:07:00,25.735,25.74,25.73,25.73,1200
2019-10-10 13:25:00,25.72,25.72,25.72,25.72,13632
2019-10-10 13:36:00,25.715,25.715,25.715,25.715,280
2019-10-10 14:19:00,25.72,25.73,25.72,25.7275,26583
2019-10-10 14:26:00,25.72,25.72,25.72,25.72,14614
2019-10-10 14:45:00,25.72,25.72,25.72,25.72,280
2019-10-10 14:50:00,25.72,25.72,25.72,25.72,10320
2019-10-10 14:51:00,25.72,25.72,25.72,25.72,403
2019-10-10 14:52:00,25.72,25.75,25.72,25.75,10687
2019-10-10 14:59:00,25.72,25.72,25.72,25.72,13201
2019-10-10 15:05:00,25.72,25.72,25.72,25.72,1000
2019-10-10 15:16:00,25.72,25.72,25.72,25.72,200
2019-10-10 15:28:00,25.72,25.72,25.72,25.72,200
2019-10-10 15:29:00,25.72,25.72,25.72,25.72,100
2019-10-10 15:32:00,25.72,25.72,25.72,25.72,500
2019-10-10 15:40:00,25.72,25.72,25.72,25.72,200
2019-10-10 15:46:00,25.72,25.72,25.72,25.72,20200
2019-10-10 15:47:00,25.72,25.72,25.72,25.72,100
2019-10-10 15:49:00,25.72,25.72,25.72,25.72,799
2019-10-10 15:54:00,25.72,25.72,25.72,25.72,13500
2019-10-10 15:55:00,25.72,25.72,25.72,25.72,6301
2019-10-10 15:56:00,25.72,25.72,25.72,25.72,200
2019-10-10 15:57:00,25.72,25.72,25.72,25.72,5299
2019-10-10 15:58:00,25.72,25.72,25.72,25.72,14829
2019-10-10 16:00:00,25.71,25.71,25.71,25.71,500
2019-10-11 09:31:00,25.29,25.29,25.29,25.29,0
2019-10-11 09:35:00,25.3512,25.3512,25.3512,25.3512,1753
2019-10-11 09:42:00,25.38,25.38,25.38,25.38,1000
2019-10-11 09:49:00,25.367,25.367,25.367,25.367,1047
2019-10-11 10:14:00,25.37,25.37,25.37,25.37,400
2019-10-11 10:22:00,25.3411,25.38,25.33,25.38,1100
2019-10-11 10:25:00,25.3217,25.3217,25.3217,25.3217,1087
2019-10-11 10:41:00,25.33,25.33,25.33,25.33,499
2019-10-11 11:00:00,25.32,25.32,25.3,25.3,498
2019-10-11 11:46:00,25.2898,25.2898,25.2898,25.2898,305
2019-10-11 12:48:00,25.27,25.27,25.27,25.27,278
