timestamp,open,high,low,close,volume
2019-10-08 09:31:00,0.4075,0.4075,0.4075,0.4075,527
2019-10-08 09:38:00,0.4078,0.4078,0.4078,0.4078,287
2019-10-08 09:52:00,0.4099,0.4099,0.4099,0.4099,342
2019-10-08 09:59:00,0.4099,0.4099,0.4099,0.4099,188
2019-10-08 10:53:00,0.37,0.37,0.37,0.37,1416
2019-10-08 11:15:00,0.3906,0.3906,0.3906,0.3906,225
2019-10-08 11:16:00,0.39,0.39,0.39,0.39,482
2019-10-08 11:27:00,0.3802,0.3821,0.3802,0.3821,2000
2019-10-08 11:58:00,0.39,0.39,0.39,0.39,0
2019-10-08 11:59:00,0.3949,0.3949,0.3949,0.3949,6563
2019-10-08 12:04:00,0.3999,0.3999,0.3999,0.3999,136
2019-10-08 12:05:00,0.3995,0.3998,0.3995,0.3998,2100
2019-10-08 12:11:00,0.3986,0.3986,0.3986,0.3986,101
2019-10-08 12:16:00,0.3939,0.3939,0.3939,0.3939,171
2019-10-08 12:17:00,0.3898,0.3898,0.3802,0.3802,416
2019-10-08 12:23:00,0.3898,0.3898,0.3898,0.3898,111
2019-10-08 12:53:00,0.3995,0.4002,0.3979,0.398,5517
2019-10-08 13:01:00,0.392,0.392,0.392,0.392,114
2019-10-08 13:24:00,0.3904,0.3904,0.3904,0.3904,423
2019-10-08 13:52:00,0.3949,0.3949,0.3949,0.3949,357
2019-10-08 13:56:00,0.398,0.398,0.398,0.398,100
2019-10-08 14:08:00,0.39,0.39,0.39,0.39,113
2019-10-08 14:42:00,0.3801,0.3805,0.3801,0.3805,1076
2019-10-08 15:56:00,0.3904,0.3904,0.39,0.39,0
2019-10-09 09:31:00,0.3622,0.3622,0.3611,0.3611,465
2019-10-09 09:32:00,0.3733,0.3733,0.3733,0.3733,206
2019-10-09 10:03:00,0.363,0.363,0.363,0.363,183
2019-10-09 10:08:00,0.3649,0.3649,0.363,0.363,600
2019-10-09 10:14:00,0.363,0.3701,0.3614,0.3697,3403
2019-10-09 10:16:00,0.36,0.36,0.36,0.36,864
2019-10-09 10:37:00,0.3629,0.368,0.3629,0.368,380
2019-10-09 10:38:00,0.4,0.4,0.4,0.4,1278
2019-10-09 11:01:00,0.3801,0.3801,0.38,0.38,251
2019-10-09 11:13:00,0.3877,0.3877,0.3877,0.3877,134
2019-10-09 11:14:00,0.3891,0.3891,0.3891,0.3891,500
2019-10-09 11:48:00,0.3894,0.3894,0.3894,0.3894,732
2019-10-09 12:20:00,0.38,0.3819,0.38,0.3819,575
2019-10-09 12:22:00,0.3899,0.399,0.3899,0.399,6895
2019-10-09 12:24:00,0.3997,0.3997,0.3997,0.3997,100
