timestamp,open,high,low,close,volume
2019-10-08 10:52:00,10.2431,10.2431,10.2431,10.2431,0
2019-10-08 11:49:00,10.1346,10.1346,10.1346,10.1346,506
2019-10-08 12:27:00,10.08,10.08,10.08,10.08,0
2019-10-08 12:58:00,10.1,10.1,10.1,10.1,1653
2019-10-08 14:17:00,10.04,10.04,10.04,10.04,151
2019-10-08 15:00:00,10.13,10.13,10.13,10.13,99
2019-10-08 15:05:00,10.06,10.06,10.06,10.06,245
2019-10-08 15:07:00,10.12,10.12,10.12,10.12,113
2019-10-08 15:08:00,10.13,10.13,10.13,10.13,208
2019-10-08 15:11:00,10.235,10.235,10.235,10.235,187
2019-10-08 15:12:00,10.13,10.13,10.13,10.13,332
2019-10-08 15:19:00,10.13,10.13,10.13,10.13,111
2019-10-08 15:20:00,10.22,10.25,10.22,10.25,3636
2019-10-08 15:21:00,10.25,10.25,10.25,10.25,1718
2019-10-08 15:23:00,10.24,10.24,10.24,10.24,175
2019-10-08 15:30:00,10.12,10.12,10.12,10.12,111
2019-10-08 15:31:00,10.3,10.3,10.3,10.3,157
2019-10-08 15:33:00,10.3,10.3,10.25,10.25,3579
2019-10-08 15:38:00,10.335,10.335,10.335,10.335,398
2019-10-08 15:47:00,10.475,10.475,10.47,10.47,293
2019-10-08 15:50:00,10.5,10.5,10.5,10.5,366
2019-10-08 15:52:00,10.475,10.475,10.475,10.475,199
2019-10-08 15:54:00,10.24,10.24,10.24,10.24,501
2019-10-08 15:55:00,10.255,10.44,10.255,10.44,305
2019-10-08 15:57:00,10.255,10.4,10.255,10.4,300
2019-10-08 15:58:00,10.49,10.49,10.49,10.49,647
2019-10-08 16:00:00,10.5,10.5,10.5,10.5,156
2019-10-09 09:34:00,10.5,10.5,10.5,10.5,0
2019-10-09 09:45:00,10.56,10.56,10.56,10.56,102
2019-10-09 09:46:00,10.5,10.5,10.5,10.5,200
2019-10-09 09:52:00,11.0004,11.0105,10.9605,11.0004,610
2019-10-09 10:40:00,10.7883,10.7883,10.7883,10.7883,539
2019-10-09 11:04:00,10.1088,10.1088,10.1088,10.1088,500
2019-10-09 11:12:00,10.6675,10.6675,10.6675,10.6675,1000
2019-10-09 11:13:00,10.22,10.22,10.22,10.22,101
2019-10-09 11:34:00,10.2059,10.2059,10.2059,10.2059,1000
2019-10-09 11:49:00,10.25,10.25,10.25,10.25,100
2019-10-09 11:50:00,10.41,10.41,10.41,10.41,160
2019-10-09 12:04:00,10.26,10.26,10.26,10.26,269
2019-10-09 12:09:00,10.41,10.41,10.4005,10.4005,234
2019-10-09 12:12:00,10.41,10.41,10.41,10.41,100
2019-10-09 12:34:00,10.15,10.15,10.15,10.15,183
2019-10-09 12:37:00,10.41,10.41,10.3955,10.3955,207
2019-10-09 12:38:00,10.27,10.27,10.27,10.27,246
2019-10-09 13:27:00,10.4977,10.4977,10.4977,10.4977,100
2019-10-09 13:57:00,10.31,10.31,10.31,10.31,100
2019-10-09 14:18:00,10.4922,10.4922,10.4922,10.4922,200
2019-10-09 14:25:00,10.3145,10.3145,10.3145,10.3145,170
2019-10-09 14:40:00,10.41,10.41,10.41,10.41,100
2019-10-09 14:41:00,10.3,10.3,10.3,10.3,259
2019-10-09 14:50:00,10.22,10.22,10.22,10.22,100
2019-10-09 15:04:00,10.27,10.27,10.27,10.27,300
2019-10-09 15:37:00,10.47,10.47,10.47,10.47,100
2019-10-09 15:38:00,10.33,10.33,10.33,10.33,100
2019-10-09 15:43:00,10.44,10.44,10.44,10.44,100
2019-10-09 15:46:00,10.47,10.5,10.47,10.5,1284
2019-10-09 15:51:00,10.33,10.49,10.33,10.49,300
2019-10-09 15:52:00,10.5,10.5,10.5,10.5,100
2019-10-09 15:53:00,10.33,10.49,10.33,10.49,405
2019-10-09 15:55:00,10.5,10.5,10.5,10.5,200
2019-10-09 15:57:00,10.5,10.5,10.33,10.33,200
2019-10-09 15:58:00,10.49,10.49,10.49,10.49,100
2019-10-09 15:59:00,10.5,10.5,10.5,10.5,407
2019-10-09 16:00:00,10.5,10.5,10.49,10.49,362
2019-10-10 12:17:00,10.5,10.5,10.5,10.5,0
2019-10-10 12:19:00,10.5,10.51,10.08,10.08,867
2019-10-10 12:21:00,10.24,10.3,10.09,10.2,1636
2019-10-10 13:17:00,10.18,10.18,10.18,10.18,205
2019-10-10 14:47:00,9.92,10.12,9.92,10.12,1796
2019-10-10 15:21:00,10.14,10.14,10.14,10.14,100
2019-10-10 15:24:00,10.16,10.16,10.16,10.16,100
2019-10-10 15:25:00,10.21,10.21,10.21,10.21,100
2019-10-10 15:26:00,10.15,10.15,10.15,10.15,125
2019-10-10 15:34:00,10.16,10.16,10.16,10.16,286
2019-10-10 15:49:00,10.42,10.42,10.22,10.22,200
2019-10-10 15:51:00,10.39,10.39,10.39,10.39,200
2019-10-10 15:52:00,10.35,10.35,10.35,10.35,200
2019-10-10 15:53:00,10.33,10.33,10.33,10.33,100
2019-10-10 15:54:00,10.31,10.3716,10.31,10.3716,200
