timestamp,open,high,low,close,volume
2019-10-08 09:31:00,1.171,1.171,1.171,1.171,0
2019-10-08 09:32:00,1.16,1.16,1.16,1.16,0
2019-10-08 09:34:00,1.17,1.17,1.17,1.17,22052
2019-10-08 09:35:00,1.18,1.18,1.18,1.18,2743
2019-10-08 09:39:00,1.15,1.15,1.15,1.15,983
2019-10-08 09:42:00,1.1499,1.1499,1.1499,1.1499,4057
2019-10-08 09:44:00,1.17,1.17,1.17,1.17,6680
2019-10-08 09:45:00,1.17,1.17,1.17,1.17,0
2019-10-08 09:46:00,1.18,1.18,1.18,1.18,39377
2019-10-08 09:49:00,1.1742,1.1742,1.1742,1.1742,1100
2019-10-08 09:50:00,1.1708,1.1708,1.16,1.16,1000
2019-10-08 09:51:00,1.16,1.16,1.15,1.15,810
2019-10-08 09:54:00,1.1426,1.1426,1.1426,1.1426,1536
2019-10-08 09:55:00,1.13,1.13,1.12,1.12,7821
2019-10-08 09:56:00,1.13,1.14,1.13,1.14,5114
2019-10-08 09:57:00,1.14,1.14,1.14,1.14,200
2019-10-08 09:58:00,1.14,1.14,1.14,1.14,209
2019-10-08 09:59:00,1.14,1.1411,1.131,1.14,255
2019-10-08 10:00:00,1.14,1.14,1.14,1.14,300
2019-10-08 10:01:00,1.135,1.1361,1.1311,1.135,9334
2019-10-08 10:02:00,1.14,1.14,1.13,1.13,400
2019-10-08 10:03:00,1.14,1.14,1.13,1.13,260
2019-10-08 10:04:00,1.13,1.14,1.13,1.14,301
2019-10-08 10:06:00,1.13,1.13,1.13,1.13,100
2019-10-08 10:07:00,1.13,1.135,1.13,1.13,7376
2019-10-08 10:09:00,1.13,1.1302,1.13,1.13,4722
2019-10-08 10:10:00,1.1372,1.14,1.1372,1.14,750
2019-10-08 10:11:00,1.135,1.14,1.13,1.13,2120
2019-10-08 10:12:00,1.138,1.139,1.131,1.135,887
2019-10-08 10:13:00,1.1316,1.1316,1.13,1.13,340
2019-10-08 10:14:00,1.13,1.13,1.13,1.13,108
2019-10-08 10:19:00,1.1331,1.1331,1.1331,1.1331,559
2019-10-08 10:21:00,1.135,1.141,1.133,1.14,5383
2019-10-08 10:22:00,1.14,1.14,1.13,1.13,5716
2019-10-08 10:23:00,1.14,1.1411,1.1361,1.14,4708
2019-10-08 10:24:00,1.14,1.14,1.135,1.135,1726
2019-10-08 10:25:00,1.14,1.14,1.1376,1.1376,2038
2019-10-08 10:26:00,1.14,1.14,1.14,1.14,1549
2019-10-08 10:27:00,1.14,1.14,1.14,1.14,1391
2019-10-08 10:28:00,1.14,1.14,1.14,1.14,1470
2019-10-08 10:29:00,1.14,1.14,1.14,1.14,900
2019-10-08 10:30:00,1.14,1.15,1.14,1.15,1556
2019-10-08 10:32:00,1.15,1.15,1.15,1.15,100
2019-10-08 10:34:00,1.14,1.14,1.14,1.14,2000
2019-10-08 10:35:00,1.13,1.14,1.13,1.14,1290
2019-10-08 10:39:00,1.1325,1.1325,1.1325,1.1325,189
2019-10-08 10:42:00,1.135,1.135,1.135,1.135,280
2019-10-08 10:44:00,1.13,1.13,1.13,1.13,4084
2019-10-08 10:45:00,1.135,1.135,1.13,1.13,800
2019-10-08 10:46:00,1.1374,1.1409,1.1309,1.14,10804
2019-10-08 10:47:00,1.15,1.15,1.15,1.15,201
2019-10-08 10:50:00,1.15,1.15,1.15,1.15,226
2019-10-08 10:51:00,1.145,1.145,1.145,1.145,500
2019-10-08 10:53:00,1.15,1.15,1.15,1.15,2999
2019-10-08 10:58:00,1.1483,1.1483,1.1483,1.1483,3001
2019-10-08 10:59:00,1.15,1.15,1.15,1.15,2063
2019-10-08 11:00:00,1.15,1.15,1.15,1.15,571
2019-10-08 11:01:00,1.15,1.15,1.15,1.15,100
2019-10-08 11:02:00,1.15,1.15,1.15,1.15,210
2019-10-08 11:03:00,1.15,1.15,1.14,1.14,2581
2019-10-08 11:07:00,1.14,1.14,1.14,1.14,127
2019-10-08 11:11:00,1.15,1.15,1.15,1.15,100
2019-10-08 11:12:00,1.14,1.14,1.14,1.14,1000
2019-10-08 11:13:00,1.145,1.145,1.145,1.145,0
2019-10-08 11:15:00,1.145,1.145,1.145,1.145,146743
2019-10-08 11:17:00,1.1475,1.1475,1.1475,1.1475,342
2019-10-08 11:19:00,1.15,1.15,1.15,1.15,300
2019-10-08 11:20:00,1.16,1.16,1.16,1.16,7351
2019-10-08 11:22:00,1.16,1.16,1.16,1.16,201
2019-10-08 11:23:00,1.16,1.16,1.16,1.16,226
2019-10-08 11:24:00,1.1551,1.16,1.1551,1.16,530
2019-10-08 11:25:00,1.16,1.16,1.16,1.16,502
2019-10-08 11:26:00,1.16,1.16,1.16,1.16,508
