timestamp,open,high,low,close,volume
2019-10-08 09:31:00,146.17,146.17,146.17,146.17,0
2019-10-08 09:32:00,146.1724,146.2966,145.8762,146.1024,2796
2019-10-08 09:33:00,146.08,146.08,146.08,146.08,1180
2019-10-08 09:34:00,146.6189,146.6189,146.6189,146.6189,0
2019-10-08 09:35:00,146.28,146.28,146.28,146.28,18961
2019-10-08 09:36:00,146.3,146.3,146.3,146.3,4925
2019-10-08 09:37:00,146.06,146.15,146.06,146.15,831
2019-10-08 09:38:00,146.21,146.21,146.21,146.21,5758
2019-10-08 09:39:00,146.28,146.28,146.28,146.28,0
2019-10-08 09:40:00,146.15,146.15,146.15,146.15,34336
2019-10-08 09:41:00,146.1,146.125,146.1,146.125,549
2019-10-08 09:42:00,146.175,146.18,146.175,146.18,1212
2019-10-08 09:43:00,146.25,146.29,146.25,146.29,16986
2019-10-08 09:45:00,146.245,146.245,146.21,146.21,2047
2019-10-08 09:46:00,146.215,146.5985,146.215,146.5985,2319
2019-10-08 09:47:00,146.575,146.575,146.34,146.34,7276
2019-10-08 09:48:00,146.41,146.41,146.36,146.36,2863
2019-10-08 09:49:00,146.436,146.4361,146.35,146.35,5561
2019-10-08 09:50:00,146.2,146.32,146.2,146.32,12719
2019-10-08 09:51:00,146.27,146.27,146.14,146.14,13828
2019-10-08 09:52:00,146.09,146.1,146.09,146.1,8311
2019-10-08 09:53:00,146.115,146.32,146.115,146.32,2986
2019-10-08 09:54:00,146.275,146.275,146.24,146.24,9924
2019-10-08 09:55:00,146.25,146.38,146.25,146.38,9411
2019-10-08 09:56:00,146.17,146.17,146.0,146.05,1666
2019-10-08 09:57:00,145.92,145.92,145.92,145.92,5585
2019-10-08 09:58:00,145.95,145.98,145.95,145.98,6704
2019-10-08 09:59:00,145.84,146.03,145.84,146.03,6145
2019-10-08 10:00:00,145.82,145.94,145.8,145.8,8603
2019-10-08 10:01:00,145.835,145.84,145.54,145.6,16604
2019-10-08 10:02:00,145.66,145.87,145.6,145.68,10893
2019-10-08 10:03:00,145.74,145.8,145.59,145.66,15033
2019-10-08 10:04:00,145.67,145.8,145.4175,145.445,19937
2019-10-08 10:05:00,145.405,145.56,145.4,145.56,10853
2019-10-08 10:06:00,145.6358,145.7695,145.4492,145.5358,8883
2019-10-08 10:07:00,145.59,145.66,145.5,145.6325,9735
2019-10-08 10:08:00,145.59,145.68,145.5565,145.62,9982
2019-10-08 10:09:00,145.63,145.7,145.49,145.62,3184
2019-10-08 10:10:00,145.56,145.74,145.5098,145.725,5471
2019-10-08 10:11:00,145.74,145.78,145.725,145.78,4335
2019-10-08 10:12:00,145.74,145.9,145.74,145.815,2869
2019-10-08 10:13:00,145.88,146.03,145.84,146.03,4674
2019-10-08 10:14:00,146.0008,146.3,146.0008,146.19,3094
2019-10-08 10:15:00,146.19,146.47,146.19,146.25,5402
2019-10-08 10:16:00,146.235,146.235,145.97,145.99,2172
2019-10-08 10:17:00,145.98,146.09,145.96,146.01,4948
2019-10-08 10:18:00,145.99,146.22,145.96,146.22,4633
2019-10-08 10:19:00,146.15,146.25,146.15,146.22,1077
2019-10-08 10:20:00,146.33,146.33,146.12,146.19,2709
2019-10-08 10:21:00,146.27,146.355,146.27,146.31,2849
2019-10-08 10:22:00,146.21,146.21,146.17,146.18,1620
2019-10-08 10:23:00,146.0,146.1,146.0,146.09,2080
2019-10-08 10:24:00,146.1,146.12,146.055,146.12,1098
2019-10-08 10:25:00,146.05,146.15,146.05,146.05,104425
2019-10-08 10:26:00,145.93,146.03,145.93,146.03,847
2019-10-08 10:27:00,146.04,146.04,146.0,146.01,1521
2019-10-08 10:28:00,145.92,146.02,145.92,145.98,6015
2019-10-08 10:29:00,146.05,146.12,146.05,146.065,1091
2019-10-08 10:30:00,145.98,146.01,145.88,146.01,3606
2019-10-08 10:31:00,145.95,146.415,145.84,146.415,5976
2019-10-08 10:32:00,146.4,146.43,146.22,146.34,3261
2019-10-08 10:33:00,146.24,146.24,146.08,146.095,1953
2019-10-08 10:34:00,146.085,146.085,145.89,145.96,6314
2019-10-08 10:35:00,146.0,146.14,145.99,146.01,7865
2019-10-08 10:36:00,145.98,146.0,145.89,145.95,5176
2019-10-08 10:37:00,145.95,146.1,145.95,146.06,2140
2019-10-08 10:38:00,146.11,146.16,146.07,146.16,1702
2019-10-08 10:39:00,146.27,146.42,146.27,146.365,1548
2019-10-08 10:40:00,146.33,146.51,146.32,146.5,2904
