timestamp,open,high,low,close,volume
2019-10-08 09:31:00,0.1465,0.1528,0.1451,0.1466,61761
2019-10-08 09:32:00,0.1529,0.1538,0.145,0.145,38053
2019-10-08 09:33:00,0.1522,0.1522,0.1522,0.1522,3870
2019-10-08 09:34:00,0.1467,0.1467,0.1467,0.1467,100
2019-10-08 09:35:00,0.1521,0.1521,0.1521,0.1521,1589
2019-10-08 09:37:00,0.15,0.15,0.15,0.15,6243
2019-10-08 09:38:00,0.1501,0.1501,0.1501,0.1501,405
2019-10-08 09:39:00,0.154,0.154,0.154,0.154,1200
2019-10-08 09:40:00,0.15,0.15,0.15,0.15,10651
2019-10-08 09:41:00,0.1539,0.1539,0.1472,0.1472,778
2019-10-08 09:43:00,0.1471,0.1471,0.1471,0.1471,13396
2019-10-08 09:44:00,0.1499,0.1499,0.1499,0.1499,840
2019-10-08 09:45:00,0.1475,0.1475,0.1475,0.1475,150
2019-10-08 09:46:00,0.15,0.15,0.15,0.15,7001
2019-10-08 09:47:00,0.15,0.1501,0.1476,0.15,10033
2019-10-08 09:49:00,0.15,0.15,0.15,0.15,209
2019-10-08 09:50:00,0.15,0.15,0.1483,0.1483,6395
2019-10-08 09:51:00,0.1475,0.1475,0.1475,0.1475,15606
2019-10-08 09:52:00,0.148,0.148,0.148,0.148,0
2019-10-08 09:53:00,0.1475,0.1475,0.1475,0.1475,194274
2019-10-08 09:54:00,0.15,0.15,0.15,0.15,500
2019-10-08 09:55:00,0.15,0.15,0.15,0.15,172
2019-10-08 09:56:00,0.15,0.15,0.15,0.15,100
2019-10-08 09:58:00,0.1489,0.1489,0.1489,0.1489,14549
2019-10-08 09:59:00,0.15,0.15,0.15,0.15,9883
2019-10-08 10:00:00,0.15,0.15,0.15,0.15,1548
2019-10-08 10:01:00,0.1539,0.1539,0.1539,0.1539,510
2019-10-08 10:04:00,0.1495,0.1495,0.1495,0.1495,327
2019-10-08 10:08:00,0.15,0.15,0.15,0.15,180
2019-10-08 10:12:00,0.1511,0.1511,0.1511,0.1511,576
2019-10-08 10:13:00,0.1497,0.1497,0.1497,0.1497,500
2019-10-08 10:15:00,0.15,0.1509,0.1496,0.1507,11261
2019-10-08 10:16:00,0.1519,0.1519,0.1519,0.1519,2060
2019-10-08 10:17:00,0.15,0.15,0.15,0.15,384
2019-10-08 10:20:00,0.1517,0.1525,0.1517,0.1525,1561
2019-10-08 10:22:00,0.1515,0.1515,0.1515,0.1515,538
2019-10-08 10:24:00,0.1515,0.1516,0.1515,0.1515,2683
2019-10-08 10:25:00,0.1515,0.1517,0.1515,0.1516,7330
2019-10-08 10:26:00,0.15,0.15,0.15,0.15,866
2019-10-08 10:27:00,0.153,0.154,0.153,0.1531,8175
2019-10-08 10:28:00,0.155,0.1551,0.1541,0.155,22378
2019-10-08 10:31:00,0.1577,0.1577,0.1576,0.1576,200
2019-10-08 10:32:00,0.1561,0.1579,0.1561,0.1579,1224
2019-10-08 10:34:00,0.1573,0.1573,0.1573,0.1573,127
2019-10-08 10:35:00,0.16,0.16,0.16,0.16,818
2019-10-08 10:36:00,0.1575,0.1579,0.1566,0.1577,25208
2019-10-08 10:38:00,0.1568,0.1568,0.1564,0.1564,3001
2019-10-08 10:39:00,0.1564,0.1564,0.155,0.155,1302
2019-10-08 10:40:00,0.15,0.1537,0.15,0.1525,17203
2019-10-08 10:42:00,0.1537,0.1539,0.153,0.153,1544
2019-10-08 10:43:00,0.1528,0.1528,0.1528,0.1528,450
2019-10-08 10:45:00,0.1528,0.1538,0.1528,0.1538,1100
2019-10-08 10:46:00,0.1545,0.1549,0.1529,0.1531,8060
2019-10-08 10:48:00,0.154,0.154,0.154,0.154,359
2019-10-08 10:50:00,0.1548,0.1549,0.1532,0.1544,1146
2019-10-08 10:51:00,0.1548,0.1548,0.1531,0.1531,3920
2019-10-08 10:52:00,0.1531,0.1531,0.1531,0.1531,329
2019-10-08 10:57:00,0.1531,0.1531,0.1531,0.1531,600
2019-10-08 10:58:00,0.1528,0.1538,0.1528,0.1528,2445
2019-10-08 10:59:00,0.1528,0.1538,0.1528,0.1528,5129
2019-10-08 11:00:00,0.15,0.15,0.15,0.15,12965
2019-10-08 11:02:00,0.1504,0.1504,0.1504,0.1504,715
2019-10-08 11:03:00,0.1527,0.1528,0.1527,0.1528,300
2019-10-08 11:04:00,0.151,0.151,0.151,0.151,500
2019-10-08 11:05:00,0.152,0.152,0.1505,0.1505,1741
2019-10-08 11:10:00,0.1532,0.154,0.1532,0.154,6028
2019-10-08 11:12:00,0.1528,0.1528,0.1524,0.1524,11832
2019-10-08 11:13:00,0.1523,0.1523,0.1505,0.1505,76998
2019-10-08 11:14:00,0.154,0.154,0.154,0.154,2070
2019-10-08 11:16:00,0.15,0.15,0.15,0.15,10942
2019-10-08 11:17:00,0.153,0.153,0.153,0.153,226
2019-10-08 11:21:00,0.152,0.152,0.152,0.152,7531
2019-10-08 11:22:00,0.153,0.153,0.153,0.153,113
2019-10-08 11:23:00,0.153,0.153,0.153,0.153,400
2019-10-08 11:25:00,0.15,0.16,0.15,0.16,18294
2019-10-08 11:26:00,0.154,0.154,0.154,0.154,438
2019-10-08 11:30:00,0.1531,0.1531,0.1531,0.1531,2000
