timestamp,open,high,low,close,volume
2019-10-08 09:31:00,52.13,52.13,52.13,52.13,0
2019-10-08 09:32:00,51.78,51.78,51.78,51.78,259
2019-10-08 09:39:00,51.75,51.75,51.75,51.75,210
2019-10-08 09:45:00,51.372,51.372,51.372,51.372,219
2019-10-08 09:48:00,51.56,51.56,51.56,51.56,491
2019-10-08 09:54:00,51.0,51.0,51.0,51.0,602
2019-10-08 09:55:00,51.0,51.0,50.6,50.6,637
2019-10-08 09:56:00,50.89,50.89,50.89,50.89,850
2019-10-08 10:18:00,51.4426,51.4426,50.8,50.8,437
2019-10-08 10:19:00,51.19,51.19,51.19,51.19,100
2019-10-08 10:20:00,51.2,51.4,51.2,51.4,592
2019-10-08 10:21:00,51.4,51.4,51.4,51.4,401
2019-10-08 10:22:00,51.4017,51.45,51.1998,51.4017,1236
2019-10-08 10:31:00,51.2825,51.2825,51.2825,51.2825,201
2019-10-08 10:33:00,51.4,51.4,51.4,51.4,345
2019-10-08 10:34:00,51.6,51.6,51.6,51.6,488
2019-10-08 10:39:00,51.55,51.6,51.55,51.6,313
2019-10-08 10:40:00,51.8,51.8,51.8,51.8,221
2019-10-08 10:41:00,51.8,51.8,51.6,51.6,1423
2019-10-08 10:42:00,52.05,52.05,51.58,51.58,615
2019-10-08 10:44:00,51.6,51.6,51.3,51.3,1011
2019-10-08 10:45:00,51.4,51.4,51.4,51.4,462
2019-10-08 10:54:00,51.21,51.21,51.21,51.21,217
2019-10-08 10:57:00,51.5,51.5,51.39,51.4006,974
2019-10-08 11:07:00,50.54,50.54,50.54,50.54,101
2019-10-08 11:08:00,51.08,51.08,51.08,51.08,823
2019-10-08 11:10:00,51.3919,51.4377,51.1475,51.2618,1690
2019-10-08 11:11:00,51.14,51.159,51.14,51.1495,406
2019-10-08 11:12:00,51.2,51.2,51.2,51.2,459
2019-10-08 11:13:00,51.15,51.15,51.15,51.15,1029
2019-10-08 11:14:00,51.13,51.13,51.13,51.13,472
2019-10-08 11:21:00,51.04,51.04,51.04,51.04,378
2019-10-08 11:23:00,51.4145,51.4145,51.39,51.39,490
2019-10-08 11:28:00,50.91,50.91,50.91,50.91,552
2019-10-08 11:55:00,51.2,51.24,51.2,51.2,1509
2019-10-08 11:56:00,51.21,51.22,51.2,51.2,807
2019-10-08 12:00:00,51.08,51.08,51.08,51.08,316
2019-10-08 12:26:00,50.8655,50.92,50.8655,50.92,514
2019-10-08 12:28:00,50.9375,50.9375,50.9375,50.9375,167
2019-10-08 12:33:00,50.85,50.86,50.85,50.85,736
2019-10-08 12:34:00,50.85,50.85,50.85,50.85,346
2019-10-08 12:36:00,51.02,51.02,51.02,51.02,101
2019-10-08 12:37:00,50.97,50.97,50.97,50.97,1092
