timestamp,open,high,low,close,volume
2019-10-08 09:31:00,0.56,0.56,0.56,0.56,1867
2019-10-08 09:37:00,0.56,0.56,0.56,0.56,28479
2019-10-08 09:38:00,0.5585,0.5585,0.5585,0.5585,0
2019-10-08 09:46:00,0.56,0.56,0.56,0.56,7620
2019-10-08 09:47:00,0.55,0.559,0.55,0.55,10608
2019-10-08 09:53:00,0.5581,0.5581,0.5581,0.5581,220
2019-10-08 09:55:00,0.56,0.56,0.56,0.56,521
2019-10-08 09:56:00,0.5572,0.5572,0.5572,0.5572,5028
2019-10-08 10:01:00,0.5501,0.5501,0.5473,0.5473,7036
2019-10-08 10:02:00,0.55,0.55,0.55,0.55,352
2019-10-08 10:16:00,0.548,0.548,0.548,0.548,225
2019-10-08 10:19:00,0.5456,0.5456,0.5456,0.5456,100
2019-10-08 10:21:00,0.548,0.548,0.548,0.548,1085
2019-10-08 10:22:00,0.5475,0.5475,0.5325,0.5325,2386
2019-10-08 10:34:00,0.5424,0.5424,0.5424,0.5424,2000
2019-10-08 10:35:00,0.54,0.54,0.54,0.54,1012
2019-10-08 10:36:00,0.5421,0.5421,0.5421,0.5421,1035
2019-10-08 10:38:00,0.542,0.542,0.5343,0.5343,10895
2019-10-08 10:42:00,0.5356,0.5356,0.5356,0.5356,2000
2019-10-08 10:44:00,0.54,0.54,0.54,0.54,506
2019-10-08 10:46:00,0.5398,0.542,0.5398,0.542,8160
2019-10-08 10:49:00,0.54,0.54,0.54,0.54,240
2019-10-08 10:52:00,0.5395,0.54,0.5395,0.54,2299
2019-10-08 10:55:00,0.54,0.54,0.54,0.54,4903
2019-10-08 11:01:00,0.542,0.542,0.542,0.542,200
2019-10-08 11:05:00,0.54,0.54,0.54,0.54,4610
2019-10-08 11:16:00,0.54,0.54,0.54,0.54,1112
2019-10-08 11:19:00,0.5419,0.5419,0.5419,0.5419,110
2019-10-08 11:21:00,0.54,0.54,0.54,0.54,1321
2019-10-08 11:26:00,0.5357,0.5357,0.53,0.53,2345
2019-10-08 11:32:00,0.5349,0.5349,0.5349,0.5349,7886
2019-10-08 11:33:00,0.5349,0.5349,0.5349,0.5349,200
2019-10-08 11:37:00,0.5349,0.535,0.5349,0.535,5028
2019-10-08 11:43:00,0.53,0.53,0.53,0.53,760
2019-10-08 11:44:00,0.5214,0.5214,0.5214,0.5214,376
2019-10-08 11:52:00,0.52,0.52,0.52,0.52,1012
2019-10-08 11:54:00,0.5237,0.5237,0.5237,0.5237,1000
2019-10-08 11:56:00,0.534,0.534,0.534,0.534,20000
2019-10-08 12:00:00,0.53,0.53,0.53,0.53,20121
2019-10-08 12:05:00,0.5299,0.5299,0.5299,0.5299,594
2019-10-08 12:07:00,0.5273,0.5273,0.5273,0.5273,500
