timestamp,open,high,low,close,volume
2019-10-08 09:32:00,3.7,3.71,3.7,3.7,0
2019-10-08 09:56:00,3.61,3.61,3.61,3.61,338
2019-10-08 10:05:00,3.6137,3.6235,3.6035,3.6102,955
2019-10-08 10:06:00,3.6,3.6,3.6,3.6,2202
2019-10-08 10:31:00,3.61,3.61,3.61,3.61,210
2019-10-08 10:46:00,3.47,3.49,3.47,3.47,2400
2019-10-08 10:52:00,3.6168,3.6168,3.472,3.472,1500
2019-10-08 10:53:00,3.62,3.62,3.62,3.62,601
2019-10-08 11:41:00,3.61,3.61,3.61,3.61,100
2019-10-08 11:55:00,3.61,3.61,3.6,3.6,1171
2019-10-08 11:58:00,3.6,3.6,3.6,3.6,100
2019-10-08 12:00:00,3.6,3.6,3.6,3.6,232
2019-10-08 12:55:00,3.6,3.6,3.6,3.6,200
2019-10-08 13:01:00,3.6,3.6,3.6,3.6,2418
2019-10-08 13:20:00,3.6,3.6,3.6,3.6,101
2019-10-08 13:38:00,3.61,3.61,3.61,3.61,195
2019-10-08 13:42:00,3.6,3.6,3.6,3.6,1390
2019-10-08 13:43:00,3.57,3.57,3.55,3.55,205
2019-10-08 13:45:00,3.56,3.56,3.56,3.56,115
2019-10-08 13:46:00,3.53,3.53,3.53,3.53,175
2019-10-08 13:47:00,3.55,3.5695,3.55,3.569,705
2019-10-08 13:48:00,3.56,3.5695,3.56,3.5695,418
2019-10-08 13:50:00,3.58,3.58,3.58,3.58,111
2019-10-08 13:51:00,3.56,3.61,3.56,3.61,2151
2019-10-08 14:15:00,3.61,3.61,3.61,3.61,130
2019-10-08 15:09:00,3.66,3.66,3.66,3.66,100
2019-10-08 15:10:00,3.56,3.56,3.56,3.56,178
2019-10-08 15:38:00,3.51,3.51,3.51,3.51,21270
2019-10-09 10:35:00,3.5755,3.5755,3.5755,3.5755,0
2019-10-09 10:38:00,3.575,3.575,3.575,3.575,233
2019-10-09 11:10:00,3.66,3.66,3.66,3.66,100
2019-10-09 11:11:00,3.545,3.545,3.545,3.545,416
2019-10-09 12:22:00,3.54,3.54,3.54,3.54,259
2019-10-09 13:23:00,3.5612,3.5612,3.5612,3.5612,647
2019-10-09 14:32:00,3.62,3.62,3.62,3.62,162
2019-10-09 14:45:00,3.56,3.56,3.56,3.56,120
2019-10-09 14:46:00,3.63,3.64,3.63,3.64,263
2019-10-09 15:00:00,3.56,3.56,3.56,3.56,513
2019-10-09 15:48:00,3.62,3.62,3.62,3.62,179
2019-10-09 15:55:00,3.5981,3.5981,3.5981,3.5981,118
2019-10-09 15:56:00,3.55,3.55,3.55,3.55,307
2019-10-10 09:31:00,3.61,3.61,3.61,3.61,0
2019-10-10 09:44:00,3.61,3.61,3.61,3.61,2250
2019-10-10 09:47:00,3.47,3.47,3.47,3.47,101
2019-10-10 10:13:00,3.465,3.465,3.465,3.465,200
2019-10-10 10:18:00,3.415,3.415,3.415,3.415,100
2019-10-10 11:14:00,3.41,3.41,3.41,3.41,101
2019-10-10 11:25:00,3.415,3.415,3.415,3.415,100
2019-10-10 12:30:00,3.42,3.42,3.42,3.42,101
2019-10-10 12:53:00,3.425,3.425,3.425,3.425,101
2019-10-10 13:53:00,3.59,3.59,3.59,3.59,100
2019-10-10 13:56:00,3.425,3.425,3.425,3.425,100
2019-10-10 14:24:00,3.43,3.43,3.43,3.43,100
2019-10-10 15:10:00,3.425,3.425,3.425,3.425,100
2019-10-10 15:15:00,3.5629,3.5629,3.5629,3.5629,2000
2019-10-10 15:28:00,3.47,3.47,3.47,3.47,178
2019-10-10 15:49:00,3.455,3.455,3.455,3.455,400
2019-10-10 15:54:00,3.455,3.455,3.455,3.455,247
2019-10-10 16:00:00,3.56,3.61,3.45,3.45,1220
2019-10-11 09:31:00,3.53,3.53,3.53,3.53,0
