timestamp,open,high,low,close,volume
2019-10-08 09:31:00,53.83,53.83,53.83,53.83,0
2019-10-08 09:34:00,53.89,53.89,53.89,53.89,2166
2019-10-08 09:48:00,53.89,53.89,53.89,53.89,711
2019-10-08 09:52:00,53.635,53.635,53.635,53.635,500
2019-10-08 09:57:00,53.83,53.83,53.83,53.83,299
2019-10-08 10:00:00,53.88,53.88,53.83,53.83,461
2019-10-08 10:02:00,53.49,53.49,53.49,53.49,686
2019-10-08 10:06:00,53.78,53.78,53.625,53.625,554
2019-10-08 10:10:00,53.46,53.46,53.46,53.46,100
2019-10-08 10:11:00,53.76,53.76,53.76,53.76,680
2019-10-08 10:14:00,53.42,53.74,53.42,53.58,522
2019-10-08 10:17:00,53.73,53.73,53.72,53.72,240
2019-10-08 10:20:00,53.61,53.61,53.61,53.61,210
2019-10-08 10:21:00,53.72,53.72,53.72,53.72,107
2019-10-08 10:23:00,53.76,53.76,53.76,53.76,623
2019-10-08 10:35:00,53.42,53.42,53.42,53.42,176
2019-10-08 10:36:00,53.44,53.44,53.25,53.25,1287
2019-10-08 10:40:00,53.38,53.38,53.38,53.38,552
2019-10-08 11:00:00,53.55,53.55,53.55,53.55,300
2019-10-08 11:13:00,53.68,53.68,53.68,53.68,506
2019-10-08 11:21:00,53.56,53.56,53.56,53.56,351
2019-10-08 11:28:00,53.38,53.38,53.38,53.38,253
2019-10-08 11:38:00,53.19,53.19,53.14,53.14,219
2019-10-08 11:44:00,53.16,53.16,53.16,53.16,0
2019-10-08 11:51:00,53.1,53.1,53.1,53.1,0
2019-10-08 11:52:00,53.25,53.25,53.25,53.25,13057
2019-10-08 11:58:00,53.4,53.4,53.4,53.4,116
2019-10-08 11:59:00,53.43,53.43,53.43,53.43,474
2019-10-08 12:16:00,53.28,53.28,53.26,53.26,407
2019-10-08 12:30:00,53.37,53.37,53.37,53.37,392
2019-10-08 12:39:00,53.33,53.33,53.33,53.33,518
2019-10-08 12:45:00,53.55,53.55,53.43,53.43,544
2019-10-08 12:48:00,53.77,53.77,53.77,53.77,376
2019-10-08 12:49:00,53.61,53.61,53.61,53.61,388
2019-10-08 12:58:00,53.41,53.41,53.41,53.41,164
2019-10-08 12:59:00,53.48,53.48,53.38,53.38,200
2019-10-08 13:01:00,53.46,53.46,53.46,53.46,105
2019-10-08 13:05:00,53.45,53.45,53.45,53.45,248
2019-10-08 13:07:00,53.51,53.51,53.51,53.51,303
2019-10-08 13:10:00,53.48,53.52,53.48,53.52,830
2019-10-08 13:12:00,53.6,53.6,53.6,53.6,230
2019-10-08 13:18:00,53.705,53.705,53.705,53.705,162
2019-10-08 13:20:00,53.7,53.7,53.7,53.7,131
2019-10-08 13:21:00,53.59,53.59,53.59,53.59,493
2019-10-08 13:28:00,53.78,53.78,53.78,53.78,100
2019-10-08 13:30:00,53.68,53.78,53.68,53.78,693
2019-10-08 13:33:00,53.5321,53.5321,53.5321,53.5321,355
2019-10-08 13:34:00,53.63,53.63,53.63,53.63,100
2019-10-08 13:36:00,53.58,53.58,53.58,53.58,130
2019-10-08 13:37:00,53.47,53.47,53.47,53.47,100
2019-10-08 13:40:00,53.64,53.64,53.47,53.47,300
2019-10-08 13:42:00,53.61,53.61,53.61,53.61,101
2019-10-08 13:43:00,53.51,53.51,53.51,53.51,127
2019-10-08 13:45:00,53.62,53.62,53.62,53.62,103
