timestamp,open,high,low,close,volume
2019-10-08 09:31:00,2.57,2.594,2.57,2.594,0
2019-10-08 09:33:00,2.5921,2.5921,2.5921,2.5921,2010
2019-10-08 09:34:00,2.57,2.57,2.57,2.57,9761
2019-10-08 09:35:00,2.54,2.54,2.54,2.54,5045
2019-10-08 09:37:00,2.55,2.55,2.55,2.55,1027
2019-10-08 09:38:00,2.53,2.535,2.53,2.535,3989
2019-10-08 09:39:00,2.53,2.53,2.53,2.53,102
2019-10-08 09:40:00,2.535,2.535,2.535,2.535,100
2019-10-08 09:41:00,2.535,2.535,2.53,2.53,5001
2019-10-08 09:43:00,2.515,2.515,2.515,2.515,100
2019-10-08 09:44:00,2.515,2.515,2.515,2.515,101
2019-10-08 09:45:00,2.53,2.53,2.53,2.53,6608
2019-10-08 09:46:00,2.53,2.53,2.53,2.53,3583
2019-10-08 09:47:00,2.53,2.53,2.53,2.53,784
2019-10-08 09:48:00,2.53,2.53,2.53,2.53,786
2019-10-08 09:49:00,2.54,2.54,2.54,2.54,2200
2019-10-08 09:50:00,2.53,2.53,2.53,2.53,2742
2019-10-08 09:51:00,2.53,2.53,2.53,2.53,7760
2019-10-08 09:52:00,2.53,2.53,2.53,2.53,400
2019-10-08 09:53:00,2.525,2.525,2.525,2.525,2404
2019-10-08 09:54:00,2.51,2.51,2.51,2.51,5082
2019-10-08 09:55:00,2.51,2.51,2.51,2.51,506
2019-10-08 09:56:00,2.51,2.51,2.51,2.51,828
2019-10-08 10:01:00,2.51,2.51,2.51,2.51,851
2019-10-08 10:02:00,2.5151,2.5223,2.5123,2.5151,1875
2019-10-08 10:03:00,2.515,2.5172,2.5122,2.514,1885
2019-10-08 10:04:00,2.5101,2.5124,2.5024,2.5051,3272
2019-10-08 10:05:00,2.5,2.5,2.5,2.5,186
2019-10-08 10:06:00,2.5101,2.5124,2.5074,2.5087,4878
2019-10-08 10:08:00,2.51,2.51,2.51,2.51,203
2019-10-08 10:09:00,2.5,2.51,2.5,2.51,3636
2019-10-08 10:10:00,2.515,2.54,2.515,2.53,17300
2019-10-08 10:11:00,2.525,2.5253,2.525,2.5253,401
2019-10-08 10:12:00,2.525,2.53,2.525,2.53,556
2019-10-08 10:13:00,2.52,2.52,2.52,2.52,301
2019-10-08 10:14:00,2.53,2.53,2.52,2.52,601
2019-10-08 10:15:00,2.525,2.53,2.525,2.53,300
2019-10-08 10:16:00,2.5301,2.539,2.5235,2.5351,4856
2019-10-08 10:17:00,2.54,2.54,2.54,2.54,608
2019-10-08 10:18:00,2.53,2.54,2.53,2.54,1082
2019-10-08 10:19:00,2.5395,2.5395,2.53,2.53,401
2019-10-08 10:20:00,2.53,2.53,2.53,2.53,153
2019-10-08 10:21:00,2.53,2.535,2.53,2.535,1404
2019-10-08 10:23:00,2.54,2.54,2.54,2.54,300
2019-10-08 10:24:00,2.535,2.535,2.535,2.535,502
2019-10-08 10:27:00,2.53,2.535,2.525,2.525,3212
2019-10-08 10:29:00,2.525,2.525,2.525,2.525,120
2019-10-08 10:30:00,2.52,2.5272,2.5122,2.515,7582
2019-10-08 10:31:00,2.5151,2.5225,2.5024,2.5101,21825
2019-10-08 10:32:00,2.505,2.505,2.505,2.505,373
2019-10-08 10:33:00,2.505,2.51,2.505,2.51,14150
2019-10-08 10:34:00,2.5051,2.5125,2.5025,2.5101,406
2019-10-08 10:35:00,2.51,2.51,2.5,2.51,2267
2019-10-08 10:36:00,2.5,2.51,2.5,2.505,2801
2019-10-08 10:37:00,2.505,2.505,2.505,2.505,500
2019-10-08 10:38:00,2.51,2.51,2.5091,2.51,3701
2019-10-08 10:39:00,2.51,2.51,2.505,2.505,305
2019-10-08 10:41:00,2.51,2.51,2.51,2.51,301
2019-10-08 10:42:00,2.505,2.505,2.505,2.505,100
2019-10-08 10:43:00,2.5101,2.5125,2.5025,2.5101,1115
2019-10-08 10:44:00,2.51,2.51,2.5,2.51,1721
2019-10-08 10:46:00,2.505,2.505,2.5,2.5,5202
2019-10-08 10:47:00,2.5001,2.5023,2.4823,2.4851,78586
2019-10-08 10:48:00,2.485,2.49,2.485,2.49,2064
2019-10-08 10:49:00,2.49,2.49,2.49,2.49,464
2019-10-08 10:52:00,2.4877,2.4877,2.4877,2.4877,5019
2019-10-08 10:53:00,2.49,2.5,2.49,2.49,3565
2019-10-08 10:55:00,2.49,2.49,2.49,2.49,923
2019-10-08 10:58:00,2.505,2.505,2.505,2.505,8675
