timestamp,open,high,low,close,volume
2019-10-08 09:31:00,4.28,4.28,4.28,4.28,0
2019-10-08 09:39:00,4.28,4.28,4.28,4.28,2876
2019-10-08 09:41:00,4.0972,4.0972,4.0972,4.0972,0
2019-10-08 09:44:00,4.08,4.08,4.08,4.08,3217
2019-10-08 09:52:00,4.06,4.06,4.06,4.06,2198
2019-10-08 09:56:00,4.07,4.07,4.07,4.07,108
2019-10-08 10:06:00,4.0997,4.0997,4.0997,4.0997,1000
2019-10-08 10:13:00,4.085,4.085,4.085,4.085,200
2019-10-08 10:14:00,4.0738,4.0738,4.07,4.07,716
2019-10-08 10:15:00,4.07,4.07,4.07,4.07,111
2019-10-08 10:19:00,4.09,4.09,4.09,4.09,100
2019-10-08 10:20:00,4.0901,4.2239,4.0738,4.2202,4869
2019-10-08 10:55:00,4.1708,4.1708,4.1708,4.1708,550
2019-10-08 11:27:00,4.2,4.2,4.2,4.2,200
2019-10-08 11:53:00,4.12,4.12,4.12,4.12,188
2019-10-08 12:28:00,4.1729,4.1729,4.1729,4.1729,376
2019-10-08 13:44:00,4.15,4.15,4.15,4.15,203
2019-10-08 13:57:00,4.19,4.2,4.19,4.2,200
2019-10-08 14:08:00,4.2,4.2,4.2,4.2,105
2019-10-08 14:19:00,4.22,4.22,4.22,4.22,100
2019-10-08 14:30:00,4.22,4.22,4.22,4.22,600
2019-10-08 14:50:00,4.17,4.19,4.17,4.19,900
2019-10-08 15:01:00,4.2102,4.214,4.154,4.1602,509
2019-10-08 15:20:00,4.19,4.19,4.19,4.19,116
2019-10-08 15:24:00,4.1702,4.244,4.1339,4.2402,3166
2019-10-08 15:25:00,4.24,4.25,4.24,4.25,919
2019-10-08 15:29:00,4.2645,4.2645,4.2645,4.2645,602
2019-10-08 15:30:00,4.29,4.29,4.27,4.27,203
2019-10-08 15:34:00,4.29,4.29,4.29,4.29,171
2019-10-08 15:47:00,4.26,4.26,4.24,4.24,1267
2019-10-08 15:49:00,4.24,4.24,4.24,4.24,2024
2019-10-08 15:54:00,4.225,4.225,4.225,4.225,101
2019-10-08 15:55:00,4.225,4.23,4.225,4.23,3600
2019-10-08 15:57:00,4.225,4.225,4.225,4.225,189
2019-10-08 15:58:00,4.22,4.23,4.22,4.22,855
2019-10-08 15:59:00,4.22,4.22,4.22,4.22,106
2019-10-08 16:00:00,4.23,4.27,4.23,4.27,1356
2019-10-09 09:31:00,4.27,4.27,4.2,4.2,0
2019-10-09 09:43:00,4.2312,4.2312,4.2312,4.2312,801
2019-10-09 09:45:00,4.0748,4.0748,4.0748,4.0748,0
2019-10-09 09:48:00,4.21,4.21,4.21,4.21,1700
2019-10-09 09:52:00,4.21,4.21,4.21,4.21,200
2019-10-09 09:56:00,4.22,4.22,4.22,4.22,0
2019-10-09 09:57:00,4.255,4.255,4.255,4.255,2100
2019-10-09 10:00:00,4.22,4.22,4.22,4.22,99
2019-10-09 10:03:00,4.245,4.245,4.245,4.245,100
2019-10-09 10:04:00,4.25,4.25,4.07,4.07,206
2019-10-09 10:08:00,4.23,4.23,4.23,4.23,101
2019-10-09 10:10:00,4.24,4.24,4.24,4.24,100
2019-10-09 10:12:00,4.23,4.23,4.23,4.23,100
2019-10-09 10:15:00,4.23,4.23,4.23,4.23,100
2019-10-09 10:16:00,4.25,4.25,4.25,4.25,910
2019-10-09 10:17:00,4.25,4.27,4.25,4.25,1552
