timestamp,open,high,low,close,volume
2019-10-08 09:31:00,10.36,10.36,10.27,10.27,0
2019-10-08 09:34:00,10.335,10.335,10.335,10.335,0
2019-10-08 09:35:00,10.34,10.34,10.34,10.34,3946
2019-10-08 09:36:00,10.215,10.215,10.215,10.215,0
2019-10-08 09:38:00,10.22,10.2842,10.22,10.2842,7351
2019-10-08 09:40:00,10.31,10.31,10.31,10.31,518
2019-10-08 09:42:00,10.26,10.26,10.17,10.17,2526
2019-10-08 09:43:00,10.17,10.17,10.17,10.17,200
2019-10-08 09:44:00,10.17,10.17,10.17,10.17,400
2019-10-08 09:45:00,10.23,10.23,10.23,10.23,605
2019-10-08 09:50:00,10.17,10.17,10.17,10.17,3524
2019-10-08 09:51:00,10.16,10.16,10.12,10.12,2796
2019-10-08 09:57:00,10.14,10.14,10.14,10.14,134
2019-10-08 09:58:00,10.1504,10.1595,10.1395,10.1504,1229
2019-10-08 10:01:00,10.1542,10.1542,10.1542,10.1542,1519
2019-10-08 10:02:00,10.15,10.15,10.08,10.08,3085
2019-10-08 10:03:00,10.0852,10.0937,10.0587,10.0602,1299
2019-10-08 10:04:00,10.0503,10.0598,10.0197,10.0303,2425
2019-10-08 10:05:00,10.06,10.06,10.06,10.06,305
2019-10-08 10:06:00,10.1,10.1,10.1,10.1,204
2019-10-08 10:07:00,10.07,10.1,10.07,10.1,451
2019-10-08 10:10:00,10.13,10.13,10.13,10.13,200
2019-10-08 10:11:00,10.16,10.16,10.15,10.15,200
2019-10-08 10:13:00,10.18,10.18,10.18,10.18,353
2019-10-08 10:14:00,10.17,10.18,10.17,10.18,1359
2019-10-08 10:15:00,10.18,10.19,10.18,10.18,701
2019-10-08 10:16:00,10.17,10.17,10.17,10.17,350
2019-10-08 10:17:00,10.17,10.17,10.16,10.16,220
2019-10-08 10:18:00,10.17,10.19,10.17,10.19,529
2019-10-08 10:19:00,10.19,10.19,10.19,10.19,631
2019-10-08 10:21:00,10.19,10.21,10.185,10.19,2109
2019-10-08 10:22:00,10.215,10.22,10.215,10.22,700
2019-10-08 10:23:00,10.21,10.21,10.19,10.19,474
2019-10-08 10:24:00,10.195,10.195,10.195,10.195,200
2019-10-08 10:25:00,10.18,10.18,10.18,10.18,241
2019-10-08 10:27:00,10.1803,10.1899,10.1398,10.1703,2226
2019-10-08 10:30:00,10.135,10.135,10.12,10.12,1114
2019-10-08 10:31:00,10.1,10.15,10.1,10.15,3713
2019-10-08 10:32:00,10.15,10.15,10.15,10.15,183
2019-10-08 10:33:00,10.1404,10.1497,10.1397,10.1404,830
2019-10-08 10:34:00,10.11,10.11,10.1,10.1,694
2019-10-08 10:35:00,10.1,10.11,10.1,10.1,1042
2019-10-08 10:36:00,10.09,10.09,10.09,10.09,556
2019-10-08 10:38:00,10.1,10.1,10.09,10.0925,1000
2019-10-08 10:39:00,10.1,10.115,10.1,10.115,380
2019-10-08 10:41:00,10.115,10.115,10.115,10.115,441
2019-10-08 10:44:00,10.11,10.11,10.11,10.11,370
2019-10-08 10:45:00,10.0903,10.1348,10.0898,10.1203,2332
2019-10-08 10:46:00,10.13,10.13,10.125,10.125,703
2019-10-08 10:47:00,10.11,10.13,10.1,10.1,900
2019-10-08 10:49:00,10.11,10.11,10.11,10.11,339
2019-10-08 10:53:00,10.11,10.11,10.11,10.11,510
2019-10-08 10:55:00,10.118,10.14,10.118,10.14,910
2019-10-08 10:56:00,10.16,10.16,10.16,10.16,101
2019-10-08 10:57:00,10.2,10.205,10.2,10.205,365
2019-10-08 11:00:00,10.21,10.21,10.2,10.2,474
2019-10-08 11:01:00,10.18,10.18,10.17,10.17,796
2019-10-08 11:03:00,10.16,10.16,10.16,10.16,106
2019-10-08 11:04:00,10.15,10.15,10.13,10.13,377
2019-10-08 11:05:00,10.15,10.15,10.15,10.15,924
2019-10-08 11:06:00,10.18,10.18,10.17,10.17,901
2019-10-08 11:09:00,10.175,10.175,10.175,10.175,100
2019-10-08 11:11:00,10.18,10.18,10.17,10.17,900
2019-10-08 11:12:00,10.17,10.17,10.17,10.17,100
2019-10-08 11:13:00,10.18,10.18,10.18,10.18,249
2019-10-08 11:14:00,10.17,10.17,10.17,10.17,507
2019-10-08 11:16:00,10.179,10.18,10.179,10.18,705
2019-10-08 11:17:00,10.19,10.205,10.19,10.205,455
2019-10-08 11:19:00,10.2,10.2,10.2,10.2,300
2019-10-08 11:20:00,10.2002,10.2088,10.1888,10.1902,3882
