timestamp,open,high,low,close,volume
2019-10-08 09:31:00,12.1,12.1,12.03,12.03,0
2019-10-08 09:32:00,12.125,12.125,12.125,12.125,0
2019-10-08 09:34:00,12.1672,12.1672,12.1672,12.1672,6429
2019-10-08 09:36:00,12.04,12.04,12.04,12.04,0
2019-10-08 09:38:00,11.96,11.96,11.96,11.96,11035
2019-10-08 09:39:00,11.95,11.95,11.95,11.95,330
2019-10-08 09:41:00,12.02,12.02,11.935,11.935,1544
2019-10-08 09:42:00,11.91,11.91,11.91,11.91,300
2019-10-08 09:44:00,11.945,11.945,11.945,11.945,0
2019-10-08 09:45:00,11.94,11.94,11.94,11.94,13856
2019-10-08 09:46:00,11.99,11.99,11.99,11.99,1028
2019-10-08 09:47:00,12.03,12.03,12.025,12.025,478
2019-10-08 09:48:00,11.99,11.99,11.99,11.99,305
2019-10-08 09:49:00,12.03,12.03,12.03,12.03,2445
2019-10-08 09:50:00,12.0,12.0,12.0,12.0,707
2019-10-08 09:52:00,11.985,11.985,11.985,11.985,100
2019-10-08 09:53:00,11.95,11.95,11.945,11.945,766
2019-10-08 09:54:00,11.945,11.945,11.945,11.945,348
2019-10-08 09:55:00,11.94,11.94,11.94,11.94,1000
2019-10-08 09:56:00,11.9253,11.9366,11.9115,11.9253,217
2019-10-08 10:00:00,11.94,11.94,11.94,11.94,124
2019-10-08 10:01:00,11.95,11.95,11.95,11.95,280
2019-10-08 10:03:00,11.9502,11.9603,11.9003,11.9102,2189
2019-10-08 10:04:00,11.88,11.88,11.88,11.88,570
2019-10-08 10:06:00,11.925,11.925,11.925,11.925,469
2019-10-08 10:08:00,11.925,11.925,11.9,11.9,337
2019-10-08 10:10:00,11.93,11.95,11.91,11.915,3667
2019-10-08 10:11:00,11.93,11.93,11.93,11.93,871
2019-10-08 10:12:00,11.94,11.95,11.93,11.93,1786
2019-10-08 10:14:00,11.93,11.93,11.93,11.93,604
2019-10-08 10:16:00,11.93,11.93,11.93,11.93,200
2019-10-08 10:17:00,11.93,11.93,11.93,11.93,112
2019-10-08 10:18:00,11.91,11.93,11.91,11.93,619
2019-10-08 10:19:00,11.9502,12.0094,11.9494,11.9802,3628
2019-10-08 10:20:00,11.98,12.0,11.98,11.99,2246
2019-10-08 10:23:00,11.99,12.0,11.99,12.0,993
2019-10-08 10:25:00,11.995,11.995,11.995,11.995,400
2019-10-08 10:26:00,11.995,11.995,11.98,11.98,839
2019-10-08 10:27:00,11.95,11.95,11.95,11.95,649
2019-10-08 10:29:00,11.95,11.95,11.93,11.94,1668
2019-10-08 10:30:00,11.955,11.955,11.955,11.955,344
2019-10-08 10:31:00,11.96,11.98,11.96,11.97,427
2019-10-08 10:33:00,11.96,11.96,11.96,11.96,592
2019-10-08 10:34:00,11.92,11.93,11.92,11.93,300
2019-10-08 10:35:00,11.92,11.93,11.91,11.92,3141
2019-10-08 10:36:00,11.9,11.9,11.9,11.9,1710
2019-10-08 10:37:00,11.88,11.9,11.88,11.89,890
2019-10-08 10:39:00,11.9,11.9,11.9,11.9,468
2019-10-08 10:44:00,11.88,11.89,11.88,11.89,850
2019-10-08 10:45:00,11.89,11.8956,11.885,11.8956,487
2019-10-08 10:46:00,11.885,11.885,11.87,11.87,208
2019-10-08 10:47:00,11.87,11.88,11.87,11.88,876
2019-10-08 10:48:00,11.91,11.91,11.91,11.91,157
2019-10-08 10:51:00,11.92,11.92,11.92,11.92,353
2019-10-08 10:53:00,11.935,11.935,11.935,11.935,144
2019-10-08 10:54:00,11.92,11.935,11.92,11.935,709
2019-10-08 10:55:00,11.935,11.935,11.935,11.935,178
2019-10-08 10:56:00,11.94,11.975,11.94,11.975,866
2019-10-08 10:57:00,11.96,11.975,11.96,11.97,1352
2019-10-08 10:58:00,11.985,12.0,11.985,12.0,1100
2019-10-08 10:59:00,11.96,11.985,11.96,11.985,295
2019-10-08 11:01:00,11.9904,12.0011,11.9811,11.9904,638
2019-10-08 11:02:00,11.985,11.985,11.97,11.97,610
2019-10-08 11:03:00,11.96,11.98,11.96,11.97,583
2019-10-08 11:04:00,11.9655,11.9765,11.9515,11.9605,1257
2019-10-08 11:05:00,11.95,11.96,11.95,11.96,447
2019-10-08 11:06:00,11.98,11.98,11.965,11.97,751
2019-10-08 11:07:00,11.97,11.97,11.97,11.97,200
2019-10-08 11:09:00,11.97,11.97,11.97,11.97,573
2019-10-08 11:10:00,11.97,11.97,11.97,11.97,390
2019-10-08 11:12:00,11.97,11.975,11.97,11.975,225
2019-10-08 11:13:00,11.985,12.01,11.985,12.01,358
2019-10-08 11:14:00,11.99,11.99,11.99,11.99,200
2019-10-08 11:15:00,11.96,11.98,11.96,11.98,449
2019-10-08 11:16:00,11.98,11.98,11.98,11.98,800
2019-10-08 11:17:00,11.98,12.0,11.98,12.0,625
2019-10-08 11:18:00,12.01,12.03,12.01,12.015,605
2019-10-08 11:19:00,12.015,12.0257,12.015,12.015,811
2019-10-08 11:20:00,12.0102,12.0254,12.0004,12.0152,3028
2019-10-08 11:21:00,12.0004,12.0117,11.9917,11.9954,1380
2019-10-08 11:22:00,11.995,11.995,11.97,11.98,2917
2019-10-08 11:23:00,11.985,11.99,11.985,11.99,702
2019-10-08 11:24:00,12.0024,12.0024,12.0024,12.0024,400
2019-10-08 11:25:00,12.005,12.03,12.005,12.03,621
2019-10-08 11:26:00,12.005,12.02,12.005,12.02,612
2019-10-08 11:28:00,12.01,12.01,11.98,11.985,1528
2019-10-08 11:29:00,11.98,11.99,11.98,11.99,502
2019-10-08 11:30:00,11.97,11.98,11.97,11.98,405
2019-10-08 11:31:00,11.99,12.0,11.99,12.0,400
2019-10-08 11:32:00,11.99,11.99,11.95,11.96,1294
2019-10-08 11:33:00,11.96,11.96,11.95,11.96,1277
2019-10-08 11:34:00,11.94,11.94,11.91,11.91,3220
2019-10-08 11:36:00,11.9,11.9,11.9,11.9,214
2019-10-08 11:37:00,11.91,11.91,11.9,11.9,1641
2019-10-08 11:38:00,11.9,11.92,11.9,11.915,1400
2019-10-08 11:40:00,11.91,11.91,11.9,11.9,2138
2019-10-08 11:41:00,11.91,11.92,11.9,11.9,502
2019-10-08 11:42:00,11.89,11.9033,11.89,11.9033,2237
2019-10-08 11:43:00,11.9,11.905,11.9,11.905,1804
2019-10-08 11:45:00,11.91,11.91,11.91,11.91,102
2019-10-08 11:46:00,11.905,11.905,11.905,11.905,502
2019-10-08 11:47:00,11.91,11.91,11.91,11.91,101
2019-10-08 11:49:00,11.89,11.89,11.89,11.89,440
2019-10-08 11:50:00,11.88,11.89,11.875,11.89,1987
