timestamp,open,high,low,close,volume
2019-10-08 10:01:00,20.847,20.847,20.76,20.76,5
2019-10-08 12:54:00,20.85,20.85,20.85,20.85,107
2019-10-08 13:17:00,20.5951,20.5951,20.5951,20.5951,153
2019-10-08 13:22:00,20.85,20.85,20.85,20.85,764
2019-10-08 15:23:00,20.85,20.85,20.85,20.85,871
2019-10-10 10:21:00,20.85,20.85,20.85,20.85,2188
2019-10-10 11:35:00,20.6547,20.6547,20.6547,20.6547,535
2019-10-10 15:47:00,20.72,20.72,20.72,20.72,4309
2019-10-11 12:54:00,20.65,20.65,20.65,20.65,0
2019-10-11 13:24:00,20.6955,20.6955,20.6955,20.6955,100
2019-10-11 13:53:00,20.765,20.765,20.765,20.765,400
