timestamp,open,high,low,close,volume
2019-10-08 09:31:00,50.0,50.0,50.0,50.0,0
2019-10-08 09:32:00,50.0,50.0,50.0,50.0,3458
2019-10-08 09:33:00,49.65,49.65,49.65,49.65,0
2019-10-08 09:34:00,49.776,49.776,49.776,49.776,3794
2019-10-08 09:39:00,49.6535,49.6535,49.6535,49.6535,0
2019-10-08 09:40:00,49.5,49.5,49.5,49.5,4968
2019-10-08 09:41:00,49.61,49.79,49.61,49.79,1000
2019-10-08 09:42:00,49.88,49.88,49.77,49.77,4009
2019-10-08 09:43:00,49.82,50.02,49.82,50.02,900
2019-10-08 09:44:00,50.02,50.02,49.86,49.86,3194
2019-10-08 09:45:00,49.95,49.95,49.92,49.92,4880
2019-10-08 09:46:00,50.0,50.02,50.0,50.02,663
2019-10-08 09:47:00,50.156,50.156,50.156,50.156,0
2019-10-08 09:48:00,49.9725,50.028,49.9725,49.9725,21965
2019-10-08 09:51:00,49.87,49.87,49.87,49.87,253
2019-10-08 09:52:00,49.94,49.94,49.83,49.83,1300
2019-10-08 09:53:00,49.74,49.948,49.74,49.8,2010
2019-10-08 09:54:00,49.92,49.92,49.92,49.92,300
2019-10-08 09:55:00,49.7185,49.7185,49.7185,49.7185,200
2019-10-08 09:56:00,49.9581,49.9581,49.9581,49.9581,150
2019-10-08 09:58:00,49.7789,49.7789,49.7789,49.7789,0
2019-10-08 10:00:00,49.8746,49.8746,49.8746,49.8746,26378
2019-10-08 10:01:00,49.88,49.88,49.62,49.62,220
2019-10-08 10:03:00,49.8076,49.8076,49.8076,49.8076,170
2019-10-08 10:04:00,49.62,49.62,49.62,49.62,101
2019-10-08 10:07:00,49.65,49.81,49.65,49.81,200
2019-10-08 10:08:00,49.81,49.81,49.8001,49.8001,275
2019-10-08 10:10:00,49.65,49.65,49.65,49.65,100
2019-10-08 10:11:00,49.525,49.98,49.5,49.79,1310
2019-10-08 10:12:00,49.6,49.91,49.6,49.91,203
2019-10-08 10:13:00,49.5,49.74,49.0,49.0,4833
2019-10-08 10:14:00,49.06,49.44,49.06,49.29,806
2019-10-08 10:15:00,49.562,49.6375,49.3672,49.512,1366
2019-10-08 10:16:00,49.3216,49.3684,49.0681,49.2116,2264
2019-10-08 10:21:00,49.49,49.585,49.4757,49.4757,900
2019-10-08 10:22:00,49.585,50.12,49.585,50.0,10757
2019-10-08 10:23:00,50.0,50.01,50.0,50.0,1605
2019-10-08 10:28:00,50.02,50.02,50.02,50.02,155
2019-10-08 10:29:00,50.08,50.08,50.08,50.08,200
2019-10-08 10:30:00,50.06,50.08,50.0,50.025,3484
2019-10-08 10:31:00,50.0,50.05,50.0,50.03,2343
2019-10-08 10:32:00,50.05,50.05,50.05,50.05,106
2019-10-08 10:33:00,50.1,50.5,50.1,50.5,1213
2019-10-08 10:34:00,50.5568,50.5568,50.5568,50.5568,242
2019-10-08 10:35:00,50.68,50.75,50.5,50.5,700
2019-10-08 10:36:00,50.5,50.76,50.5,50.76,677
2019-10-08 10:37:00,51.0,51.0,50.55,50.55,1215
2019-10-08 10:38:00,50.67,50.77,50.67,50.76,4326
2019-10-08 10:39:00,50.76,50.96,50.76,50.81,2575
2019-10-08 10:40:00,51.0,51.14,51.0,51.14,565
2019-10-08 10:41:00,51.12,51.27,50.7,50.7,1946
2019-10-08 10:42:00,50.907,51.0489,50.7085,50.912,2284
2019-10-08 10:43:00,51.02,51.02,51.02,51.02,630
2019-10-08 10:44:00,51.0,51.0,50.42,50.42,1788
2019-10-08 10:46:00,50.54,50.54,50.54,50.54,100
2019-10-08 10:47:00,50.725,50.725,50.725,50.725,1200
2019-10-08 10:48:00,50.72,50.72,50.5,50.5,459
2019-10-08 10:50:00,50.75,50.75,50.75,50.75,114
2019-10-08 10:55:00,50.77,50.77,50.77,50.77,0
2019-10-08 10:56:00,50.62,50.72,50.62,50.72,79429
2019-10-08 10:59:00,50.51,50.78,50.51,50.78,343
2019-10-08 11:00:00,50.78,50.78,50.78,50.78,149
2019-10-08 11:01:00,50.78,50.78,50.59,50.59,400
2019-10-08 11:03:00,50.7816,50.8895,50.6592,50.8366,713
2019-10-08 11:05:00,50.78,51.07,50.78,50.795,706
2019-10-08 11:06:00,50.98,50.98,50.61,50.61,1839
2019-10-08 11:07:00,50.78,50.795,50.78,50.795,205
2019-10-08 11:09:00,50.781,50.82,50.0394,50.521,3919
2019-10-08 11:13:00,50.23,50.23,50.23,50.23,1320
2019-10-08 11:14:00,50.3,50.3,50.3,50.3,250
2019-10-08 11:16:00,50.38,50.38,50.25,50.25,400
2019-10-08 11:18:00,50.35,50.35,50.35,50.35,205
2019-10-08 11:20:00,50.5,50.5,50.45,50.45,3205
2019-10-08 11:21:00,50.66,50.66,50.6,50.6,958
2019-10-08 11:24:00,50.6549,50.6549,50.525,50.525,204
2019-10-08 11:25:00,50.52,50.53,50.52,50.53,206
2019-10-08 11:26:00,50.78,50.78,50.25,50.29,1653
2019-10-08 11:29:00,50.25,50.25,50.25,50.25,185
2019-10-08 11:30:00,50.705,50.705,50.7,50.7,385
2019-10-08 11:31:00,50.35,50.35,50.35,50.35,100
2019-10-08 11:32:00,50.5,50.64,50.5,50.64,770
2019-10-08 11:33:00,50.3,50.3,50.25,50.29,582
2019-10-08 11:35:00,50.2649,50.2649,50.2649,50.2649,100
2019-10-08 11:37:00,50.1019,50.1469,49.9968,50.0119,1485
2019-10-08 11:38:00,49.9918,50.0465,49.9764,50.0018,526
2019-10-08 11:40:00,50.1,50.1,50.1,50.1,0
2019-10-08 11:41:00,50.466,50.466,50.466,50.466,100713
2019-10-08 11:48:00,50.02,50.02,50.02,50.02,201
2019-10-08 11:49:00,50.3566,50.404,50.1387,50.2366,1562
2019-10-08 11:56:00,50.51,50.51,50.51,50.51,502
2019-10-08 12:08:00,50.3529,50.3529,50.3529,50.3529,135
2019-10-08 12:11:00,50.5213,50.5213,50.12,50.12,506
2019-10-08 12:15:00,50.35,50.39,50.07,50.1,513
2019-10-08 12:16:00,50.4,50.4,50.4,50.4,100
2019-10-08 12:17:00,50.22,50.22,50.22,50.22,306
2019-10-08 12:18:00,50.0,50.33,50.0,50.33,872
2019-10-08 12:19:00,50.2,50.25,50.02,50.02,1299
2019-10-08 12:20:00,50.0,50.02,50.0,50.02,300
2019-10-08 12:21:00,49.85,50.0,49.85,50.0,3180
2019-10-08 12:27:00,50.5,50.5,50.5,50.5,20017
2019-10-08 12:32:00,50.69,50.69,50.69,50.69,3687
2019-10-08 12:33:00,50.88,50.92,50.44,50.65,3080
2019-10-08 12:34:00,50.7013,50.9003,50.569,50.6113,17570
2019-10-08 12:37:00,50.36,50.55,50.36,50.55,610
2019-10-08 12:41:00,50.6,50.6,50.6,50.6,411
2019-10-08 12:46:00,50.75,50.75,50.51,50.51,654
2019-10-08 12:47:00,50.7,50.7,50.37,50.37,2063
2019-10-08 12:51:00,50.65,50.65,50.65,50.65,1977
2019-10-08 12:52:00,50.45,50.575,50.45,50.54,2412
2019-10-08 12:54:00,50.57,50.57,50.57,50.57,201
2019-10-08 12:55:00,50.58,50.58,50.3453,50.3453,900
2019-10-08 12:59:00,50.4955,50.4955,50.4955,50.4955,209
2019-10-08 13:00:00,50.43,50.43,50.43,50.43,153
2019-10-08 13:03:00,50.5577,50.5577,50.5577,50.5577,109
2019-10-08 13:07:00,50.4,50.4,50.25,50.25,745
2019-10-08 13:17:00,50.44,50.44,50.33,50.33,759
