timestamp,open,high,low,close,volume
2019-10-08 09:31:00,9.71,9.75,9.71,9.71,0
2019-10-08 09:32:00,9.7,9.7,9.69,9.69,504
2019-10-08 09:33:00,9.68,9.68,9.67,9.67,710
2019-10-08 09:34:00,9.75,9.75,9.75,9.75,7814
2019-10-08 09:35:00,9.76,9.76,9.76,9.76,0
2019-10-08 09:36:00,9.78,9.78,9.78,9.78,44751
2019-10-08 09:37:00,9.78,9.78,9.77,9.77,1724
2019-10-08 09:38:00,9.77,9.78,9.77,9.78,1148
2019-10-08 09:39:00,9.78,9.78,9.78,9.78,2749
2019-10-08 09:40:00,9.77,9.77,9.76,9.76,2078
2019-10-08 09:41:00,9.76,9.76,9.75,9.75,0
2019-10-08 09:42:00,9.76,9.76,9.76,9.76,52951
2019-10-08 09:43:00,9.76,9.76,9.76,9.76,430
2019-10-08 09:44:00,9.75,9.75,9.75,9.75,661
2019-10-08 09:45:00,9.75,9.75,9.75,9.75,900
2019-10-08 09:46:00,9.75,9.75,9.75,9.75,487
2019-10-08 09:47:00,9.72,9.72,9.72,9.72,521
2019-10-08 09:48:00,9.72,9.72,9.72,9.72,270
2019-10-08 09:51:00,9.6401,9.6401,9.6401,9.6401,1696
2019-10-08 09:52:00,9.64,9.64,9.64,9.64,400
2019-10-08 09:53:00,9.66,9.66,9.66,9.66,622
2019-10-08 09:54:00,9.66,9.66,9.66,9.66,1020
2019-10-08 09:55:00,9.65,9.65,9.65,9.65,300
2019-10-08 09:56:00,9.64,9.64,9.64,9.64,2344
2019-10-08 09:57:00,9.66,9.66,9.66,9.66,300
2019-10-08 09:59:00,9.64,9.65,9.64,9.64,440
2019-10-08 10:00:00,9.63,9.64,9.63,9.64,201
2019-10-08 10:01:00,9.6322,9.6322,9.605,9.605,2564
2019-10-08 10:02:00,9.62,9.62,9.62,9.62,400
2019-10-08 10:03:00,9.62,9.62,9.59,9.59,2278
2019-10-08 10:04:00,9.59,9.59,9.58,9.58,621
2019-10-08 10:05:00,9.58,9.58,9.58,9.58,610
2019-10-08 10:06:00,9.58,9.58,9.57,9.57,620
2019-10-08 10:07:00,9.56,9.57,9.55,9.555,4181
2019-10-08 10:08:00,9.56,9.57,9.56,9.57,421
2019-10-08 10:10:00,9.57,9.59,9.57,9.59,950
2019-10-08 10:11:00,9.59,9.59,9.58,9.58,741
2019-10-08 10:12:00,9.57,9.57,9.57,9.57,110
2019-10-08 10:14:00,9.57,9.57,9.57,9.57,580
2019-10-08 10:15:00,9.58,9.58,9.58,9.58,344
2019-10-08 10:16:00,9.585,9.585,9.585,9.585,411
2019-10-08 10:18:00,9.58,9.58,9.58,9.58,765
2019-10-08 10:19:00,9.58,9.585,9.57,9.57,2680
2019-10-08 10:20:00,9.57,9.575,9.57,9.575,549
2019-10-08 10:21:00,9.57,9.57,9.57,9.57,1185
2019-10-08 10:22:00,9.5802,9.5892,9.5693,9.5703,1901
2019-10-08 10:23:00,9.57,9.57,9.57,9.57,232
2019-10-08 10:24:00,9.58,9.58,9.58,9.58,301
2019-10-08 10:25:00,9.59,9.59,9.58,9.58,4395
2019-10-08 10:26:00,9.57,9.59,9.57,9.57,1050
2019-10-08 10:27:00,9.57,9.57,9.57,9.57,632
2019-10-08 10:28:00,9.565,9.565,9.56,9.56,528
2019-10-08 10:30:00,9.55,9.56,9.55,9.56,2321
2019-10-08 10:31:00,9.55,9.57,9.55,9.57,1483
2019-10-08 10:32:00,9.56,9.56,9.56,9.56,310
2019-10-08 10:33:00,9.55,9.55,9.55,9.55,319
2019-10-08 10:34:00,9.54,9.54,9.54,9.54,803
2019-10-08 10:35:00,9.535,9.535,9.53,9.53,2490
2019-10-08 10:36:00,9.52,9.52,9.5,9.5,7069
2019-10-08 10:37:00,9.51,9.52,9.51,9.52,843
2019-10-08 10:38:00,9.52,9.525,9.52,9.525,850
2019-10-08 10:39:00,9.53,9.5336,9.53,9.53,1081
2019-10-08 10:40:00,9.53,9.5426,9.53,9.5426,778
2019-10-08 10:42:00,9.54,9.54,9.54,9.54,436
2019-10-08 10:43:00,9.53,9.54,9.53,9.54,202
2019-10-08 10:44:00,9.54,9.54,9.54,9.54,101
2019-10-08 10:45:00,9.53,9.53,9.52,9.5201,1638
2019-10-08 10:46:00,9.525,9.525,9.525,9.525,200
2019-10-08 10:47:00,9.525,9.525,9.52,9.52,735
2019-10-08 10:48:00,9.51,9.52,9.5,9.5,764
2019-10-08 10:49:00,9.505,9.505,9.505,9.505,240
2019-10-08 10:50:00,9.51,9.51,9.51,9.51,100
2019-10-08 10:51:00,9.505,9.505,9.505,9.505,135
2019-10-08 10:52:00,9.5,9.505,9.495,9.5,2233
2019-10-08 10:53:00,9.51,9.525,9.51,9.52,2152
2019-10-08 10:54:00,9.515,9.515,9.505,9.505,3367
2019-10-08 10:55:00,9.51,9.53,9.51,9.53,1432
2019-10-08 10:56:00,9.53,9.555,9.53,9.555,1942
2019-10-08 10:57:00,9.55,9.56,9.55,9.56,401
2019-10-08 10:58:00,9.555,9.555,9.55,9.555,1064
2019-10-08 10:59:00,9.555,9.555,9.555,9.555,215
2019-10-08 11:00:00,9.56,9.57,9.56,9.57,11619
2019-10-08 11:01:00,9.565,9.6,9.565,9.6,23379
2019-10-08 11:02:00,9.6,9.6,9.585,9.585,3345
2019-10-08 11:03:00,9.585,9.585,9.58,9.58,1712
2019-10-08 11:04:00,9.57,9.57,9.56,9.56,1099
2019-10-08 11:05:00,9.56,9.56,9.56,9.56,439
2019-10-08 11:07:00,9.56,9.56,9.56,9.56,111
2019-10-08 11:08:00,9.56,9.56,9.56,9.56,202
2019-10-08 11:09:00,9.56,9.56,9.56,9.56,301
2019-10-08 11:10:00,9.56,9.56,9.56,9.56,342
2019-10-08 11:11:00,9.56,9.58,9.56,9.58,1322
2019-10-08 11:12:00,9.58,9.58,9.575,9.575,502
2019-10-08 11:13:00,9.57,9.57,9.57,9.57,212
2019-10-08 11:14:00,9.58,9.58,9.58,9.58,101
2019-10-08 11:15:00,9.575,9.575,9.575,9.575,133
2019-10-08 11:16:00,9.58,9.58,9.58,9.58,728
2019-10-08 11:17:00,9.585,9.6,9.585,9.6,433
2019-10-08 11:18:00,9.6,9.6,9.6,9.6,1661
2019-10-08 11:19:00,9.595,9.595,9.59,9.59,343
2019-10-08 11:20:00,9.585,9.6,9.5799,9.59,6327
2019-10-08 11:21:00,9.59,9.595,9.58,9.585,1042
2019-10-08 11:22:00,9.58,9.58,9.58,9.58,397
2019-10-08 11:23:00,9.58,9.58,9.575,9.575,277
2019-10-08 11:24:00,9.5781,9.58,9.5781,9.58,544
2019-10-08 11:26:00,9.575,9.575,9.56,9.56,1227
2019-10-08 11:28:00,9.56,9.565,9.56,9.565,440
2019-10-08 11:29:00,9.56,9.563,9.56,9.56,522
2019-10-08 11:30:00,9.5531,9.56,9.55,9.56,3317
2019-10-08 11:31:00,9.56,9.56,9.56,9.56,886
2019-10-08 11:32:00,9.56,9.565,9.56,9.56,302
2019-10-08 11:33:00,9.57,9.57,9.56,9.565,912
2019-10-08 11:34:00,9.56,9.57,9.55,9.56,3630
