timestamp,open,high,low,close,volume
2019-10-08 09:31:00,66.74,66.74,66.74,66.74,0
2019-10-08 09:33:00,66.97,66.97,66.97,66.97,177
2019-10-08 10:39:00,65.995,65.995,65.995,65.995,111
2019-10-08 13:36:00,65.785,65.785,65.785,65.785,101
2019-10-08 13:37:00,65.27,65.27,65.27,65.27,125
2019-10-08 14:34:00,66.38,66.38,66.38,66.38,273
2019-10-08 15:12:00,65.765,65.765,65.765,65.765,101
2019-10-08 15:31:00,65.09,65.09,65.09,65.09,100
2019-10-08 15:45:00,65.68,65.68,65.68,65.68,260
2019-10-08 15:49:00,66.33,66.33,66.33,66.33,247
2019-10-08 15:54:00,65.62,65.62,65.62,65.62,354
2019-10-08 15:56:00,65.6,65.6,65.6,65.6,132
2019-10-08 15:58:00,65.89,65.89,65.89,65.89,109
2019-10-08 15:59:00,65.67,65.99,65.46,65.52,1303
2019-10-08 16:00:00,65.65,65.94,65.5,65.94,2358
2019-10-09 12:17:00,66.9,66.9,66.9,66.9,0
2019-10-09 12:29:00,66.5,66.5,66.5,66.5,425
2019-10-09 12:59:00,66.745,66.745,66.745,66.745,200
2019-10-09 13:00:00,66.75,66.89,66.75,66.75,1612
2019-10-09 13:01:00,66.9028,66.9644,66.8643,66.9028,1568
2019-10-09 13:02:00,66.85,66.9,66.8,66.8022,5287
2019-10-09 13:03:00,66.9,66.9,66.79,66.79,2877
2019-10-09 13:04:00,66.59,66.59,66.59,66.59,200
2019-10-09 13:11:00,66.79,66.79,66.79,66.79,100
2019-10-09 13:21:00,66.82,66.82,66.82,66.82,100
2019-10-09 13:31:00,66.89,66.89,66.89,66.89,117
2019-10-09 13:58:00,66.67,66.68,66.67,66.67,503
2019-10-09 14:45:00,66.22,66.22,66.22,66.22,284
2019-10-09 14:46:00,66.7028,66.8442,66.2287,66.7828,581
2019-10-09 14:50:00,66.7,66.7,66.7,66.7,211
2019-10-09 15:05:00,66.31,66.31,66.31,66.31,300
2019-10-09 15:14:00,66.31,66.31,66.31,66.31,135
2019-10-09 15:28:00,66.315,66.315,66.315,66.315,142
2019-10-09 15:46:00,66.5,66.5,66.5,66.5,131
2019-10-09 15:48:00,66.08,66.08,66.08,66.08,200
2019-10-09 15:49:00,66.73,66.73,66.73,66.73,200
2019-10-09 15:50:00,66.36,66.715,66.36,66.7075,913
2019-10-09 15:53:00,66.205,66.67,66.205,66.67,300
2019-10-09 15:54:00,66.215,66.63,66.215,66.235,300
2019-10-09 15:55:00,66.7,66.7,66.31,66.31,300
2019-10-09 15:56:00,66.26,66.26,66.26,66.26,100
2019-10-09 15:57:00,66.26,66.58,66.26,66.58,300
2019-10-09 15:58:00,66.35,66.67,66.35,66.67,340
2019-10-09 15:59:00,66.28,66.28,66.28,66.28,100
2019-10-09 16:00:00,66.49,66.76,66.49,66.65,1930
2019-10-10 09:31:00,66.25,66.25,66.25,66.25,0
2019-10-10 09:48:00,66.5,66.5,66.5,66.5,597
2019-10-10 09:50:00,66.49,66.49,66.49,66.49,100
2019-10-10 09:55:00,67.0,67.05,67.0,67.05,3725
2019-10-10 09:56:00,67.3,67.3,67.295,67.3,524
2019-10-10 10:17:00,66.9,66.9,66.9,66.9,254
2019-10-10 10:44:00,67.42,67.42,67.42,67.42,266
2019-10-10 10:54:00,67.32,67.32,67.32,67.32,100
2019-10-10 11:01:00,67.3,67.3,67.3,67.3,167
2019-10-10 11:27:00,67.26,67.26,67.26,67.26,266
2019-10-10 11:59:00,67.25,67.26,67.0,67.0,650
2019-10-10 12:00:00,67.0,67.0,67.0,67.0,115
2019-10-10 12:09:00,66.91,66.91,66.91,66.91,102
2019-10-10 12:13:00,66.9,66.9,66.9,66.9,501
2019-10-10 12:18:00,66.95,66.95,66.95,66.95,116
2019-10-10 12:19:00,67.1,67.1,67.1,67.1,205
2019-10-10 12:40:00,66.9,66.9,66.9,66.9,113
2019-10-10 12:53:00,67.065,67.065,67.065,67.065,301
2019-10-10 13:36:00,66.9,66.9,66.9,66.9,112
2019-10-10 13:50:00,66.91,66.91,66.91,66.91,201
2019-10-10 13:51:00,66.88,66.88,66.84,66.84,358
2019-10-10 14:09:00,66.975,66.975,66.975,66.975,518
2019-10-10 14:28:00,66.83,67.14,66.83,66.9702,1676
2019-10-10 14:32:00,66.8126,66.8126,66.8126,66.8126,102
2019-10-10 14:37:00,66.94,66.94,66.94,66.94,117
2019-10-10 14:42:00,67.0,67.0,67.0,67.0,472
